,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,GFE_Te[KJ/mol],GFE_Tc[KJ/mol],dG[KJ/mol]
362,00:30:10,364.54999999999995,343.9,20.650000000000006,1.2339246622279225,80,0.25812500000000005,90,0,1,637.0882126078976,601.0002367737102,36.08797583418743
363,00:30:15,364.75,343.9,20.849999999999994,1.234191306851967,80,0.26062499999999994,90,0,1,638.0929762538947,601.6180247668659,36.47495148702876
364,00:30:20,364.15,343.9,20.25,1.2897600465028223,80,0.253125,90,0,1,770.3770841292321,727.5372215626609,42.83986256657124
365,00:30:25,364.34999999999997,343.9,20.450000000000003,1.290093352282878,80,0.25562500000000005,90,0,1,771.5829142046357,728.2760098668155,43.30690433782024
366,00:30:30,364.75,343.9,20.849999999999994,1.2904266580629333,80,0.26062499999999994,90,0,1,773.213370227891,729.0146073238429,44.19876290404807
367,00:30:35,364.34999999999997,344.15,20.200000000000003,1.290759963842989,80,0.25250000000000006,90,0,1,773.147748364861,730.283512007045,42.86423635781591
368,00:30:40,364.54999999999995,344.65,19.900000000000006,1.2910932696230444,80,0.24875000000000008,90,0,1,774.3546901121856,732.0843339656145,42.27035614657109
369,00:30:45,364.75,344.9,19.849999999999994,1.2914265754031,80,0.24812499999999993,90,0,1,775.562288395471,733.3555401442027,42.20674825126832
370,00:30:50,364.54999999999995,344.65,19.900000000000006,1.2917598811831554,80,0.24875000000000008,90,0,1,775.9191709707497,733.5634131808227,42.355757789927
371,00:30:55,364.75,344.4,20.349999999999994,1.292093186963211,80,0.2543749999999999,90,0,1,777.1272236660348,733.7700228391566,43.35720082687817
372,00:31:00,364.95,344.15,20.799999999999997,1.2924264927432665,80,0.25999999999999995,90,0,1,778.335932434753,733.9753696326078,44.36056280214518
373,00:31:05,364.75,344.4,20.349999999999994,1.2927597985233221,80,0.2543749999999999,90,0,1,778.6913517696191,735.2468856736307,43.444466095988446
374,00:31:10,364.75,344.4,20.349999999999994,1.2930931043033775,80,0.2543749999999999,90,0,1,779.4731133939118,735.985031536294,43.488081857617885
375,00:31:15,364.75,344.65,20.099999999999994,1.293426410083433,80,0.2512499999999999,90,0,1,780.2546735384401,737.2577744620244,42.99689907641573
376,00:31:20,364.54999999999995,344.15,20.400000000000006,1.2937597158634886,80,0.25500000000000006,90,0,1,780.6077740302349,736.9254297970247,43.68234423321019
377,00:31:25,364.95,344.4,20.549999999999997,1.294093021643544,80,0.25687499999999996,90,0,1,782.2458764051036,738.1983280830733,44.04754832203025
378,00:31:30,364.75,344.9,19.849999999999994,1.2944263274235996,80,0.24812499999999993,90,0,1,782.5981461313015,740.0085006187412,42.58964551256031
379,00:31:35,365.54999999999995,344.65,20.900000000000006,1.294759633203655,80,0.2612500000000001,90,0,1,785.0970730765227,740.2098378766888,44.88723519983398
380,00:31:40,365.15,344.9,20.25,1.2950929389837107,80,0.253125,90,0,1,785.0193975251415,741.4848424111224,43.5345551140191
381,00:31:45,364.95,344.65,20.299999999999997,1.295426244763766,80,0.25375,90,0,1,785.3702079379209,741.6847298693093,43.68547806861159
382,00:31:50,364.95,344.65,20.299999999999997,1.2957595505438217,80,0.25375,90,0,1,786.1507884006658,742.4218912790503,43.72889712161543
383,00:31:55,365.54999999999995,344.65,20.900000000000006,1.2960928563238772,80,0.2612500000000001,90,0,1,788.2249308115715,743.1588630945373,45.06606771703423
384,00:32:00,365.54999999999995,344.65,20.900000000000006,1.2964261621039328,80,0.2612500000000001,90,0,1,789.0063925165279,743.8956454132713,45.110747103256585
385,00:32:05,365.75,344.4,21.349999999999994,1.2967594678839882,80,0.2668749999999999,90,0,1,790.219762571236,744.0921017895656,46.12766078167033
386,00:32:10,365.54999999999995,344.65,20.900000000000006,1.2970927736640436,80,0.2612500000000001,90,0,1,790.5687133754834,745.3686419501036,45.20007142537986
387,00:32:15,365.54999999999995,344.9,20.650000000000006,1.3542613810591657,80,0.25812500000000005,90,0,1,921.6509951208379,869.5867274440624,52.06426767677556
388,00:32:20,365.54999999999995,344.9,20.650000000000006,1.3546613479952323,80,0.25812500000000005,90,0,1,922.5484534266517,870.4334881325459,52.11496529410579
389,00:32:25,365.34999999999997,344.9,20.450000000000003,1.3550613149312989,80,0.25562500000000005,90,0,1,922.9404104951963,871.2799988498514,51.66041164534488
390,00:32:30,365.54999999999995,345.15,20.400000000000006,1.3554612818673657,80,0.25500000000000006,90,0,1,924.3425753819799,872.7584185284925,51.58415685348746
391,00:32:35,365.54999999999995,344.9,20.650000000000006,1.3558612488034323,80,0.25812500000000005,90,0,1,925.239239344111,872.9722709609736,52.266968383137396
392,00:32:40,365.95,344.9,21.049999999999997,1.3562612157394989,80,0.26312499999999994,90,0,1,927.1490549378929,873.8180326494855,53.331022288407326
393,00:32:45,365.75,344.9,20.849999999999994,1.3566611826755655,80,0.26062499999999994,90,0,1,927.5389723622342,874.663544956212,52.87542740602214
394,00:32:50,365.75,344.65,21.099999999999994,1.357061149611632,80,0.26374999999999993,90,0,1,928.4353335352421,874.8741974105842,53.56113612465788
395,00:32:55,365.34999999999997,344.9,20.450000000000003,1.3574611165476989,80,0.25562500000000005,90,0,1,928.3150735638793,876.3538220122676,51.96125155161167
396,00:33:00,365.34999999999997,345.15,20.200000000000003,1.3578610834837654,80,0.25250000000000006,90,0,1,929.2099268792,877.8344225054219,51.375504373778085
397,00:33:05,365.54999999999995,345.4,20.150000000000006,1.3582610504198318,80,0.25187500000000007,90,0,1,930.6136747251062,879.3159984955593,51.29767622954694
398,00:33:10,365.54999999999995,345.65,19.900000000000006,1.3586610173558984,80,0.24875000000000008,90,0,1,931.508490675747,880.7985495884884,50.709941087258585
399,00:33:15,365.54999999999995,345.65,19.900000000000006,1.3590609842919652,80,0.24875000000000008,90,0,1,932.4030432463965,881.6444040435424,50.758639202854056
400,00:33:20,365.75,345.4,20.349999999999994,1.3594609512280318,80,0.2543749999999999,90,0,1,933.8079589537516,881.8517266510617,51.956232302689955
401,00:33:25,365.75,345.9,19.849999999999994,1.3598609181640984,80,0.24812499999999993,90,0,1,934.7024743696329,883.9742607914039,50.728213578228974
402,00:33:30,365.95,345.9,20.049999999999997,1.360260885100165,80,0.250625,90,0,1,936.1083312248201,884.8199802450204,51.2883509797997
403,00:33:35,365.75,345.9,19.849999999999994,1.3606608520362315,80,0.24812499999999993,90,0,1,936.4907161783333,885.6654510624346,50.825265115898674
404,00:33:40,365.54999999999995,345.9,19.650000000000006,1.3610608189722984,80,0.24562500000000007,90,0,1,936.8718608200089,886.5106733897992,50.361187430209725
405,00:33:45,365.95,345.9,20.049999999999997,1.361460785908365,80,0.250625,90,0,1,938.7909776126027,887.3556473731363,51.43533023946634
406,00:33:50,365.75,346.15,19.599999999999994,1.3618607528444315,80,0.24499999999999994,90,0,1,939.1711086518161,888.8423219680824,50.32878668373371
407,00:33:55,365.75,346.4,19.349999999999994,1.3622607197804981,80,0.24187499999999992,90,0,1,940.0640480296292,890.3299692070091,49.73407882262018
408,00:34:00,365.95,346.4,19.549999999999997,1.3626606867165647,80,0.24437499999999995,90,0,1,941.4712607357377,891.175419371115,50.295841364622675
409,00:34:05,365.75,346.4,19.349999999999994,1.3630606536526313,80,0.24187499999999992,90,0,1,941.8491405394092,892.0206214158615,49.82851912354772
410,00:34:10,366.15,346.4,19.75,1.363460620588698,80,0.246875,90,0,1,943.7723165834484,892.8655754868402,50.90674109660824
411,00:34:15,365.95,346.4,19.549999999999997,1.3638605875247647,80,0.24437499999999995,90,0,1,944.1491847543751,893.7102817295138,50.43890302486136
412,00:34:20,366.34999999999997,346.9,19.450000000000003,1.422762384976175,80,0.24312500000000004,90,0,1,1073.962018221244,1016.9439719419944,57.01804627924969
413,00:34:25,366.15,346.9,19.25,1.423229013068253,80,0.240625,90,0,1,1074.3739575928535,1017.8897334124289,56.484224180424576
414,00:34:30,366.15,346.9,19.25,1.423695641160331,80,0.240625,90,0,1,1075.3718735460998,1018.8351848508589,56.536688695240855
415,00:34:35,366.15,346.65,19.5,1.4241622692524085,80,0.24375,90,0,1,1076.3694624776745,1019.0454026161024,57.324059861572096
416,00:34:40,366.54999999999995,346.65,19.900000000000006,1.424628897344486,80,0.24875000000000008,90,0,1,1078.5436922103102,1019.9895536890031,58.554138521307095
417,00:34:45,366.75,346.4,20.349999999999994,1.4250955254365636,80,0.2543749999999999,90,0,1,1080.1307451963696,1020.1971101186704,59.93363507769925
418,00:34:50,366.54999999999995,346.65,19.900000000000006,1.4255621535286416,80,0.24875000000000008,90,0,1,1080.5394147372194,1021.876928437204,58.662486300015416
419,00:34:55,366.15,346.65,19.5,1.4260287816207196,80,0.24375,90,0,1,1080.3565522693712,1022.8201525172128,57.53639975215833
420,00:35:00,365.95,346.65,19.299999999999997,1.426495409712797,80,0.24124999999999996,90,0,1,1080.761848365936,1023.7630680039669,56.998780361969125
421,00:35:05,365.95,346.9,19.049999999999997,1.4269620378048746,80,0.23812499999999998,90,0,1,1081.7569358217168,1025.444681067232,56.312254754484684
422,00:35:10,366.34999999999997,346.65,19.700000000000003,1.4274286658969524,80,0.24625000000000002,90,0,1,1083.93519479796,1025.6479740049485,58.28722079301156
423,00:35:15,366.95,346.65,20.299999999999997,1.4278952939890301,80,0.25375,90,0,1,1086.7075944850349,1026.5899649222983,60.11762956273651
424,00:35:20,366.54999999999995,346.9,19.650000000000006,1.4283619220811081,80,0.24562500000000007,90,0,1,1086.5187526141497,1028.2726920797943,58.246060534355365
425,00:35:25,366.75,346.65,20.099999999999994,1.4288285501731857,80,0.2512499999999999,90,0,1,1088.1075476827175,1028.473023597039,59.63452408567855
426,00:35:30,366.54999999999995,346.65,19.900000000000006,1.4292951782652632,80,0.24875000000000008,90,0,1,1088.5092610220584,1029.4140917563677,59.09516926569063
427,00:35:35,366.54999999999995,346.65,19.900000000000006,1.429761806357341,80,0.24875000000000008,90,0,1,1089.5040278917006,1030.3548527313,59.149175160400546
428,00:35:40,366.75,347.4,19.349999999999994,1.4302284344494187,80,0.24187499999999992,90,0,1,1091.0934768221791,1033.5265817260395,57.56689509613966
429,00:35:45,366.95,347.65,19.299999999999997,1.4306950625414967,80,0.24124999999999996,90,0,1,1092.6836861950073,1035.2131993614778,57.47048683352955
430,00:35:50,366.75,347.65,19.099999999999994,1.4908634219571182,80,0.23874999999999993,90,0,1,1217.698403104043,1154.2817991523395,63.416603951703564
431,00:35:55,366.75,347.65,19.099999999999994,1.4913967112052071,80,0.23874999999999993,90,0,1,1218.7889075682974,1155.315511155061,63.473396413236514
432,00:36:00,367.15,347.15,20.0,1.4919300004532958,80,0.25,90,0,1,1221.2094968973345,1154.6857601740696,66.52373672326485
433,00:36:05,366.95,346.9,20.049999999999997,1.4924632897013848,80,0.250625,90,0,1,1221.6345787940568,1154.884958124154,66.7496206699027
434,00:36:10,366.95,347.4,19.549999999999997,1.4929965789494737,80,0.24437499999999995,90,0,1,1222.724508533062,1157.5813987311233,65.14310980193864
435,00:36:15,366.75,347.15,19.599999999999994,1.4935298681975624,80,0.24499999999999994,90,0,1,1223.1470295136755,1157.779117370613,65.36791214306254
436,00:36:20,366.95,347.4,19.549999999999997,1.4940631574456513,80,0.24437499999999995,90,0,1,1224.9032005488132,1159.6440165435556,65.25918400525757
437,00:36:25,366.95,347.4,19.549999999999997,1.4945964466937398,80,0.24437499999999995,90,0,1,1225.9919633811096,1160.6747733440452,65.31719003706439
438,00:36:30,366.95,347.4,19.549999999999997,1.495129735941829,80,0.24437499999999995,90,0,1,1227.0803377995599,1161.7051624242188,65.37517537534109
439,00:36:35,367.15,347.15,20.0,1.495663025189918,80,0.25,90,0,1,1228.8377168181246,1161.8984431251856,66.93927369293897
440,00:36:40,367.15,346.9,20.25,1.4961963144380064,80,0.253125,90,0,1,1229.9259080171284,1162.089874686482,67.83603333064639
441,00:36:45,366.75,346.65,20.099999999999994,1.4967296036860953,80,0.2512499999999999,90,0,1,1229.672555260094,1162.2794581619946,67.39309709809936
442,00:36:50,366.54999999999995,346.9,19.650000000000006,1.497262892934184,80,0.24562500000000007,90,0,1,1230.0876159997315,1164.145120693785,65.94249530594652
443,00:36:55,366.54999999999995,347.15,19.400000000000006,1.497796182182273,80,0.24250000000000008,90,0,1,1231.1728682101964,1166.01189796527,65.16097024492638
444,00:37:00,366.95,347.15,19.799999999999997,1.4983294714303619,80,0.24749999999999997,90,0,1,1233.602443112586,1167.0393463047667,66.56309680781919
445,00:37:05,367.15,347.4,19.75,1.4988627606784506,80,0.246875,90,0,1,1235.3610526103919,1168.9076118122025,66.45344079818938
446,00:37:10,367.15,347.4,19.75,1.4993960499265395,80,0.246875,90,0,1,1236.4469211786356,1169.935068548163,66.51185263047273
447,00:37:15,367.34999999999997,347.15,20.200000000000003,1.4999293391746282,80,0.25250000000000006,90,0,1,1238.2065326553882,1170.1194986016549,68.0870340537333
448,00:37:20,367.15,346.9,20.25,1.5004626284227172,80,0.253125,90,0,1,1238.61750016507,1170.3020858157777,68.31541434929227
449,00:37:25,366.75,347.15,19.599999999999994,1.500995917670806,80,0.24499999999999994,90,0,1,1238.3515890853112,1172.1711087960891,66.18048028922203
450,00:37:30,367.15,347.4,19.75,1.5015292069188948,80,0.246875,90,0,1,1240.7865367801764,1174.0412443890325,66.74529239114395
451,00:37:35,366.95,347.4,19.549999999999997,1.5020624961669837,80,0.24437499999999995,90,0,1,1241.1939852260723,1175.0668768702478,66.12710835582448
452,00:37:40,367.75,346.9,20.849999999999994,1.5025957854150722,80,0.26062499999999994,90,0,1,1244.985280442816,1174.399439253876,70.5858411889401
453,00:37:45,367.75,347.15,20.599999999999994,1.5031290746631611,80,0.25749999999999995,90,0,1,1246.0702219041136,1176.2699593039104,69.80026260020327
454,00:37:50,367.75,347.15,20.599999999999994,1.50366236391125,80,0.25749999999999995,90,0,1,1247.1547785115629,1177.2937630463332,69.86101546522968
455,00:37:55,366.75,348.15,18.599999999999994,1.5041956531593388,80,0.23249999999999993,90,0,1,1244.844690985311,1181.7114633034382,63.13322768187277
456,00:38:00,366.95,348.9,18.049999999999997,1.5047289424074277,80,0.22562499999999996,90,0,1,1246.6049729522101,1185.2853932770843,61.31957967512585
457,00:38:05,367.15,348.9,18.25,1.5052622316555164,80,0.228125,90,0,1,1248.3660503407352,1186.3132642350063,62.052786105728956
458,00:38:10,367.34999999999997,348.9,18.450000000000003,1.5057955209036054,80,0.23062500000000002,90,0,1,1250.127922796087,1187.3407710999174,62.78715169616953
459,00:38:15,367.34999999999997,348.9,18.450000000000003,1.5063288101516943,80,0.23062500000000002,90,0,1,1251.2093816438303,1188.3679141296648,62.841467514165515
460,00:38:20,367.15,348.9,18.25,1.506862099399783,80,0.228125,90,0,1,1251.6086607869465,1189.394693581821,62.21396720512553
461,00:38:25,367.54999999999995,348.9,18.650000000000006,1.507395388647872,80,0.23312500000000008,90,0,1,1254.05353647253,1190.4211097136872,63.63242675884271
462,00:38:30,367.54999999999995,348.9,18.650000000000006,1.5079286778959606,80,0.23312500000000008,90,0,1,1255.1344358860138,1191.4471627822888,63.68727310372492
463,00:38:35,367.95,348.65,19.299999999999997,1.5084619671440496,80,0.24124999999999996,90,0,1,1257.5820758890231,1191.6184013010131,65.96367458801001
464,00:38:40,367.75,348.65,19.099999999999994,1.5709634670200596,80,0.23874999999999993,90,0,1,1381.027466944685,1309.3004115574831,71.72705538720197
465,00:38:45,367.95,348.9,19.049999999999997,1.5715634174241595,80,0.23812499999999998,90,0,1,1382.946595654536,1311.3468330584794,71.59976259605651
466,00:38:50,367.95,348.9,19.049999999999997,1.5721633678282596,80,0.23812499999999998,90,0,1,1384.1142098952344,1312.453996011543,71.66021388369131
467,00:38:55,367.95,348.4,19.549999999999997,1.5727633182323595,80,0.24437499999999995,90,0,1,1385.2813786497752,1311.6783049913893,73.60307365838594
468,00:39:00,367.75,348.4,19.349999999999994,1.5733632686364591,80,0.24187499999999992,90,0,1,1385.6944954623368,1312.7830379852567,72.91145747708015
469,00:39:05,367.54999999999995,348.15,19.400000000000006,1.5739632190405592,80,0.24250000000000008,90,0,1,1386.1058996013553,1312.9445488946046,73.16135070675068
470,00:39:10,367.54999999999995,348.15,19.400000000000006,1.5745631694446591,80,0.24250000000000008,90,0,1,1387.2704665512856,1314.0476477481436,73.22281880314199
471,00:39:15,367.54999999999995,348.4,19.150000000000006,1.5751631198487592,80,0.23937500000000006,90,0,1,1388.4345898547754,1316.094711210458,72.33987864431742
472,00:39:20,367.75,348.4,19.349999999999994,1.575763070252859,80,0.24187499999999992,90,0,1,1390.3544109297563,1317.1977614355599,73.15664949419647
473,00:39:25,367.54999999999995,347.65,19.900000000000006,1.5763630206569588,80,0.24875000000000008,90,0,1,1390.761506873601,1315.4624890888517,75.29901778474937
474,00:39:30,367.75,347.65,20.099999999999994,1.5769629710610589,80,0.2512499999999999,90,0,1,1392.681708038836,1316.5623271235927,76.11938091524326
475,00:39:35,367.54999999999995,347.4,20.150000000000006,1.5775629214651588,80,0.25187500000000007,90,0,1,1393.0866533563199,1316.7141977308818,76.37245562543808
476,00:39:40,367.75,347.4,20.349999999999994,1.5781628718692589,80,0.2543749999999999,90,0,1,1395.0072349960483,1317.8124090758045,77.19482592024383
477,00:39:45,367.54999999999995,347.65,19.900000000000006,1.5787628222733587,80,0.24875000000000008,90,0,1,1395.4100319952613,1319.8593323987284,75.55069959653292
478,00:39:50,367.34999999999997,347.65,19.700000000000003,1.5793627726774584,80,0.24625000000000002,90,0,1,1395.8111239338643,1320.957498939997,74.85362499386724
479,00:39:55,367.54999999999995,347.65,19.900000000000006,1.5799627230815585,80,0.24875000000000008,90,0,1,1397.7316454766192,1322.055248401433,75.67639707518629
480,00:40:00,367.34999999999997,347.65,19.700000000000003,1.5805626734856584,80,0.24625000000000002,90,0,1,1398.130593030301,1323.1525810997255,74.97801193057558
481,00:40:05,367.34999999999997,347.65,19.700000000000003,1.5811626238897585,80,0.24625000000000002,90,0,1,1399.289667343493,1324.2494973512055,75.04016999228747
482,00:40:10,367.34999999999997,347.65,19.700000000000003,1.5817625742938584,80,0.24625000000000002,90,0,1,1400.4483019452937,1325.3459974718423,75.10230447345134
483,00:40:15,367.34999999999997,347.65,19.700000000000003,1.5823625246979582,80,0.24625000000000002,90,0,1,1401.6064971691983,1326.4420817772473,75.16441539195102
484,00:40:20,367.15,348.15,19.0,1.5829624751020581,80,0.2375,90,0,1,1402.0005325080624,1329.4470526833227,72.55347982473972
485,00:40:25,367.54999999999995,348.4,19.150000000000006,1.583562425506158,80,0.23937500000000006,90,0,1,1404.6859217454792,1331.4993201907905,73.18660155468865
486,00:40:30,367.15,348.4,18.75,1.584162375910258,80,0.234375,90,0,1,1404.313469121584,1332.5965208823638,71.71694823922007
487,00:40:35,367.34999999999997,347.9,19.450000000000003,1.584762326314358,80,0.24312500000000004,90,0,1,1406.2348909424975,1331.779280138546,74.45561080395146
488,00:40:40,367.95,348.15,19.799999999999997,1.5853622767184579,80,0.24749999999999997,90,0,1,1409.689613570735,1333.8318765176011,75.85773705313386
489,00:40:45,367.54999999999995,348.15,19.400000000000006,1.5859622271225577,80,0.24250000000000008,90,0,1,1409.313329109248,1334.9270453799068,74.38628372934113
490,00:40:50,367.95,348.15,19.799999999999997,1.5865621775266578,80,0.24749999999999997,90,0,1,1412.0040824976,1336.0218000313614,75.98228246623853
491,00:40:55,367.75,348.15,19.599999999999994,1.5871621279307577,80,0.24499999999999994,90,0,1,1412.3925341770666,1337.1161407851685,75.27639339189818
492,00:41:00,367.75,347.9,19.849999999999994,1.5877620783348578,80,0.24812499999999993,90,0,1,1413.5480467906048,1337.2491243465706,76.29892244403413
493,00:41:05,367.75,348.15,19.599999999999994,1.5883620287389575,80,0.24499999999999994,90,0,1,1414.703122865611,1339.3035818508838,75.39954101472722
494,00:41:10,367.75,348.15,19.599999999999994,1.5889619791430574,80,0.24499999999999994,90,0,1,1415.8577627318,1340.3966827874267,75.4610799443733
495,00:41:15,367.54999999999995,348.15,19.400000000000006,1.5895619295471575,80,0.24250000000000008,90,0,1,1416.2413279874613,1341.4893710755944,74.75195691186696
496,00:41:20,367.75,347.9,19.849999999999994,1.5901618799512574,80,0.24812499999999993,90,0,1,1418.1657351547121,1341.6175642700866,76.5481708846255
497,00:41:25,367.95,347.9,20.049999999999997,1.5907618303553575,80,0.250625,90,0,1,1420.0909618120259,1342.7086441483998,77.38231766362605
498,00:41:30,367.75,347.9,19.849999999999994,1.5913617807594571,80,0.24812499999999993,90,0,1,1420.471966689588,1343.7993126072267,76.6726540823613
499,00:41:35,367.95,347.9,20.049999999999997,1.591961731163557,80,0.250625,90,0,1,1422.3975776532816,1344.8895699567242,77.50800769655734
500,00:41:40,368.54999999999995,347.65,20.900000000000006,1.592561681567657,80,0.2612500000000001,90,0,1,1425.8715549110177,1345.0121993347316,80.85935557628613
501,00:41:45,368.54999999999995,347.65,20.900000000000006,1.593161631971757,80,0.2612500000000001,90,0,1,1427.025655686749,1346.1008525288244,80.92480315792454
502,00:41:50,368.15,347.9,20.25,1.593761582375857,80,0.253125,90,0,1,1426.6292697606325,1348.157878445536,78.47139131509653
503,00:41:55,368.15,348.4,19.75,1.5943615327799567,80,0.246875,90,0,1,1427.7812501655671,1351.1856242229626,76.59562594260456
504,00:42:00,368.54999999999995,348.4,20.150000000000006,1.5949614831840566,80,0.25187500000000007,90,0,1,1430.4853521555692,1352.2753946303087,78.2099575252605
505,00:42:05,368.34999999999997,348.15,20.200000000000003,1.5955614335881567,80,0.25250000000000006,90,0,1,1430.8608139368882,1352.3936266380554,78.46718729883287
506,00:42:10,368.54999999999995,348.4,20.150000000000006,1.5961613839922566,80,0.25187500000000007,90,0,1,1432.789648185689,1354.4537062213922,78.33594196429681
507,00:42:15,368.15,348.15,20.0,1.5967613343963567,80,0.25,90,0,1,1432.384841013102,1354.5695569705597,77.81528404254232
508,00:42:20,368.15,348.4,19.75,1.5973612848004564,80,0.246875,90,0,1,1433.5346576591328,1356.6303809002904,76.90427675884234
509,00:42:25,368.75,348.4,20.349999999999994,1.5979612352045562,80,0.2543749999999999,90,0,1,1437.0222482204395,1357.7181051661046,79.30414305433487
510,00:42:30,368.95,348.4,20.549999999999997,1.5985611856086563,80,0.25687499999999996,90,0,1,1438.9531002416195,1358.8054211253022,80.14767911631725
511,00:42:35,368.75,348.4,20.349999999999994,1.5991611360127562,80,0.2543749999999999,90,0,1,1439.3234682831153,1359.8923290843047,79.43113919881057
512,00:42:40,368.34999999999997,348.4,19.950000000000003,1.5997610864168563,80,0.24937500000000004,90,0,1,1438.9108834407996,1360.9788293491913,77.93205409160828
513,00:42:45,368.54999999999995,348.65,19.900000000000006,1.600361036820956,80,0.24875000000000008,90,0,1,1440.8410651156132,1363.0422937255692,77.79877139004407
514,00:42:50,368.54999999999995,348.65,19.900000000000006,1.6009609872250559,80,0.24875000000000008,90,0,1,1441.989542438226,1364.1287585703092,77.86078386791678
515,00:42:55,368.54999999999995,348.65,19.900000000000006,1.601560937629156,80,0.24875000000000008,90,0,1,1443.1375894565565,1365.2148163452134,77.92277311134308
516,00:43:00,368.34999999999997,348.65,19.700000000000003,1.6021608880332558,80,0.24625000000000002,90,0,1,1443.501440270441,1366.3004673552034,77.20097291523757
517,00:43:05,368.95,348.9,20.049999999999997,1.602760838437356,80,0.250625,90,0,1,1447.0011713962372,1368.3661978591872,78.63497353704997
518,00:43:10,368.54999999999995,348.9,19.650000000000006,1.6033607888414556,80,0.24562500000000007,90,0,1,1446.5791519073073,1369.4518141377275,77.12733776957975
519,00:43:15,368.34999999999997,348.9,19.450000000000003,1.6039607392455555,80,0.24312500000000004,90,0,1,1446.9398477815384,1370.537024273052,76.40282350848634
520,00:43:20,368.54999999999995,348.9,19.650000000000006,1.6045606896496556,80,0.24562500000000007,90,0,1,1448.8713812527396,1371.6218285689345,77.24955268380518
521,00:43:25,368.95,349.15,19.799999999999997,1.6051606400537555,80,0.24749999999999997,90,0,1,1451.590606400009,1373.6898230778238,77.90078332218513
522,00:43:30,368.95,349.4,19.549999999999997,1.6057605904578556,80,0.24437499999999995,90,0,1,1452.7368930488192,1375.7589657982312,76.97792725058798
523,00:43:35,368.75,349.65,19.099999999999994,1.6063605408619552,80,0.23874999999999993,90,0,1,1453.0946323749718,1377.8292561624648,75.26537621250691
524,00:43:40,368.75,349.65,19.099999999999994,1.6069604912660553,80,0.23874999999999993,90,0,1,1454.239442029838,1378.9147685579198,75.32467347191823
525,00:43:45,368.75,349.65,19.099999999999994,1.6075604416701552,80,0.23874999999999993,90,0,1,1455.38382435569,1379.9998757585545,75.38394859713549
526,00:43:50,368.75,349.65,19.099999999999994,1.608160392074255,80,0.23874999999999993,90,0,1,1456.5277796714306,1381.0845780667544,75.44320160467623
527,00:43:55,368.54999999999995,349.65,18.900000000000006,1.6087603424783552,80,0.23625000000000007,90,0,1,1456.8807069080576,1382.1688757845675,74.71183112349013
528,00:44:00,368.34999999999997,350.4,17.950000000000003,1.6093602928824549,80,0.22437500000000005,90,0,1,1457.231967795987,1386.219849370745,71.01211842524208
529,00:44:05,368.75,349.9,18.849999999999994,1.609960243286555,80,0.23562499999999992,90,0,1,1459.9570867416749,1385.3260600702697,74.63102667140515
530,00:44:10,369.15,349.9,19.25,1.6105601936906548,80,0.240625,90,0,1,1462.6842585138068,1386.409920232916,76.27433828089079
531,00:44:15,369.15,349.9,19.25,1.611160144094755,80,0.240625,90,0,1,1463.8273221399463,1387.493376721569,76.33394541837743
532,00:44:20,368.95,350.4,18.549999999999997,1.6117600944988548,80,0.23187499999999997,90,0,1,1464.1762611840222,1390.5606773787272,73.61558380529505
533,00:44:25,368.54999999999995,350.9,17.650000000000006,1.6123600449029545,80,0.22062500000000007,90,0,1,1463.729219460865,1393.630669132594,70.0985503282709
534,00:44:30,368.54999999999995,350.65,17.900000000000006,1.6129599953070546,80,0.22375000000000006,90,0,1,1464.8691515297833,1393.7223388520376,71.14681267774563
535,00:44:35,368.75,350.65,18.099999999999994,1.6135599457111545,80,0.22624999999999992,90,0,1,1466.804214500983,1394.806502548528,71.99771195245512
536,00:44:40,368.95,350.4,18.549999999999997,1.6141598961152546,80,0.23187499999999997,90,0,1,1468.740090149097,1394.8950469934775,73.84504315561958
537,00:44:45,369.15,350.15,19.0,1.6147598465193544,80,0.2375,90,0,1,1470.676778099835,1394.981643916178,75.69513418365705
538,00:44:50,369.15,350.15,19.0,1.6822609330961973,80,0.2375,90,0,1,1596.364443222903,1514.200216157387,82.16422706551589
539,00:44:55,369.15,350.4,18.75,1.6829275446563083,80,0.234375,90,0,1,1597.580366974,1516.43548852144,81.14487845256008
540,00:45:00,369.34999999999997,350.4,18.950000000000003,1.6835941562164194,80,0.23687500000000003,90,0,1,1599.6620130689375,1517.5891955580228,82.07281751091477
541,00:45:05,369.34999999999997,350.15,19.200000000000003,1.6842607677765304,80,0.24000000000000005,90,0,1,1600.877632379377,1517.6588682215754,83.21876415780162
542,00:45:10,369.54999999999995,349.9,19.650000000000006,1.6849273793366415,80,0.24562500000000007,90,0,1,1602.9602907705503,1517.7264395632947,85.23385120725561
543,00:45:15,369.34999999999997,349.9,19.450000000000003,1.6855939908967525,80,0.24312500000000004,90,0,1,1603.3074282807995,1518.8771332217457,84.43029505905383
544,00:45:20,369.15,349.9,19.25,1.6862606024568634,80,0.240625,90,0,1,1603.6527703241134,1520.0273718987055,83.62539842540787
545,00:45:25,369.15,349.9,19.25,1.6869272140169744,80,0.240625,90,0,1,1604.8658105754685,1521.17715595383,83.68865462163853
546,00:45:30,369.15,349.9,19.25,1.6875938255770855,80,0.240625,90,0,1,1606.0783715726327,1522.3264857463473,83.75188582628539
