,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,GFE_Te[KJ/mol],GFE_Tc[KJ/mol],dG[KJ/mol]
179,00:14:55,353.95,326.4,27.549999999999997,1.0132495713687668,100,0.27549999999999997,90,0,1,38.734006062919505,35.71911167943756,3.014894383481945
180,00:15:00,353.54999999999995,326.9,26.650000000000006,1.0132495713687668,100,0.26650000000000007,90,0,1,38.69023264174372,35.77382845590729,2.916404185836427
181,00:15:05,353.95,326.9,27.049999999999997,1.0132495713687668,100,0.27049999999999996,90,0,1,38.734006062919505,35.77382845590729,2.9601776070122128
182,00:15:10,353.95,326.9,27.049999999999997,1.0622855177305341,100,0.27049999999999996,90,0,1,177.80841959675172,164.21972698454059,13.588692612211133
183,00:15:15,353.95,326.9,27.049999999999997,1.0622855177305341,100,0.27049999999999996,90,0,1,177.80841959675172,164.21972698454059,13.588692612211133
184,00:15:20,354.15,327.15,27.0,1.0622855177305341,100,0.27,90,0,1,177.9088905217958,164.34531564084568,13.563574880950114
185,00:15:25,354.75,327.4,27.349999999999994,1.0622855177305341,100,0.27349999999999997,90,0,1,178.21030329692803,164.47090429715078,13.73939899977725
186,00:15:30,354.75,327.15,27.599999999999994,1.0622855177305341,100,0.27599999999999997,90,0,1,178.21030329692803,164.34531564084568,13.864987656082349
187,00:15:35,354.95,327.9,27.049999999999997,1.0622855177305341,100,0.27049999999999996,90,0,1,178.31077422197208,164.72208160976095,13.588692612211133
188,00:15:40,355.15,327.9,27.25,1.0622855177305341,100,0.2725,90,0,1,178.4112451470162,164.72208160976095,13.68916353725524
189,00:15:45,355.34999999999997,327.9,27.450000000000003,1.1113214640923017,100,0.2745,90,0,1,311.83425313314115,287.7457481422738,24.088504990867364
190,00:15:50,355.75,327.9,27.849999999999994,1.1113214640923017,100,0.27849999999999997,90,0,1,312.18526959931046,287.7457481422738,24.439521457036676
191,00:15:55,355.75,328.4,27.349999999999994,1.1113214640923017,100,0.27349999999999997,90,0,1,312.18526959931046,288.18451872498537,24.000750874325092
192,00:16:00,355.54999999999995,328.15,27.400000000000006,1.1113214640923017,100,0.2740000000000001,90,0,1,312.00976136622575,287.96513343362955,24.0446279325962
193,00:16:05,355.75,328.65,27.099999999999994,1.1113214640923017,100,0.27099999999999996,90,0,1,312.18526959931046,288.4039040163412,23.781365582969272
194,00:16:10,355.95,328.65,27.299999999999997,1.1113214640923017,100,0.27299999999999996,90,0,1,312.3607778323951,288.4039040163412,23.95687381605393
195,00:16:15,355.95,328.9,27.049999999999997,1.1603574104540693,100,0.27049999999999996,90,0,1,440.1411360385772,406.69313005503034,33.448005983546864
196,00:16:20,356.15,328.9,27.25,1.2093933568158366,100,0.2725,90,0,1,562.9479041873792,519.875237083333,43.07266710404622
197,00:16:25,356.15,329.15,27.0,1.2093933568158366,100,0.27,90,0,1,562.9479041873792,520.2703991668562,42.67750502052297
198,00:16:30,356.15,329.15,27.0,1.1603574104540693,100,0.27,90,0,1,440.3884410735757,407.0022613487784,33.38617972479727
199,00:16:35,356.54999999999995,329.15,27.400000000000006,1.1603574104540693,100,0.2740000000000001,90,0,1,440.8830511435727,407.0022613487784,33.88078979479428
200,00:16:40,357.15,329.9,27.25,1.1603574104540693,100,0.2725,90,0,1,441.62496624856817,407.9296552300228,33.6953110185454
201,00:16:45,355.15,330.4,24.75,1.1113214640923017,100,0.2475,90,0,1,311.6587449000565,289.9396010558318,21.719143844224675
202,00:16:50,355.34999999999997,331.4,23.950000000000003,1.1113214640923017,100,0.23950000000000002,90,0,1,311.83425313314115,290.81714222125504,21.017110911886107
203,00:16:55,355.15,331.65,23.5,1.1113214640923017,100,0.235,90,0,1,311.6587449000565,291.03652751261086,20.62221738744563
204,00:17:00,353.54999999999995,333.9,19.650000000000006,1.1113214640923017,100,0.19650000000000006,90,0,1,310.25467903537935,293.0109951348131,17.243683900566282
205,00:17:05,353.34999999999997,334.9,18.450000000000003,1.1113214640923017,100,0.18450000000000003,90,0,1,310.0791708022947,293.88853630023635,16.190634502058344
206,00:17:10,353.75,335.4,18.349999999999994,1.1113214640923017,100,0.18349999999999994,90,0,1,310.430187268464,294.3273068829479,16.10288038551613
207,00:17:15,353.95,335.4,18.549999999999997,1.1113214640923017,100,0.18549999999999997,90,0,1,310.60569550154867,294.3273068829479,16.278388618600786
208,00:17:20,354.15,335.4,18.75,1.1113214640923017,100,0.1875,90,0,1,310.7812037346333,294.3273068829479,16.453896851685442
209,00:17:25,355.15,335.4,19.75,1.1113214640923017,100,0.1975,90,0,1,311.6587449000565,294.3273068829479,17.33143801710861
210,00:17:30,355.75,335.15,20.599999999999994,1.1603574104540693,100,0.20599999999999993,90,0,1,439.8938310035787,414.4214123987333,25.472418604845416
211,00:17:35,356.34999999999997,334.9,21.450000000000003,1.1603574104540693,100,0.21450000000000002,90,0,1,440.63574610857415,414.11228110498524,26.52346500358891
212,00:17:40,356.15,334.4,21.75,1.2093933568158366,100,0.2175,90,0,1,562.9479041873792,528.5688029208469,34.3791012665323
213,00:17:45,356.54999999999995,334.65,21.900000000000006,1.2093933568158366,100,0.21900000000000006,90,0,1,563.5801635210166,528.9639650043703,34.616198516646364
214,00:17:50,356.75,334.4,22.349999999999994,1.2093933568158366,100,0.22349999999999995,90,0,1,563.8962931878353,528.5688029208469,35.327490266988434
215,00:17:55,356.95,334.15,22.799999999999997,1.2093933568158366,100,0.22799999999999998,90,0,1,564.212422854654,528.1736408373235,36.038782017330504
216,00:18:00,357.15,334.4,22.75,1.2093933568158366,100,0.2275,90,0,1,564.5285525214728,528.5688029208469,35.959749600625855
217,00:18:05,357.54999999999995,334.65,22.900000000000006,1.2093933568158366,100,0.22900000000000006,90,0,1,565.1608118551101,528.9639650043703,36.1968468507398
218,00:18:10,357.75,334.65,23.099999999999994,1.2093933568158366,100,0.23099999999999996,90,0,1,565.4769415219288,528.9639650043703,36.51297651755851
219,00:18:15,357.95,334.65,23.299999999999997,1.2093933568158366,100,0.23299999999999998,90,0,1,565.7930711887475,528.9639650043703,36.829106184377224
220,00:18:20,358.15,334.65,23.5,1.258429303177604,100,0.235,90,0,1,684.4576990037868,639.5470304945338,44.910668509253014
221,00:18:25,358.34999999999997,334.65,23.700000000000003,1.258429303177604,100,0.23700000000000002,90,0,1,684.8399174591848,639.5470304945338,45.29288696465096
222,00:18:30,358.34999999999997,334.65,23.700000000000003,1.258429303177604,100,0.23700000000000002,90,0,1,684.8399174591848,639.5470304945338,45.29288696465096
223,00:18:35,358.75,334.65,24.099999999999994,1.258429303177604,100,0.24099999999999994,90,0,1,685.6043543699806,639.5470304945338,46.05732387544674
224,00:18:40,358.75,334.4,24.349999999999994,1.258429303177604,100,0.24349999999999994,90,0,1,685.6043543699806,639.0692574252864,46.535096944694146
225,00:18:45,358.95,334.65,24.299999999999997,1.258429303177604,100,0.24299999999999997,90,0,1,685.9865728253785,639.5470304945338,46.43954233084469
226,00:18:50,359.15,334.65,24.5,1.258429303177604,100,0.245,90,0,1,686.3687912807763,639.5470304945338,46.82176078624252
227,00:18:55,358.95,334.9,24.049999999999997,1.258429303177604,100,0.24049999999999996,90,0,1,685.9865728253785,640.0248035637812,45.96176926159728
228,00:19:00,359.15,334.9,24.25,1.3074652495393715,100,0.2425,90,0,1,800.5105400672643,746.459640452532,54.050899614732316
229,00:19:05,359.34999999999997,335.4,23.950000000000003,1.3074652495393715,100,0.23950000000000002,90,0,1,800.9563206826435,747.5740919909799,53.38222869166361
230,00:19:10,359.54999999999995,335.15,24.400000000000006,1.3074652495393715,100,0.24400000000000005,90,0,1,801.4021012980228,747.0168662217559,54.385235076266895
231,00:19:15,359.75,335.15,24.599999999999994,1.3074652495393715,100,0.24599999999999994,90,0,1,801.847881913402,747.0168662217559,54.831015691646144
232,00:19:20,359.75,334.9,24.849999999999994,1.3074652495393715,100,0.24849999999999994,90,0,1,801.847881913402,746.459640452532,55.38824146087006
233,00:19:25,359.34999999999997,334.4,24.950000000000003,1.3074652495393715,100,0.24950000000000003,90,0,1,800.9563206826435,745.3451889140838,55.611131768559744
234,00:19:30,359.75,334.9,24.849999999999994,1.3074652495393715,100,0.24849999999999994,90,0,1,801.847881913402,746.459640452532,55.38824146087006
235,00:19:35,360.15,334.9,25.25,1.3074652495393715,100,0.2525,90,0,1,802.7394431441605,746.459640452532,56.27980269162856
236,00:19:40,360.15,334.9,25.25,1.3074652495393715,100,0.2525,90,0,1,802.7394431441605,746.459640452532,56.27980269162856
237,00:19:45,360.34999999999997,335.15,25.200000000000003,1.3074652495393715,100,0.252,90,0,1,803.1852237595397,747.0168662217559,56.16835753778378
238,00:19:50,360.34999999999997,335.15,25.200000000000003,1.3074652495393715,100,0.252,90,0,1,803.1852237595397,747.0168662217559,56.16835753778378
239,00:19:55,360.15,335.4,24.75,1.3074652495393715,100,0.2475,90,0,1,802.7394431441605,747.5740919909799,55.16535115318061
240,00:20:00,360.75,335.65,25.099999999999994,1.3074652495393715,100,0.25099999999999995,90,0,1,804.0767849902983,748.131317760204,55.94546723009432
241,00:20:05,360.95,335.9,25.049999999999997,1.3074652495393715,100,0.25049999999999994,90,0,1,804.5225656056774,748.6885435294281,55.83402207624931
242,00:20:10,360.95,336.4,24.549999999999997,1.3074652495393715,100,0.24549999999999997,90,0,1,804.5225656056774,749.8029950678762,54.719570537801246
243,00:20:15,361.34999999999997,336.65,24.700000000000003,1.3074652495393715,100,0.24700000000000003,90,0,1,805.4141268364359,750.3602208371001,55.053905999335825
244,00:20:20,361.75,336.65,25.099999999999994,1.3074652495393715,100,0.25099999999999995,90,0,1,806.3056880671944,750.3602208371001,55.94546723009432
245,00:20:25,361.75,336.65,25.099999999999994,1.3565011959011388,100,0.25099999999999995,90,0,1,917.0403090153227,853.411527380811,63.62878163451171
246,00:20:30,361.34999999999997,336.9,24.450000000000003,1.3565011959011388,100,0.24450000000000002,90,0,1,916.0263045271233,854.0452801859356,61.981024341187776
247,00:20:35,361.54999999999995,336.9,24.650000000000006,1.3565011959011388,100,0.24650000000000005,90,0,1,916.5333067712229,854.0452801859356,62.48802658528734
248,00:20:40,361.54999999999995,336.9,24.650000000000006,1.3565011959011388,100,0.24650000000000005,90,0,1,916.5333067712229,854.0452801859356,62.48802658528734
249,00:20:45,361.34999999999997,336.9,24.450000000000003,1.3565011959011388,100,0.24450000000000002,90,0,1,916.0263045271233,854.0452801859356,61.981024341187776
250,00:20:50,361.54999999999995,337.15,24.400000000000006,1.3565011959011388,100,0.24400000000000005,90,0,1,916.5333067712229,854.6790329910602,61.85427378016266
251,00:20:55,361.95,337.15,24.799999999999997,1.3565011959011388,100,0.24799999999999997,90,0,1,917.5473112594225,854.6790329910602,62.868278268362246
252,00:21:00,361.95,337.15,24.799999999999997,1.4055371422629062,100,0.24799999999999997,90,0,1,1024.4082758413115,954.2181246025642,70.19015123874726
253,00:21:05,362.15,337.4,24.75,1.4055371422629062,100,0.2475,90,0,1,1024.9743254480754,954.9256866110194,70.04863883705605
254,00:21:10,362.34999999999997,337.9,24.450000000000003,1.4055371422629062,100,0.24450000000000002,90,0,1,1025.5403750548396,956.3408106279296,69.19956442691
255,00:21:15,362.34999999999997,338.4,23.950000000000003,1.3074652495393715,100,0.23950000000000002,90,0,1,807.643029913332,754.2608012216684,53.38222869166361
256,00:21:20,362.54999999999995,338.4,24.150000000000006,1.3074652495393715,100,0.24150000000000005,90,0,1,808.0888105287113,754.2608012216684,53.82800930704286
257,00:21:25,362.54999999999995,338.65,23.900000000000006,1.3074652495393715,100,0.23900000000000005,90,0,1,808.0888105287113,754.8180269908926,53.270783537818716
258,00:21:30,361.34999999999997,339.65,21.700000000000003,1.3565011959011388,100,0.21700000000000003,90,0,1,916.0263045271233,861.0165610423063,55.00974348481702
259,00:21:35,361.15,340.4,20.75,1.3565011959011388,100,0.2075,90,0,1,915.5193022830235,862.9178194576803,52.60148282534328
260,00:21:40,361.34999999999997,340.65,20.700000000000003,1.3565011959011388,100,0.20700000000000002,90,0,1,916.0263045271233,863.5515722628049,52.47473226431839
261,00:21:45,361.34999999999997,340.65,20.700000000000003,1.3565011959011388,100,0.20700000000000002,90,0,1,916.0263045271233,863.5515722628049,52.47473226431839
262,00:21:50,361.54999999999995,340.9,20.650000000000006,1.3565011959011388,100,0.20650000000000004,90,0,1,916.5333067712229,864.1853250679295,52.347981703293385
263,00:21:55,361.75,340.65,21.099999999999994,1.3565011959011388,100,0.21099999999999994,90,0,1,917.0403090153227,863.5515722628049,53.48873675251775
264,00:22:00,361.75,340.65,21.099999999999994,1.3565011959011388,100,0.21099999999999994,90,0,1,917.0403090153227,863.5515722628049,53.48873675251775
265,00:22:05,361.75,340.4,21.349999999999994,1.3565011959011388,100,0.21349999999999994,90,0,1,917.0403090153227,862.9178194576803,54.12248955764244
266,00:22:10,361.54999999999995,340.65,20.900000000000006,1.3565011959011388,100,0.20900000000000005,90,0,1,916.5333067712229,863.5515722628049,52.98173450841796
267,00:22:15,361.34999999999997,340.65,20.700000000000003,1.4055371422629062,100,0.20700000000000002,90,0,1,1022.7101270210192,964.1239927209359,58.586134300083245
268,00:22:20,361.34999999999997,340.65,20.700000000000003,1.4055371422629062,100,0.20700000000000002,90,0,1,1022.7101270210192,964.1239927209359,58.586134300083245
269,00:22:25,361.75,340.4,21.349999999999994,1.4055371422629062,100,0.21349999999999994,90,0,1,1023.8422262345474,963.4164307124807,60.425795522066664
270,00:22:30,362.15,340.65,21.5,1.4545730886246737,100,0.215,90,0,1,1128.2273669090034,1061.2471421718958,66.98022473710762
271,00:22:35,362.75,340.4,22.349999999999994,1.4545730886246737,100,0.22349999999999995,90,0,1,1130.0965824830623,1060.4683023493712,69.62828013369108
272,00:22:40,362.95,340.65,22.299999999999997,1.4545730886246737,100,0.22299999999999998,90,0,1,1130.719654341082,1061.2471421718958,69.4725121691863
273,00:22:45,363.15,340.65,22.5,1.4545730886246737,100,0.225,90,0,1,1131.3427261991017,1061.2471421718958,70.09558402720586
274,00:22:50,363.15,340.9,22.25,1.4545730886246737,100,0.2225,90,0,1,1131.3427261991017,1062.0259819944204,69.3167442046813
275,00:22:55,363.34999999999997,340.65,22.700000000000003,1.4545730886246737,100,0.22700000000000004,90,0,1,1131.965798057121,1061.2471421718958,70.71865588522519
276,00:23:00,363.15,341.15,22.0,1.4545730886246737,100,0.22,90,0,1,1131.3427261991017,1062.8048218169447,68.53790438215697
277,00:23:05,362.95,341.65,21.299999999999997,1.4545730886246737,100,0.21299999999999997,90,0,1,1130.719654341082,1064.3625014619938,66.35715287908829
278,00:23:10,363.15,341.4,21.75,1.4545730886246737,100,0.2175,90,0,1,1131.3427261991017,1063.5836616394693,67.7590645596324
279,00:23:15,363.15,341.65,21.5,1.4545730886246737,100,0.215,90,0,1,1131.3427261991017,1064.3625014619938,66.98022473710785
280,00:23:20,363.15,342.15,21.0,1.4545730886246737,100,0.21,90,0,1,1131.3427261991017,1065.920181107043,65.42254509205873
281,00:23:25,362.95,341.9,21.049999999999997,1.4545730886246737,100,0.21049999999999996,90,0,1,1130.719654341082,1065.1413412845184,65.57831305656373
282,00:23:30,363.15,341.9,21.25,1.4545730886246737,100,0.2125,90,0,1,1131.3427261991017,1065.1413412845184,66.20138491458329
283,00:23:35,363.34999999999997,342.15,21.200000000000003,1.4545730886246737,100,0.21200000000000002,90,0,1,1131.965798057121,1065.920181107043,66.04561695007806
284,00:23:40,363.34999999999997,342.4,20.950000000000003,1.4545730886246737,100,0.20950000000000002,90,0,1,1131.965798057121,1066.6990209295675,65.2667771275535
285,00:23:45,363.54999999999995,342.65,20.900000000000006,1.4545730886246737,100,0.20900000000000005,90,0,1,1132.5888699151408,1067.4778607520918,65.11100916304895
286,00:23:50,363.34999999999997,342.9,20.450000000000003,1.503609034986441,100,0.20450000000000002,90,0,1,1232.12586729481,1162.779578630495,69.3462886643149
287,00:23:55,363.75,342.9,20.849999999999994,1.503609034986441,100,0.20849999999999994,90,0,1,1233.482273919051,1162.779578630495,70.70269528855601
288,00:24:00,363.95,343.15,20.799999999999997,1.503609034986441,100,0.20799999999999996,90,0,1,1234.1604772311714,1163.6273327706456,70.53314446052582
289,00:24:05,363.95,343.15,20.799999999999997,1.503609034986441,100,0.20799999999999996,90,0,1,1234.1604772311714,1163.6273327706456,70.53314446052582
290,00:24:10,364.15,343.4,20.75,1.503609034986441,100,0.2075,90,0,1,1234.838680543292,1164.475086910796,70.36359363249585
291,00:24:15,364.34999999999997,342.9,21.450000000000003,1.503609034986441,100,0.21450000000000002,90,0,1,1235.5168838554123,1162.779578630495,72.73730522491724
292,00:24:20,364.75,343.15,21.599999999999994,1.503609034986441,100,0.21599999999999994,90,0,1,1236.8732904796534,1163.6273327706456,73.24595770900783
293,00:24:25,365.34999999999997,343.4,21.950000000000003,1.5526449813482084,100,0.21950000000000003,90,0,1,1336.3870006502823,1256.0977036357108,80.2892970145715
294,00:24:30,364.95,343.15,21.799999999999997,1.5526449813482084,100,0.21799999999999997,90,0,1,1334.923869952978,1255.1832469498956,79.74062300308242
295,00:24:35,364.75,343.4,21.349999999999994,1.503609034986441,100,0.21349999999999994,90,0,1,1236.8732904796534,1164.475086910796,72.3982035688573
296,00:24:40,364.95,343.4,21.549999999999997,1.503609034986441,100,0.21549999999999997,90,0,1,1237.5514937917737,1164.475086910796,73.07640688097763
297,00:24:45,365.15,343.65,21.5,1.503609034986441,100,0.215,90,0,1,1238.229697103894,1165.3228410509469,72.9068560529472
298,00:24:50,365.54999999999995,343.9,21.650000000000006,1.503609034986441,100,0.21650000000000005,90,0,1,1239.586103728135,1166.1705951910974,73.41550853703757
299,00:24:55,365.54999999999995,344.15,21.400000000000006,1.5526449813482084,100,0.21400000000000005,90,0,1,1337.1185659989344,1258.8410736931562,78.2774923057782
300,00:25:00,365.95,344.4,21.549999999999997,1.503609034986441,100,0.21549999999999997,90,0,1,1240.9425103523758,1167.8661034713984,73.0764068809774
301,00:25:05,365.95,344.9,21.049999999999997,1.503609034986441,100,0.21049999999999996,90,0,1,1240.9425103523758,1169.5616117516995,71.38089860067635
302,00:25:10,366.15,344.9,21.25,1.503609034986441,100,0.2125,90,0,1,1241.6207136644964,1169.5616117516995,72.0591019127969
303,00:25:15,365.15,344.9,20.25,1.503609034986441,100,0.2025,90,0,1,1238.229697103894,1169.5616117516995,68.66808535219457
304,00:25:20,364.34999999999997,345.65,18.700000000000003,1.503609034986441,100,0.18700000000000003,90,0,1,1235.5168838554123,1172.104874172151,63.4120096832612
305,00:25:25,364.15,345.65,18.5,1.503609034986441,100,0.185,90,0,1,1234.838680543292,1172.104874172151,62.73380637114087
306,00:25:30,364.75,346.15,18.599999999999994,1.5526449813482084,100,0.18599999999999994,90,0,1,1334.192304604326,1266.1567271796775,68.03557742464841
307,00:25:35,364.95,346.9,18.049999999999997,1.5526449813482084,100,0.18049999999999997,90,0,1,1334.923869952978,1268.9000972371232,66.02377271585488
308,00:25:40,365.75,346.9,18.849999999999994,1.5526449813482084,100,0.18849999999999995,90,0,1,1337.8501313475865,1268.9000972371232,68.95003411046332
309,00:25:45,365.34999999999997,346.65,18.700000000000003,1.5526449813482084,100,0.18700000000000003,90,0,1,1336.3870006502823,1267.985640551308,68.40136009897424
310,00:25:50,365.75,346.15,19.599999999999994,1.5526449813482084,100,0.19599999999999995,90,0,1,1337.8501313475865,1266.1567271796775,71.69340416790897
311,00:25:55,365.95,346.65,19.299999999999997,1.5526449813482084,100,0.19299999999999998,90,0,1,1338.5816966962389,1267.985640551308,70.5960561449308
312,00:26:00,365.95,346.65,19.299999999999997,1.5526449813482084,100,0.19299999999999998,90,0,1,1338.5816966962389,1267.985640551308,70.5960561449308
313,00:26:05,366.15,346.4,19.75,1.5526449813482084,100,0.1975,90,0,1,1339.313262044891,1267.071183865493,72.24207817939805
314,00:26:10,365.95,346.15,19.799999999999997,1.5526449813482084,100,0.19799999999999998,90,0,1,1338.5816966962389,1266.1567271796775,72.4249695165613
315,00:26:15,365.75,345.9,19.849999999999994,1.5526449813482084,100,0.19849999999999995,90,0,1,1337.8501313475865,1265.2422704938624,72.6078608537241
316,00:26:20,365.34999999999997,346.15,19.200000000000003,1.5526449813482084,100,0.19200000000000003,90,0,1,1336.3870006502823,1266.1567271796775,70.23027347060474
317,00:26:25,365.54999999999995,346.15,19.400000000000006,1.5526449813482084,100,0.19400000000000006,90,0,1,1337.1185659989344,1266.1567271796775,70.96183881925685
318,00:26:30,366.15,346.15,20.0,1.6016809277099762,100,0.2,90,0,1,1433.9679309899584,1355.64112880561,78.32680218434848
319,00:26:35,365.95,345.65,20.299999999999997,1.6016809277099762,100,0.20299999999999996,90,0,1,1433.184662968115,1353.6829587510013,79.50170421711368
320,00:26:40,366.34999999999997,345.65,20.700000000000003,1.6016809277099762,100,0.20700000000000002,90,0,1,1434.7511990118019,1353.6829587510013,81.06824026080062
321,00:26:45,366.54999999999995,346.15,20.400000000000006,1.6507168740717435,100,0.20400000000000007,90,0,1,1527.434793063486,1442.4268274967283,85.00796556675778
322,00:26:50,366.75,346.4,20.349999999999994,1.6507168740717435,100,0.20349999999999993,90,0,1,1528.2682044906114,1443.4685917806346,84.79961270997683
323,00:26:55,366.54999999999995,346.4,20.150000000000006,1.6507168740717435,100,0.20150000000000007,90,0,1,1527.434793063486,1443.4685917806346,83.96620128285144
324,00:27:00,366.95,346.9,20.049999999999997,1.6507168740717435,100,0.20049999999999998,90,0,1,1529.1016159177364,1445.5521203484473,83.54949556928909
325,00:27:05,367.15,346.9,20.25,1.6507168740717435,100,0.2025,90,0,1,1529.9350273448615,1445.5521203484473,84.38290699641425
326,00:27:10,366.75,347.15,19.599999999999994,1.6507168740717435,100,0.19599999999999995,90,0,1,1528.2682044906114,1446.5938846323536,81.67431985825783
327,00:27:15,366.75,346.9,19.849999999999994,1.6016809277099762,100,0.19849999999999995,90,0,1,1436.317735055489,1358.5783838875232,77.73935116796588
328,00:27:20,367.34999999999997,347.15,20.200000000000003,1.6016809277099762,100,0.20200000000000004,90,0,1,1438.6675391210194,1359.5574689148273,79.11007020619218
329,00:27:25,366.95,346.9,20.049999999999997,1.6507168740717435,100,0.20049999999999998,90,0,1,1529.1016159177364,1445.5521203484473,83.54949556928909
330,00:27:30,366.95,347.15,19.799999999999997,1.6507168740717435,100,0.19799999999999998,90,0,1,1529.1016159177364,1446.5938846323536,82.50773128538276
331,00:27:35,368.15,347.9,20.25,1.6507168740717435,100,0.2025,90,0,1,1534.1020844804866,1449.7191774840726,84.38290699641402
332,00:27:40,367.75,348.4,19.349999999999994,1.6507168740717435,100,0.19349999999999995,90,0,1,1532.4352616262368,1451.8027060518855,80.63255557435127
333,00:27:45,367.54999999999995,348.4,19.150000000000006,1.6507168740717435,100,0.19150000000000006,90,0,1,1531.6018501991114,1451.8027060518855,79.79914414722589
334,00:27:50,367.75,348.4,19.349999999999994,1.6507168740717435,100,0.19349999999999995,90,0,1,1532.4352616262368,1451.8027060518855,80.63255557435127
335,00:27:55,367.75,347.65,20.099999999999994,1.6507168740717435,100,0.20099999999999996,90,0,1,1532.4352616262368,1448.6774132001663,83.7578484260705
336,00:28:00,367.95,347.9,20.049999999999997,1.6507168740717435,100,0.20049999999999998,90,0,1,1533.268673053362,1449.7191774840726,83.54949556928932
337,00:28:05,368.15,347.9,20.25,1.6997528204335108,100,0.2025,90,0,1,1623.7014015196037,1534.390106175934,89.3112953436696
338,00:28:10,367.95,347.9,20.049999999999997,1.6997528204335108,100,0.20049999999999998,90,0,1,1622.819314652012,1534.390106175934,88.42920847607797
339,00:28:15,368.34999999999997,347.65,20.700000000000003,1.6997528204335108,100,0.20700000000000002,90,0,1,1624.5834883871955,1533.2874975914442,91.29599079575132
340,00:28:20,368.34999999999997,347.9,20.450000000000003,1.6997528204335108,100,0.20450000000000002,90,0,1,1624.5834883871955,1534.390106175934,90.19338221126145
341,00:28:25,368.15,348.15,20.0,1.6997528204335108,100,0.2,90,0,1,1623.7014015196037,1535.492714760424,88.20868675917973
342,00:28:30,368.34999999999997,348.15,20.200000000000003,1.6997528204335108,100,0.20200000000000004,90,0,1,1624.5834883871955,1535.492714760424,89.09077362677158
343,00:28:35,368.54999999999995,348.4,20.150000000000006,1.6997528204335108,100,0.20150000000000007,90,0,1,1625.4655752547874,1536.5953233449136,88.87025190987379
344,00:28:40,368.75,348.4,20.349999999999994,1.6997528204335108,100,0.20349999999999993,90,0,1,1626.3476621223792,1536.5953233449136,89.75233877746564
345,00:28:45,368.75,348.65,20.099999999999994,1.6997528204335108,100,0.20099999999999996,90,0,1,1626.3476621223792,1537.6979319294032,88.649730192976
346,00:28:50,368.75,348.65,20.099999999999994,1.6997528204335108,100,0.20099999999999996,90,0,1,1626.3476621223792,1537.6979319294032,88.649730192976
347,00:28:55,368.95,348.65,20.299999999999997,1.7487887667952784,100,0.20299999999999996,90,0,1,1714.4697971438586,1620.1379449090832,94.3318522347754
348,00:29:00,368.34999999999997,348.65,19.700000000000003,1.7487887667952784,100,0.19700000000000004,90,0,1,1711.6816635802693,1620.1379449090832,91.54371867118607
349,00:29:05,368.15,348.4,19.75,1.7487887667952784,100,0.1975,90,0,1,1710.7522857257393,1618.9762225909212,91.77606313481806
350,00:29:10,369.15,349.15,20.0,1.7487887667952784,100,0.2,90,0,1,1715.3991749983886,1622.4613895454079,92.93778545298073
351,00:29:15,368.95,349.4,19.549999999999997,1.7487887667952784,100,0.19549999999999998,90,0,1,1714.4697971438586,1623.62311186357,90.84668528028851
352,00:29:20,368.75,348.9,19.849999999999994,1.7487887667952784,100,0.19849999999999995,90,0,1,1713.5404192893288,1621.2996672272457,92.24075206208317
353,00:29:25,368.75,348.9,19.849999999999994,1.7487887667952784,100,0.19849999999999995,90,0,1,1713.5404192893288,1621.2996672272457,92.24075206208317
354,00:29:30,369.34999999999997,348.9,20.450000000000003,1.7487887667952784,100,0.20450000000000002,90,0,1,1716.3285528529182,1621.2996672272457,95.0288856256725
355,00:29:35,369.34999999999997,348.65,20.700000000000003,1.7487887667952784,100,0.20700000000000002,90,0,1,1716.3285528529182,1620.1379449090832,96.19060794383495
356,00:29:40,368.95,348.15,20.799999999999997,1.7487887667952784,100,0.20799999999999996,90,0,1,1714.4697971438586,1617.814500272759,96.65529687109961
357,00:29:45,369.34999999999997,348.4,20.950000000000003,1.7487887667952784,100,0.20950000000000002,90,0,1,1716.3285528529182,1618.9762225909212,97.35233026199694
358,00:29:50,368.95,348.15,20.799999999999997,1.7487887667952784,100,0.20799999999999996,90,0,1,1714.4697971438586,1617.814500272759,96.65529687109961
359,00:29:55,369.15,348.15,21.0,1.7487887667952784,100,0.21,90,0,1,1715.3991749983886,1617.814500272759,97.58467472562961
360,00:30:00,369.75,348.15,21.599999999999994,1.7487887667952784,100,0.21599999999999994,90,0,1,1718.1873085619782,1617.814500272759,100.37280828921917
361,00:30:05,369.75,347.9,21.849999999999994,1.6997528204335108,100,0.21849999999999994,90,0,1,1630.7580964603383,1534.390106175934,96.36799028440419
362,00:30:10,369.95,347.9,22.049999999999997,1.6997528204335108,100,0.22049999999999997,90,0,1,1631.64018332793,1534.390106175934,97.25007715199581
363,00:30:15,370.15,347.9,22.25,1.6997528204335108,100,0.2225,90,0,1,1632.5222701955217,1534.390106175934,98.13216401958766
364,00:30:20,369.75,348.15,21.599999999999994,1.6997528204335108,100,0.21599999999999994,90,0,1,1630.7580964603383,1535.492714760424,95.26538169991431
365,00:30:25,370.15,348.15,22.0,1.6997528204335108,100,0.22,90,0,1,1632.5222701955217,1535.492714760424,97.02955543509779
366,00:30:30,370.15,348.15,22.0,1.6997528204335108,100,0.22,90,0,1,1632.5222701955217,1535.492714760424,97.02955543509779
