,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,GFE_Te[KJ/mol],GFE_Tc[KJ/mol],dG[KJ/mol]
175,00:14:35,358.54999999999995,333.65,24.900000000000006,0.9799189933632153,120,0.20750000000000005,90,0,1,-60.47037929550466,-56.2709302801426,-4.199449015362056
176,00:14:40,359.54999999999995,334.65,24.900000000000006,0.9799189933632153,120,0.20750000000000005,90,0,1,-60.63903186640274,-56.43958285104068,-4.199449015362056
177,00:14:45,359.75,334.4,25.349999999999994,0.9799189933632153,120,0.21124999999999997,90,0,1,-60.672762380582355,-56.39741970831616,-4.2753426722661985
178,00:14:50,360.15,334.65,25.5,0.9799189933632153,120,0.2125,90,0,1,-60.74022340894159,-56.43958285104068,-4.3006405579009055
179,00:14:55,360.34999999999997,335.15,25.200000000000003,1.0132495713687668,120,0.21000000000000002,90,0,1,39.434380801732004,36.67665526765778,2.7577255340742255
180,00:15:00,360.34999999999997,335.65,24.700000000000003,1.0132495713687668,120,0.20583333333333337,90,0,1,39.434380801732004,36.731372044127504,2.7030087576045005
181,00:15:05,360.95,335.9,25.049999999999997,1.0132495713687668,120,0.20874999999999996,90,0,1,39.500040933495676,36.75873043236237,2.741310501133306
182,00:15:10,360.95,337.15,23.799999999999997,1.0132495713687668,120,0.1983333333333333,90,0,1,39.500040933495676,36.895522373536686,2.60451855995899
183,00:15:15,360.75,337.9,22.849999999999994,1.0132495713687668,120,0.19041666666666662,90,0,1,39.47815422290779,36.97759753824128,2.5005566846665133
184,00:15:20,360.54999999999995,338.65,21.900000000000006,1.0132495713687668,120,0.18250000000000005,90,0,1,39.45626751231989,37.05967270294587,2.3965948093740224
185,00:15:25,361.54999999999995,339.65,21.900000000000006,1.0132495713687668,120,0.18250000000000005,90,0,1,39.56570106525935,37.16910625588532,2.3965948093740295
186,00:15:30,361.75,340.65,21.099999999999994,1.0132495713687668,120,0.17583333333333329,90,0,1,39.58758777584724,37.278539808824775,2.3090479670224653
187,00:15:35,361.75,341.9,19.849999999999994,1.0132495713687668,120,0.16541666666666663,90,0,1,39.58758777584724,37.41533174999909,2.1722560258481494
188,00:15:40,362.15,342.15,20.0,1.0622855177305341,120,0.16666666666666666,90,0,1,181.9277275235588,171.8806350191513,10.047092504407487
189,00:15:45,360.95,341.65,19.299999999999997,1.0622855177305341,120,0.1608333333333333,90,0,1,181.32490197329435,171.6294577065411,9.695444266753242
190,00:15:50,360.75,341.9,18.849999999999994,1.0622855177305341,120,0.1570833333333333,90,0,1,181.2244310482503,171.7550463628462,9.469384685404094
191,00:15:55,360.95,341.9,19.049999999999997,1.0622855177305341,120,0.15874999999999997,90,0,1,181.32490197329435,171.7550463628462,9.569855610448144
192,00:16:00,361.15,342.15,19.0,1.0622855177305341,120,0.15833333333333333,90,0,1,181.42537289833842,171.8806350191513,9.544737879187124
193,00:16:05,361.54999999999995,342.4,19.150000000000006,1.0622855177305341,120,0.15958333333333338,90,0,1,181.62631474842655,172.0062236754564,9.620091072970155
194,00:16:10,361.75,342.65,19.099999999999994,1.1113214640923017,120,0.15916666666666662,90,0,1,317.4505165918498,300.68948033226627,16.761036259583534
195,00:16:15,361.75,342.65,19.099999999999994,1.1113214640923017,120,0.15916666666666662,90,0,1,317.4505165918498,300.68948033226627,16.761036259583534
196,00:16:20,361.54999999999995,342.9,18.650000000000006,1.1113214640923017,120,0.1554166666666667,90,0,1,317.2750083587651,300.90886562362203,16.366142735143058
197,00:16:25,362.34999999999997,343.15,19.200000000000003,1.1113214640923017,120,0.16000000000000003,90,0,1,317.97704129110366,301.12825091497785,16.848790376125805
198,00:16:30,362.75,343.15,19.599999999999994,1.1113214640923017,120,0.16333333333333327,90,0,1,318.328057757273,301.12825091497785,17.199806842295118
199,00:16:35,362.54999999999995,344.4,18.150000000000006,1.1113214640923017,120,0.15125000000000005,90,0,1,318.1525495241883,302.2251773717569,15.927372152431417
200,00:16:40,362.15,345.4,16.75,1.1603574104540693,120,0.13958333333333334,90,0,1,447.8075921235306,427.0957954424064,20.711796681124156
201,00:16:45,362.15,344.9,17.25,1.1603574104540693,120,0.14375,90,0,1,447.8075921235306,426.4775328549102,21.330059268620403
202,00:16:50,362.15,344.9,17.25,1.1603574104540693,120,0.14375,90,0,1,447.8075921235306,426.4775328549102,21.330059268620403
203,00:16:55,362.15,344.9,17.25,1.1603574104540693,120,0.14375,90,0,1,447.8075921235306,426.4775328549102,21.330059268620403
204,00:17:00,362.95,345.65,17.299999999999997,1.1603574104540693,120,0.14416666666666664,90,0,1,448.79681226352466,427.4049267361545,21.391885527370164
205,00:17:05,363.54999999999995,346.4,17.150000000000006,1.1603574104540693,120,0.14291666666666672,90,0,1,449.5387273685201,428.3323206173989,21.206406751121165
206,00:17:10,363.75,346.4,17.349999999999994,1.1603574104540693,120,0.14458333333333329,90,0,1,449.7860324035187,428.3323206173989,21.453711786119754
207,00:17:15,364.15,346.4,17.75,1.1603574104540693,120,0.14791666666666667,90,0,1,450.2806424735156,428.3323206173989,21.948321856116706
208,00:17:20,364.75,346.9,17.849999999999994,1.1603574104540693,120,0.14874999999999997,90,0,1,451.0225575785111,428.95058320489517,22.071974373615944
209,00:17:25,365.15,347.15,18.0,1.1603574104540693,120,0.15,90,0,1,451.51716764850806,429.25971449864323,22.25745314986483
210,00:17:30,364.95,347.4,17.549999999999997,1.1603574104540693,120,0.14624999999999996,90,0,1,451.26986261350964,429.56884579239136,21.701016821118287
211,00:17:35,363.75,346.9,16.849999999999994,1.1603574104540693,120,0.1404166666666666,90,0,1,449.7860324035187,428.95058320489517,20.835449198623508
212,00:17:40,363.75,346.9,16.849999999999994,1.2093933568158366,120,0.1404166666666666,90,0,1,574.9608315264895,548.326907097015,26.63392442947452
213,00:17:45,363.95,347.4,16.549999999999997,1.2093933568158366,120,0.13791666666666663,90,0,1,575.2769611933081,549.1172312640616,26.15972992924651
214,00:17:50,364.34999999999997,346.65,17.700000000000003,1.2093933568158366,120,0.14750000000000002,90,0,1,575.9092205269454,547.9317450134915,27.977475513453896
215,00:17:55,364.34999999999997,346.9,17.450000000000003,1.2093933568158366,120,0.1454166666666667,90,0,1,575.9092205269454,548.326907097015,27.582313429930423
216,00:18:00,364.54999999999995,346.9,17.650000000000006,1.2093933568158366,120,0.14708333333333337,90,0,1,576.2253501937641,548.326907097015,27.898443096749133
217,00:18:05,364.54999999999995,346.4,18.150000000000006,1.2093933568158366,120,0.15125000000000005,90,0,1,576.2253501937641,547.5365829299682,28.688767263795967
218,00:18:10,365.75,347.4,18.349999999999994,1.2093933568158366,120,0.15291666666666662,90,0,1,578.1221281946763,549.1172312640616,29.004896930614677
219,00:18:15,366.34999999999997,347.9,18.450000000000003,1.2093933568158366,120,0.15375000000000003,90,0,1,579.0705171951323,549.9075554311083,29.162961764023976
220,00:18:20,366.54999999999995,348.4,18.150000000000006,1.2093933568158366,120,0.15125000000000005,90,0,1,579.386646861951,550.6978795981552,28.688767263795853
221,00:18:25,366.34999999999997,349.15,17.200000000000003,1.2093933568158366,120,0.14333333333333337,90,0,1,579.0705171951323,551.8833658487251,27.187151346407177
222,00:18:30,366.34999999999997,349.9,16.450000000000003,1.2093933568158366,120,0.13708333333333336,90,0,1,579.0705171951323,553.0688520992952,26.001665095837097
223,00:18:35,365.54999999999995,348.9,16.650000000000006,1.2093933568158366,120,0.13875000000000004,90,0,1,577.8059985278576,551.4882037652018,26.317794762655808
224,00:18:40,365.34999999999997,348.9,16.450000000000003,1.2093933568158366,120,0.13708333333333336,90,0,1,577.4898688610389,551.4882037652018,26.001665095837097
225,00:18:45,365.75,350.4,15.349999999999994,1.258429303177604,120,0.12791666666666662,90,0,1,698.982000308907,669.6467338571183,29.335266451788698
226,00:18:50,365.15,350.65,14.5,1.258429303177604,120,0.12083333333333333,90,0,1,697.8353449427133,670.1245069263657,27.710838016347566
227,00:18:55,365.15,351.4,13.75,1.258429303177604,120,0.11458333333333333,90,0,1,697.8353449427133,671.5578261341077,26.277518808605578
228,00:19:00,365.15,351.65,13.5,1.258429303177604,120,0.1125,90,0,1,697.8353449427133,672.0355992033551,25.799745739358173
229,00:19:05,365.34999999999997,351.65,13.700000000000003,1.258429303177604,120,0.1141666666666667,90,0,1,698.2175633981112,672.0355992033551,26.18196419475612
230,00:19:10,365.54999999999995,350.4,15.150000000000006,1.258429303177604,120,0.12625000000000006,90,0,1,698.5997818535091,669.6467338571183,28.95304799639075
231,00:19:15,365.54999999999995,350.9,14.650000000000006,1.258429303177604,120,0.12208333333333338,90,0,1,698.5997818535091,670.602279995613,27.997501857896054
232,00:19:20,365.75,351.9,13.849999999999994,1.258429303177604,120,0.11541666666666663,90,0,1,698.982000308907,672.5133722726025,26.468628036304494
233,00:19:25,365.95,353.4,12.549999999999997,1.258429303177604,120,0.1045833333333333,90,0,1,699.364218764305,675.3800106880867,23.984208076218238
234,00:19:30,366.75,354.4,12.349999999999994,1.3074652495393715,120,0.10291666666666661,90,0,1,817.4502034516754,789.9232504520074,27.52695299966797
235,00:19:35,366.75,354.65,12.099999999999994,1.3074652495393715,120,0.10083333333333329,90,0,1,817.4502034516754,790.4804762212315,26.969727230443937
236,00:19:40,366.54999999999995,354.4,12.150000000000006,1.3074652495393715,120,0.10125000000000005,90,0,1,817.004422836296,789.9232504520074,27.081172384288607
237,00:19:45,367.15,354.65,12.5,1.3074652495393715,120,0.10416666666666667,90,0,1,818.3417646824338,790.4804762212315,27.86128846120232
238,00:19:50,367.54999999999995,354.9,12.650000000000006,1.3074652495393715,120,0.10541666666666671,90,0,1,819.2333259131922,791.0377019904555,28.195623922736672
239,00:19:55,367.75,355.9,11.849999999999994,1.3074652495393715,120,0.09874999999999995,90,0,1,819.6791065285715,793.2666050673516,26.412501461219904
240,00:20:00,367.54999999999995,355.9,11.650000000000006,1.3074652495393715,120,0.09708333333333338,90,0,1,819.2333259131922,793.2666050673516,25.96672084584054
241,00:20:05,368.54999999999995,357.65,10.900000000000006,1.3074652495393715,120,0.09083333333333338,90,0,1,821.4622289900884,797.16718545192,24.295043538168443
242,00:20:10,367.95,357.9,10.049999999999997,1.3074652495393715,120,0.08374999999999998,90,0,1,820.1248871439508,797.7244112211441,22.400475922806663
243,00:20:15,368.15,357.4,10.75,1.3074652495393715,120,0.08958333333333333,90,0,1,820.5706677593299,796.609959682696,23.960708076633978
244,00:20:20,368.34999999999997,357.15,11.200000000000003,1.3074652495393715,120,0.09333333333333335,90,0,1,821.0164483747092,796.052733913472,24.963714461237146
245,00:20:25,367.75,355.9,11.849999999999994,1.3074652495393715,120,0.09874999999999995,90,0,1,819.6791065285715,793.2666050673516,26.412501461219904
246,00:20:30,367.95,356.15,11.799999999999997,1.3074652495393715,120,0.09833333333333331,90,0,1,820.1248871439508,793.8238308365758,26.301056307375006
247,00:20:35,367.95,355.9,12.049999999999997,1.3074652495393715,120,0.10041666666666664,90,0,1,820.1248871439508,793.2666050673516,26.858282076599153
248,00:20:40,368.54999999999995,354.9,13.650000000000006,1.3074652495393715,120,0.11375000000000005,90,0,1,821.4622289900884,791.0377019904555,30.424526999632917
249,00:20:45,368.95,354.9,14.049999999999997,1.3074652495393715,120,0.1170833333333333,90,0,1,822.3537902208469,791.0377019904555,31.316088230391415
250,00:20:50,369.54999999999995,355.4,14.150000000000006,1.3074652495393715,120,0.11791666666666671,90,0,1,823.6911320669846,792.1521535289037,31.53897853808087
251,00:20:55,369.95,355.9,14.049999999999997,1.3074652495393715,120,0.1170833333333333,90,0,1,824.582693297743,793.2666050673516,31.316088230391415
252,00:21:00,370.15,356.15,14.0,1.3074652495393715,120,0.11666666666666667,90,0,1,825.0284739131223,793.8238308365758,31.204643076546517
253,00:21:05,369.75,355.9,13.849999999999994,1.3565011959011388,120,0.11541666666666663,90,0,1,937.3203987793106,902.2104933754065,35.10990540390412
254,00:21:10,369.95,355.4,14.549999999999997,1.3565011959011388,120,0.12124999999999998,90,0,1,937.8274010234102,900.9429877651573,36.884413258252835
255,00:21:15,370.34999999999997,355.9,14.450000000000003,1.3565011959011388,120,0.12041666666666669,90,0,1,938.8414055116095,902.2104933754065,36.63091213620305
256,00:21:20,370.15,355.65,14.5,1.3565011959011388,120,0.12083333333333333,90,0,1,938.3344032675099,901.576740570282,36.75766269722783
257,00:21:25,370.34999999999997,355.15,15.200000000000003,1.3565011959011388,120,0.12666666666666668,90,0,1,938.8414055116095,900.3092349600328,38.53217055157677
258,00:21:30,370.34999999999997,354.4,15.950000000000003,1.3565011959011388,120,0.13291666666666668,90,0,1,938.8414055116095,898.4079765446588,40.433428966950714
259,00:21:35,370.54999999999995,355.65,14.900000000000006,1.3565011959011388,120,0.12416666666666672,90,0,1,939.3484077557091,901.576740570282,37.77166718542708
260,00:21:40,370.34999999999997,356.4,13.950000000000003,1.3565011959011388,120,0.11625000000000002,90,0,1,938.8414055116095,903.4779989856559,35.36340652595368
261,00:21:45,369.95,356.65,13.299999999999997,1.3565011959011388,120,0.11083333333333331,90,0,1,937.8274010234102,904.1117517907804,33.715649232629744
262,00:21:50,369.95,356.9,13.049999999999997,1.3565011959011388,120,0.10874999999999997,90,0,1,937.8274010234102,904.7455045959051,33.08189642750506
263,00:21:55,370.15,356.4,13.75,1.3565011959011388,120,0.11458333333333333,90,0,1,938.3344032675099,903.4779989856559,34.856404281854
264,00:22:00,370.54999999999995,356.4,14.150000000000006,1.3565011959011388,120,0.11791666666666671,90,0,1,939.3484077557091,903.4779989856559,35.870408770053245
265,00:22:05,371.34999999999997,355.9,15.450000000000003,1.3565011959011388,120,0.12875000000000003,90,0,1,941.3764167321079,902.2104933754065,39.165923356701455
266,00:22:10,371.34999999999997,355.4,15.950000000000003,1.3565011959011388,120,0.13291666666666668,90,0,1,941.3764167321079,900.9429877651573,40.4334289669506
267,00:22:15,370.95,355.4,15.549999999999997,1.3565011959011388,120,0.1295833333333333,90,0,1,940.3624122439087,900.9429877651573,39.41942447875135
268,00:22:20,370.95,356.15,14.799999999999997,1.3565011959011388,120,0.12333333333333331,90,0,1,940.3624122439087,902.8442461805312,37.51816606337752
269,00:22:25,370.95,356.4,14.549999999999997,1.3565011959011388,120,0.12124999999999998,90,0,1,940.3624122439087,903.4779989856559,36.884413258252835
270,00:22:30,371.34999999999997,356.9,14.450000000000003,1.3565011959011388,120,0.12041666666666669,90,0,1,941.3764167321079,904.7455045959051,36.630912136202824
271,00:22:35,372.34999999999997,356.9,15.450000000000003,1.4055371422629062,120,0.12875000000000003,90,0,1,1053.842855393044,1010.1155232705181,43.72733212252581
272,00:22:40,372.54999999999995,357.4,15.150000000000006,1.4055371422629062,120,0.12625000000000006,90,0,1,1054.408904999808,1011.5306472874282,42.87825771237988
273,00:22:45,372.75,356.9,15.849999999999994,1.4055371422629062,120,0.13208333333333327,90,0,1,1054.9749546065723,1010.1155232705181,44.85943133605417
274,00:22:50,372.75,356.4,16.349999999999994,1.4055371422629062,120,0.13624999999999995,90,0,1,1054.9749546065723,1008.7003992536079,46.2745553529644
275,00:22:55,372.75,356.65,16.099999999999994,1.4055371422629062,120,0.13416666666666663,90,0,1,1054.9749546065723,1009.407961262063,45.56699334450923
276,00:23:00,372.95,356.9,16.049999999999997,1.4055371422629062,120,0.13374999999999998,90,0,1,1055.5410042133362,1010.1155232705181,45.425480942818126
277,00:23:05,373.15,355.65,17.5,1.4055371422629062,120,0.14583333333333334,90,0,1,1056.1070538201004,1006.5777132282426,49.52934059185782
278,00:23:10,373.34999999999997,355.4,17.950000000000003,1.4055371422629062,120,0.14958333333333335,90,0,1,1056.6731034268646,1005.8701512197874,50.80295220707717
279,00:23:15,372.95,355.4,17.549999999999997,1.4055371422629062,120,0.14624999999999996,90,0,1,1055.5410042133362,1005.8701512197874,49.670852993548806
280,00:23:20,373.34999999999997,355.65,17.700000000000003,1.4055371422629062,120,0.14750000000000002,90,0,1,1056.6731034268646,1006.5777132282426,50.095390198622
281,00:23:25,372.75,356.65,16.099999999999994,1.4055371422629062,120,0.13416666666666663,90,0,1,1054.9749546065723,1009.407961262063,45.56699334450923
282,00:23:30,372.34999999999997,355.65,16.700000000000003,1.4055371422629062,120,0.1391666666666667,90,0,1,1053.842855393044,1006.5777132282426,47.26514216480132
283,00:23:35,372.75,355.9,16.849999999999994,1.4055371422629062,120,0.1404166666666666,90,0,1,1054.9749546065723,1007.2852752366975,47.68967936987474
284,00:23:40,372.95,355.65,17.299999999999997,1.4055371422629062,120,0.14416666666666664,90,0,1,1055.5410042133362,1006.5777132282426,48.963290985093636
285,00:23:45,373.34999999999997,356.65,16.700000000000003,1.4055371422629062,120,0.1391666666666667,90,0,1,1056.6731034268646,1009.407961262063,47.265142164801546
286,00:23:50,372.95,356.65,16.299999999999997,1.4055371422629062,120,0.1358333333333333,90,0,1,1055.5410042133362,1009.407961262063,46.13304295127318
287,00:23:55,373.15,356.65,16.5,1.4055371422629062,120,0.1375,90,0,1,1056.1070538201004,1009.407961262063,46.699092558037364
288,00:24:00,373.75,357.15,16.599999999999994,1.4055371422629062,120,0.13833333333333328,90,0,1,1057.8052026403927,1010.8230852789733,46.982117361419455
289,00:24:05,373.54999999999995,357.9,15.650000000000006,1.4055371422629062,120,0.1304166666666667,90,0,1,1057.2391530336286,1012.9457713043386,44.29338172928999
290,00:24:10,372.95,358.65,14.299999999999997,1.4545730886246737,120,0.11916666666666664,90,0,1,1161.8732472420622,1117.3236093936605,44.549637848401744
291,00:24:15,373.54999999999995,358.4,15.150000000000006,1.4545730886246737,120,0.12625000000000006,90,0,1,1163.7424628161211,1116.544769571136,47.1976932449852
292,00:24:20,373.75,358.4,15.349999999999994,1.4545730886246737,120,0.12791666666666662,90,0,1,1164.365534674141,1116.544769571136,47.82076510300499
293,00:24:25,373.54999999999995,359.4,14.150000000000006,1.4545730886246737,120,0.11791666666666671,90,0,1,1163.7424628161211,1119.660128861234,44.08233395488719
294,00:24:30,373.95,359.65,14.299999999999997,1.4545730886246737,120,0.11916666666666664,90,0,1,1164.9886065321605,1120.4389686837585,44.54963784840197
295,00:24:35,374.75,361.4,13.349999999999994,1.503609034986441,120,0.11124999999999995,90,0,1,1270.7834560856752,1225.513385001636,45.27007108403927
296,00:24:40,373.75,361.15,12.599999999999994,1.503609034986441,120,0.10499999999999995,90,0,1,1267.392439525073,1224.6656308614854,42.72680866358769
297,00:24:45,373.95,360.9,13.049999999999997,1.503609034986441,120,0.10874999999999997,90,0,1,1268.0706428371936,1223.8178767213346,44.252766115859
298,00:24:50,374.15,361.15,13.0,1.503609034986441,120,0.10833333333333334,90,0,1,1268.748846149314,1224.6656308614854,44.08321528782858
299,00:24:55,373.95,361.4,12.549999999999997,1.503609034986441,120,0.1045833333333333,90,0,1,1268.0706428371936,1225.513385001636,42.55725783555772
300,00:25:00,373.95,361.15,12.799999999999997,1.503609034986441,120,0.10666666666666665,90,0,1,1268.0706428371936,1224.6656308614854,43.40501197570825
301,00:25:05,373.75,360.15,13.599999999999994,1.503609034986441,120,0.11333333333333329,90,0,1,1267.392439525073,1221.274614300883,46.11782522419003
302,00:25:10,373.54999999999995,360.9,12.650000000000006,1.503609034986441,120,0.10541666666666671,90,0,1,1266.7142362129525,1223.8178767213346,42.896359491617886
303,00:25:15,374.15,361.15,13.0,1.503609034986441,120,0.10833333333333334,90,0,1,1268.748846149314,1224.6656308614854,44.08321528782858
304,00:25:20,374.54999999999995,361.15,13.400000000000006,1.503609034986441,120,0.11166666666666672,90,0,1,1270.1052527735549,1224.6656308614854,45.43962191206947
305,00:25:25,374.75,361.4,13.349999999999994,1.503609034986441,120,0.11124999999999995,90,0,1,1270.7834560856752,1225.513385001636,45.27007108403927
306,00:25:30,374.75,361.4,13.349999999999994,1.503609034986441,120,0.11124999999999995,90,0,1,1270.7834560856752,1225.513385001636,45.27007108403927
307,00:25:35,375.15,361.15,14.0,1.503609034986441,120,0.11666666666666667,90,0,1,1272.139862709916,1224.6656308614854,47.47423184843069
308,00:25:40,375.54999999999995,360.15,15.400000000000006,1.503609034986441,120,0.12833333333333338,90,0,1,1273.496269334157,1221.274614300883,52.22165503327392
309,00:25:45,376.15,359.65,16.5,1.503609034986441,120,0.1375,90,0,1,1275.5308792705184,1219.579106020582,55.95177324993642
310,00:25:50,376.15,359.65,16.5,1.503609034986441,120,0.1375,90,0,1,1275.5308792705184,1219.579106020582,55.95177324993642
311,00:25:55,376.54999999999995,359.9,16.650000000000006,1.503609034986441,120,0.13875000000000004,90,0,1,1276.887285894759,1220.4268601607325,56.46042573402656
312,00:26:00,376.75,360.4,16.349999999999994,1.503609034986441,120,0.13624999999999995,90,0,1,1277.5654892068796,1222.1223684410336,55.44312076584606
313,00:26:05,376.75,360.9,15.849999999999994,1.503609034986441,120,0.13208333333333327,90,0,1,1277.5654892068796,1223.8178767213346,53.747612485545005
314,00:26:10,376.54999999999995,360.9,15.650000000000006,1.503609034986441,120,0.1304166666666667,90,0,1,1276.887285894759,1223.8178767213346,53.06940917342445
315,00:26:15,376.54999999999995,360.4,16.150000000000006,1.503609034986441,120,0.1345833333333334,90,0,1,1276.887285894759,1222.1223684410336,54.7649174537255
316,00:26:20,376.54999999999995,360.9,15.650000000000006,1.503609034986441,120,0.1304166666666667,90,0,1,1276.887285894759,1223.8178767213346,53.06940917342445
317,00:26:25,376.34999999999997,359.9,16.450000000000003,1.503609034986441,120,0.13708333333333336,90,0,1,1276.2090825826388,1220.4268601607325,55.782222421906226
318,00:26:30,376.54999999999995,359.15,17.400000000000006,1.4545730886246737,120,0.14500000000000005,90,0,1,1173.0885406864152,1118.8812890387094,54.20725164770579
319,00:26:35,377.34999999999997,359.15,18.200000000000003,1.4545730886246737,120,0.1516666666666667,90,0,1,1175.5808281184936,1118.8812890387094,56.699539079784245
320,00:26:40,377.15,359.15,18.0,1.4545730886246737,120,0.15,90,0,1,1174.957756260474,1118.8812890387094,56.07646722176469
321,00:26:45,377.75,358.65,19.099999999999994,1.4545730886246737,120,0.15916666666666662,90,0,1,1176.826971834533,1117.3236093936605,59.50336244087248
322,00:26:50,378.34999999999997,357.9,20.450000000000003,1.4055371422629062,120,0.1704166666666667,90,0,1,1070.8243435959666,1012.9457713043386,57.878572291628075
323,00:26:55,377.95,357.65,20.299999999999997,1.4055371422629062,120,0.16916666666666663,90,0,1,1069.6922443824385,1012.2382092958834,57.45403508655511
324,00:27:00,378.15,357.4,20.75,1.4055371422629062,120,0.17291666666666666,90,0,1,1070.2582939892027,1011.5306472874282,58.72764670177446
325,00:27:05,378.15,356.9,21.25,1.4055371422629062,120,0.17708333333333334,90,0,1,1070.2582939892027,1010.1155232705181,60.142770718684574
326,00:27:10,378.75,356.9,21.849999999999994,1.4055371422629062,120,0.1820833333333333,90,0,1,1071.956442809495,1010.1155232705181,61.84091953897689
327,00:27:15,379.34999999999997,356.9,22.450000000000003,1.4055371422629062,120,0.18708333333333335,90,0,1,1073.6545916297873,1010.1155232705181,63.53906835926921
328,00:27:20,379.75,356.65,23.099999999999994,1.4055371422629062,120,0.19249999999999995,90,0,1,1074.7866908433155,1009.407961262063,65.3787295812524
329,00:27:25,380.34999999999997,356.65,23.700000000000003,1.3565011959011388,120,0.19750000000000004,90,0,1,964.1915177165943,904.1117517907804,60.07976592581383
330,00:27:30,379.75,356.15,23.599999999999994,1.3565011959011388,120,0.19666666666666663,90,0,1,962.6705109842952,902.8442461805312,59.82626480376405
331,00:27:35,380.15,355.4,24.75,1.3565011959011388,120,0.20625,90,0,1,963.6845154724946,900.9429877651573,62.74152770733724
332,00:27:40,380.34999999999997,355.15,25.200000000000003,1.3565011959011388,120,0.21000000000000002,90,0,1,964.1915177165943,900.3092349600328,63.882282756561494
333,00:27:45,379.95,354.9,25.049999999999997,1.3565011959011388,120,0.20874999999999996,90,0,1,963.177513228395,899.6754821549081,63.50203107348693
334,00:27:50,380.34999999999997,355.9,24.450000000000003,1.3074652495393715,120,0.20375000000000001,90,0,1,847.7632852974634,793.2666050673516,54.49668023011179
335,00:27:55,380.34999999999997,355.4,24.950000000000003,1.3074652495393715,120,0.2079166666666667,90,0,1,847.7632852974634,792.1521535289037,55.611131768559744
336,00:28:00,380.34999999999997,355.9,24.450000000000003,1.3074652495393715,120,0.20375000000000001,90,0,1,847.7632852974634,793.2666050673516,54.49668023011179
337,00:28:05,379.95,355.15,24.799999999999997,1.3074652495393715,120,0.20666666666666664,90,0,1,846.871724066705,791.5949277596795,55.276796307025506
338,00:28:10,380.34999999999997,355.4,24.950000000000003,1.3074652495393715,120,0.2079166666666667,90,0,1,847.7632852974634,792.1521535289037,55.611131768559744
339,00:28:15,380.15,355.65,24.5,1.3074652495393715,120,0.20416666666666666,90,0,1,847.3175046820842,792.7093792981277,54.60812538395646
340,00:28:20,380.34999999999997,355.4,24.950000000000003,1.3565011959011388,120,0.2079166666666667,90,0,1,964.1915177165943,900.9429877651573,63.24852995143692
341,00:28:25,379.75,354.65,25.099999999999994,1.3565011959011388,120,0.2091666666666666,90,0,1,962.6705109842952,899.0417293497835,63.62878163451171
342,00:28:30,378.54999999999995,357.4,21.150000000000006,1.4055371422629062,120,0.17625000000000005,90,0,1,1071.3903932027308,1011.5306472874282,59.8597459153026
343,00:28:35,378.15,357.9,20.25,1.4055371422629062,120,0.16875,90,0,1,1070.2582939892027,1012.9457713043386,57.31252268486412
344,00:28:40,377.75,358.9,18.849999999999994,1.4545730886246737,120,0.1570833333333333,90,0,1,1176.826971834533,1118.1024492161848,58.724522618348146
345,00:28:45,377.34999999999997,358.9,18.450000000000003,1.4545730886246737,120,0.15375000000000003,90,0,1,1175.5808281184936,1118.1024492161848,57.478378902308805
346,00:28:50,376.95,359.15,17.799999999999997,1.4545730886246737,120,0.14833333333333332,90,0,1,1174.3346844024545,1118.8812890387094,55.45339536374513
347,00:28:55,376.34999999999997,359.65,16.700000000000003,1.4545730886246737,120,0.1391666666666667,90,0,1,1172.4654688283956,1120.4389686837585,52.02650014463711
348,00:29:00,376.75,359.15,17.599999999999994,1.4545730886246737,120,0.1466666666666666,90,0,1,1173.711612544435,1118.8812890387094,54.83032350572557
349,00:29:05,377.15,358.9,18.25,1.4545730886246737,120,0.15208333333333332,90,0,1,1174.957756260474,1118.1024492161848,56.85530704428925
350,00:29:10,376.95,359.4,17.549999999999997,1.4545730886246737,120,0.14624999999999996,90,0,1,1174.3346844024545,1119.660128861234,54.67455554122057
351,00:29:15,376.75,358.4,18.349999999999994,1.4545730886246737,120,0.15291666666666662,90,0,1,1173.711612544435,1116.544769571136,57.166842973299026
352,00:29:20,377.15,357.65,19.5,1.4545730886246737,120,0.1625,90,0,1,1174.957756260474,1114.2082501035622,60.74950615691182
353,00:29:25,377.75,356.9,20.849999999999994,1.4545730886246737,120,0.17374999999999996,90,0,1,1176.826971834533,1111.8717306359888,64.95524119854417
354,00:29:30,378.15,355.9,22.25,1.4055371422629062,120,0.18541666666666667,90,0,1,1070.2582939892027,1007.2852752366975,62.97301875250514
355,00:29:35,378.95,355.65,23.299999999999997,1.4055371422629062,120,0.19416666666666665,90,0,1,1072.522492416259,1006.5777132282426,65.94477918801635
356,00:29:40,379.54999999999995,355.65,23.900000000000006,1.3565011959011388,120,0.19916666666666671,90,0,1,962.1635087401954,901.576740570282,60.5867681699134
357,00:29:45,379.34999999999997,356.15,23.200000000000003,1.4055371422629062,120,0.19333333333333336,90,0,1,1073.6545916297873,1007.9928372451527,65.6617543846346
358,00:29:50,377.95,360.15,17.799999999999997,1.4055371422629062,120,0.14833333333333332,90,0,1,1069.6922443824385,1019.3138293804346,50.37841500200386
359,00:29:55,375.54999999999995,362.15,13.400000000000006,1.4545730886246737,120,0.11166666666666672,90,0,1,1169.9731813963172,1128.2273669090034,41.74581448731374
