,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase
274,00:22:50,372.75,356.4,16.349999999999994,1.4055371422629062,120,0.13624999999999995,90,0,1
275,00:22:55,372.75,356.65,16.099999999999994,1.4055371422629062,120,0.13416666666666663,90,0,1
276,00:23:00,372.95,356.9,16.049999999999997,1.4055371422629062,120,0.13374999999999998,90,0,1
277,00:23:05,373.15,355.65,17.5,1.4055371422629062,120,0.14583333333333334,90,0,1
278,00:23:10,373.34999999999997,355.4,17.950000000000003,1.4055371422629062,120,0.14958333333333335,90,0,1
279,00:23:15,372.95,355.4,17.549999999999997,1.4055371422629062,120,0.14624999999999996,90,0,1
280,00:23:20,373.34999999999997,355.65,17.700000000000003,1.4055371422629062,120,0.14750000000000002,90,0,1
281,00:23:25,372.75,356.65,16.099999999999994,1.4055371422629062,120,0.13416666666666663,90,0,1
282,00:23:30,372.34999999999997,355.65,16.700000000000003,1.4055371422629062,120,0.1391666666666667,90,0,1
283,00:23:35,372.75,355.9,16.849999999999994,1.4055371422629062,120,0.1404166666666666,90,0,1
284,00:23:40,372.95,355.65,17.299999999999997,1.4055371422629062,120,0.14416666666666664,90,0,1
285,00:23:45,373.34999999999997,356.65,16.700000000000003,1.4055371422629062,120,0.1391666666666667,90,0,1
286,00:23:50,372.95,356.65,16.299999999999997,1.4055371422629062,120,0.1358333333333333,90,0,1
287,00:23:55,373.15,356.65,16.5,1.4055371422629062,120,0.1375,90,0,1
288,00:24:00,373.75,357.15,16.599999999999994,1.4055371422629062,120,0.13833333333333328,90,0,1
289,00:24:05,373.54999999999995,357.9,15.650000000000006,1.4055371422629062,120,0.1304166666666667,90,0,1
290,00:24:10,372.95,358.65,14.299999999999997,1.4545730886246737,120,0.11916666666666664,90,0,1
291,00:24:15,373.54999999999995,358.4,15.150000000000006,1.4545730886246737,120,0.12625000000000006,90,0,1
292,00:24:20,373.75,358.4,15.349999999999994,1.4545730886246737,120,0.12791666666666662,90,0,1
293,00:24:25,373.54999999999995,359.4,14.150000000000006,1.4545730886246737,120,0.11791666666666671,90,0,1
294,00:24:30,373.95,359.65,14.299999999999997,1.4545730886246737,120,0.11916666666666664,90,0,1
295,00:24:35,374.75,361.4,13.349999999999994,1.503609034986441,120,0.11124999999999995,90,0,1
296,00:24:40,373.75,361.15,12.599999999999994,1.503609034986441,120,0.10499999999999995,90,0,1
297,00:24:45,373.95,360.9,13.049999999999997,1.503609034986441,120,0.10874999999999997,90,0,1
298,00:24:50,374.15,361.15,13.0,1.503609034986441,120,0.10833333333333334,90,0,1
299,00:24:55,373.95,361.4,12.549999999999997,1.503609034986441,120,0.1045833333333333,90,0,1
300,00:25:00,373.95,361.15,12.799999999999997,1.503609034986441,120,0.10666666666666665,90,0,1
301,00:25:05,373.75,360.15,13.599999999999994,1.503609034986441,120,0.11333333333333329,90,0,1
302,00:25:10,373.54999999999995,360.9,12.650000000000006,1.503609034986441,120,0.10541666666666671,90,0,1
303,00:25:15,374.15,361.15,13.0,1.503609034986441,120,0.10833333333333334,90,0,1
304,00:25:20,374.54999999999995,361.15,13.400000000000006,1.503609034986441,120,0.11166666666666672,90,0,1
305,00:25:25,374.75,361.4,13.349999999999994,1.503609034986441,120,0.11124999999999995,90,0,1
306,00:25:30,374.75,361.4,13.349999999999994,1.503609034986441,120,0.11124999999999995,90,0,1
307,00:25:35,375.15,361.15,14.0,1.503609034986441,120,0.11666666666666667,90,0,1
308,00:25:40,375.54999999999995,360.15,15.400000000000006,1.503609034986441,120,0.12833333333333338,90,0,1
309,00:25:45,376.15,359.65,16.5,1.503609034986441,120,0.1375,90,0,1
310,00:25:50,376.15,359.65,16.5,1.503609034986441,120,0.1375,90,0,1
311,00:25:55,376.54999999999995,359.9,16.650000000000006,1.503609034986441,120,0.13875000000000004,90,0,1
312,00:26:00,376.75,360.4,16.349999999999994,1.503609034986441,120,0.13624999999999995,90,0,1
313,00:26:05,376.75,360.9,15.849999999999994,1.503609034986441,120,0.13208333333333327,90,0,1
314,00:26:10,376.54999999999995,360.9,15.650000000000006,1.503609034986441,120,0.1304166666666667,90,0,1
315,00:26:15,376.54999999999995,360.4,16.150000000000006,1.503609034986441,120,0.1345833333333334,90,0,1
316,00:26:20,376.54999999999995,360.9,15.650000000000006,1.503609034986441,120,0.1304166666666667,90,0,1
317,00:26:25,376.34999999999997,359.9,16.450000000000003,1.503609034986441,120,0.13708333333333336,90,0,1
318,00:26:30,376.54999999999995,359.15,17.400000000000006,1.4545730886246737,120,0.14500000000000005,90,0,1
319,00:26:35,377.34999999999997,359.15,18.200000000000003,1.4545730886246737,120,0.1516666666666667,90,0,1
320,00:26:40,377.15,359.15,18.0,1.4545730886246737,120,0.15,90,0,1
321,00:26:45,377.75,358.65,19.099999999999994,1.4545730886246737,120,0.15916666666666662,90,0,1
322,00:26:50,378.34999999999997,357.9,20.450000000000003,1.4055371422629062,120,0.1704166666666667,90,0,1
323,00:26:55,377.95,357.65,20.299999999999997,1.4055371422629062,120,0.16916666666666663,90,0,1
324,00:27:00,378.15,357.4,20.75,1.4055371422629062,120,0.17291666666666666,90,0,1
325,00:27:05,378.15,356.9,21.25,1.4055371422629062,120,0.17708333333333334,90,0,1
326,00:27:10,378.75,356.9,21.849999999999994,1.4055371422629062,120,0.1820833333333333,90,0,1
327,00:27:15,379.34999999999997,356.9,22.450000000000003,1.4055371422629062,120,0.18708333333333335,90,0,1
328,00:27:20,379.75,356.65,23.099999999999994,1.4055371422629062,120,0.19249999999999995,90,0,1
329,00:27:25,380.34999999999997,356.65,23.700000000000003,1.3565011959011388,120,0.19750000000000004,90,0,1
330,00:27:30,379.75,356.15,23.599999999999994,1.3565011959011388,120,0.19666666666666663,90,0,1
331,00:27:35,380.15,355.4,24.75,1.3565011959011388,120,0.20625,90,0,1
332,00:27:40,380.34999999999997,355.15,25.200000000000003,1.3565011959011388,120,0.21000000000000002,90,0,1
333,00:27:45,379.95,354.9,25.049999999999997,1.3565011959011388,120,0.20874999999999996,90,0,1
334,00:27:50,380.34999999999997,355.9,24.450000000000003,1.3074652495393715,120,0.20375000000000001,90,0,1
335,00:27:55,380.34999999999997,355.4,24.950000000000003,1.3074652495393715,120,0.2079166666666667,90,0,1
336,00:28:00,380.34999999999997,355.9,24.450000000000003,1.3074652495393715,120,0.20375000000000001,90,0,1
337,00:28:05,379.95,355.15,24.799999999999997,1.3074652495393715,120,0.20666666666666664,90,0,1
338,00:28:10,380.34999999999997,355.4,24.950000000000003,1.3074652495393715,120,0.2079166666666667,90,0,1
339,00:28:15,380.15,355.65,24.5,1.3074652495393715,120,0.20416666666666666,90,0,1
340,00:28:20,380.34999999999997,355.4,24.950000000000003,1.3565011959011388,120,0.2079166666666667,90,0,1
341,00:28:25,379.75,354.65,25.099999999999994,1.3565011959011388,120,0.2091666666666666,90,0,1
342,00:28:30,378.54999999999995,357.4,21.150000000000006,1.4055371422629062,120,0.17625000000000005,90,0,1
343,00:28:35,378.15,357.9,20.25,1.4055371422629062,120,0.16875,90,0,1
344,00:28:40,377.75,358.9,18.849999999999994,1.4545730886246737,120,0.1570833333333333,90,0,1
345,00:28:45,377.34999999999997,358.9,18.450000000000003,1.4545730886246737,120,0.15375000000000003,90,0,1
346,00:28:50,376.95,359.15,17.799999999999997,1.4545730886246737,120,0.14833333333333332,90,0,1
347,00:28:55,376.34999999999997,359.65,16.700000000000003,1.4545730886246737,120,0.1391666666666667,90,0,1
348,00:29:00,376.75,359.15,17.599999999999994,1.4545730886246737,120,0.1466666666666666,90,0,1
349,00:29:05,377.15,358.9,18.25,1.4545730886246737,120,0.15208333333333332,90,0,1
350,00:29:10,376.95,359.4,17.549999999999997,1.4545730886246737,120,0.14624999999999996,90,0,1
351,00:29:15,376.75,358.4,18.349999999999994,1.4545730886246737,120,0.15291666666666662,90,0,1
352,00:29:20,377.15,357.65,19.5,1.4545730886246737,120,0.1625,90,0,1
353,00:29:25,377.75,356.9,20.849999999999994,1.4545730886246737,120,0.17374999999999996,90,0,1
354,00:29:30,378.15,355.9,22.25,1.4055371422629062,120,0.18541666666666667,90,0,1
355,00:29:35,378.95,355.65,23.299999999999997,1.4055371422629062,120,0.19416666666666665,90,0,1
356,00:29:40,379.54999999999995,355.65,23.900000000000006,1.3565011959011388,120,0.19916666666666671,90,0,1
357,00:29:45,379.34999999999997,356.15,23.200000000000003,1.4055371422629062,120,0.19333333333333336,90,0,1
358,00:29:50,377.95,360.15,17.799999999999997,1.4055371422629062,120,0.14833333333333332,90,0,1
359,00:29:55,375.54999999999995,362.15,13.400000000000006,1.4545730886246737,120,0.11166666666666672,90,0,1
360,00:30:00,375.15,363.15,12.0,1.4545730886246737,120,0.1,90,0,1
361,00:30:05,374.75,363.15,11.599999999999994,1.503609034986441,120,0.09666666666666662,90,0,1
362,00:30:10,375.54999999999995,362.65,12.900000000000006,1.503609034986441,120,0.10750000000000005,90,0,1
363,00:30:15,374.75,363.15,11.599999999999994,1.5526449813482084,120,0.09666666666666662,90,0,1
364,00:30:20,373.75,364.4,9.349999999999994,1.6016809277099762,120,0.07791666666666662,90,0,1
365,00:30:25,373.15,364.65,8.5,1.6016809277099762,120,0.07083333333333333,90,0,1
366,00:30:30,372.95,365.15,7.799999999999997,1.6016809277099762,120,0.06499999999999997,90,0,1
367,00:30:35,373.34999999999997,365.15,8.200000000000003,1.6016809277099762,120,0.06833333333333336,90,0,1
368,00:30:40,373.95,365.15,8.799999999999997,1.6016809277099762,120,0.0733333333333333,90,0,1
369,00:30:45,374.95,364.65,10.299999999999997,1.6016809277099762,120,0.0858333333333333,90,0,1
370,00:30:50,375.34999999999997,364.65,10.700000000000003,1.6016809277099762,120,0.08916666666666669,90,0,1
371,00:30:55,376.15,364.65,11.5,1.6016809277099762,120,0.09583333333333334,90,0,1
372,00:31:00,376.54999999999995,364.4,12.150000000000006,1.6016809277099762,120,0.10125000000000005,90,0,1
373,00:31:05,376.75,364.4,12.349999999999994,1.6016809277099762,120,0.10291666666666661,90,0,1
374,00:31:10,377.15,363.4,13.75,1.6016809277099762,120,0.11458333333333333,90,0,1
375,00:31:15,377.34999999999997,363.65,13.700000000000003,1.6016809277099762,120,0.1141666666666667,90,0,1
376,00:31:20,377.75,363.65,14.099999999999994,1.6016809277099762,120,0.11749999999999995,90,0,1
377,00:31:25,378.15,363.65,14.5,1.6016809277099762,120,0.12083333333333333,90,0,1
378,00:31:30,378.15,363.65,14.5,1.6016809277099762,120,0.12083333333333333,90,0,1
379,00:31:35,378.95,363.9,15.049999999999997,1.6016809277099762,120,0.12541666666666665,90,0,1
380,00:31:40,378.54999999999995,364.4,14.150000000000006,1.6016809277099762,120,0.11791666666666671,90,0,1
381,00:31:45,378.34999999999997,364.4,13.950000000000003,1.6016809277099762,120,0.11625000000000002,90,0,1
382,00:31:50,378.75,363.9,14.849999999999994,1.6016809277099762,120,0.12374999999999996,90,0,1
383,00:31:55,379.34999999999997,364.15,15.200000000000003,1.6016809277099762,120,0.12666666666666668,90,0,1
384,00:32:00,379.54999999999995,363.15,16.400000000000006,1.6016809277099762,120,0.13666666666666671,90,0,1
385,00:32:05,379.54999999999995,362.65,16.900000000000006,1.5526449813482084,120,0.1408333333333334,90,0,1
386,00:32:10,380.54999999999995,362.9,17.650000000000006,1.5526449813482084,120,0.14708333333333337,90,0,1
387,00:32:15,380.54999999999995,362.65,17.900000000000006,1.5526449813482084,120,0.14916666666666673,90,0,1
388,00:32:20,380.75,362.15,18.599999999999994,1.5526449813482084,120,0.15499999999999994,90,0,1
389,00:32:25,380.95,361.4,19.549999999999997,1.5526449813482084,120,0.16291666666666665,90,0,1
390,00:32:30,380.95,360.9,20.049999999999997,1.503609034986441,120,0.1670833333333333,90,0,1
391,00:32:35,381.34999999999997,360.4,20.950000000000003,1.503609034986441,120,0.17458333333333337,90,0,1
392,00:32:40,381.15,360.65,20.5,1.503609034986441,120,0.17083333333333334,90,0,1
393,00:32:45,379.34999999999997,362.4,16.950000000000003,1.5526449813482084,120,0.14125000000000001,90,0,1
394,00:32:50,377.95,362.65,15.299999999999997,1.5526449813482084,120,0.12749999999999997,90,0,1
395,00:32:55,377.95,362.65,15.299999999999997,1.5526449813482084,120,0.12749999999999997,90,0,1
396,00:33:00,377.95,362.65,15.299999999999997,1.5526449813482084,120,0.12749999999999997,90,0,1
397,00:33:05,378.15,361.65,16.5,1.5526449813482084,120,0.1375,90,0,1
398,00:33:10,379.34999999999997,361.65,17.700000000000003,1.503609034986441,120,0.14750000000000002,90,0,1
399,00:33:15,379.95,361.65,18.299999999999997,1.503609034986441,120,0.15249999999999997,90,0,1
400,00:33:20,380.34999999999997,362.9,17.450000000000003,1.5526449813482084,120,0.1454166666666667,90,0,1
401,00:33:25,379.95,363.4,16.549999999999997,1.5526449813482084,120,0.13791666666666663,90,0,1
402,00:33:30,379.95,362.9,17.049999999999997,1.5526449813482084,120,0.1420833333333333,90,0,1
403,00:33:35,380.75,362.9,17.849999999999994,1.5526449813482084,120,0.14874999999999997,90,0,1
404,00:33:40,381.15,362.9,18.25,1.503609034986441,120,0.15208333333333332,90,0,1
405,00:33:45,380.95,361.9,19.049999999999997,1.503609034986441,120,0.15874999999999997,90,0,1
406,00:33:50,379.75,361.9,17.849999999999994,1.503609034986441,120,0.14874999999999997,90,0,1
407,00:33:55,379.34999999999997,361.9,17.450000000000003,1.503609034986441,120,0.1454166666666667,90,0,1
408,00:34:00,379.34999999999997,361.9,17.450000000000003,1.503609034986441,120,0.1454166666666667,90,0,1
409,00:34:05,380.15,361.15,19.0,1.503609034986441,120,0.15833333333333333,90,0,1
410,00:34:10,380.75,361.4,19.349999999999994,1.503609034986441,120,0.16124999999999995,90,0,1
411,00:34:15,380.75,361.9,18.849999999999994,1.503609034986441,120,0.1570833333333333,90,0,1
412,00:34:20,380.75,361.9,18.849999999999994,1.503609034986441,120,0.1570833333333333,90,0,1
413,00:34:25,380.75,361.4,19.349999999999994,1.503609034986441,120,0.16124999999999995,90,0,1
414,00:34:30,380.95,361.65,19.299999999999997,1.503609034986441,120,0.1608333333333333,90,0,1
415,00:34:35,381.15,362.65,18.5,1.503609034986441,120,0.15416666666666667,90,0,1
416,00:34:40,380.34999999999997,362.65,17.700000000000003,1.503609034986441,120,0.14750000000000002,90,0,1
417,00:34:45,380.34999999999997,362.4,17.950000000000003,1.503609034986441,120,0.14958333333333335,90,0,1
418,00:34:50,380.34999999999997,362.15,18.200000000000003,1.503609034986441,120,0.1516666666666667,90,0,1
419,00:34:55,380.75,361.15,19.599999999999994,1.503609034986441,120,0.16333333333333327,90,0,1
420,00:35:00,381.34999999999997,360.15,21.200000000000003,1.503609034986441,120,0.1766666666666667,90,0,1
421,00:35:05,380.54999999999995,361.4,19.150000000000006,1.503609034986441,120,0.15958333333333338,90,0,1
422,00:35:10,379.95,361.4,18.549999999999997,1.503609034986441,120,0.15458333333333332,90,0,1
423,00:35:15,380.75,361.65,19.099999999999994,1.503609034986441,120,0.15916666666666662,90,0,1
424,00:35:20,381.34999999999997,360.65,20.700000000000003,1.4545730886246737,120,0.17250000000000001,90,0,1
425,00:35:25,381.95,360.4,21.549999999999997,1.4545730886246737,120,0.17958333333333332,90,0,1
426,00:35:30,382.34999999999997,360.9,21.450000000000003,1.4545730886246737,120,0.17875000000000002,90,0,1
427,00:35:35,383.15,362.15,21.0,1.4545730886246737,120,0.175,90,0,1
428,00:35:40,382.75,361.9,20.849999999999994,1.503609034986441,120,0.17374999999999996,90,0,1
429,00:35:45,382.75,361.15,21.599999999999994,1.503609034986441,120,0.17999999999999997,90,0,1
430,00:35:50,383.15,360.9,22.25,1.503609034986441,120,0.18541666666666667,90,0,1
431,00:35:55,383.34999999999997,360.15,23.200000000000003,1.503609034986441,120,0.19333333333333336,90,0,1
432,00:36:00,383.34999999999997,359.65,23.700000000000003,1.4545730886246737,120,0.19750000000000004,90,0,1
433,00:36:05,383.15,361.9,21.25,1.503609034986441,120,0.17708333333333334,90,0,1
434,00:36:10,382.95,362.15,20.799999999999997,1.503609034986441,120,0.1733333333333333,90,0,1
435,00:36:15,382.75,362.15,20.599999999999994,1.503609034986441,120,0.1716666666666666,90,0,1
436,00:36:20,382.54999999999995,360.9,21.650000000000006,1.503609034986441,120,0.18041666666666673,90,0,1
437,00:36:25,382.95,361.15,21.799999999999997,1.503609034986441,120,0.18166666666666664,90,0,1
438,00:36:30,383.34999999999997,359.9,23.450000000000003,1.503609034986441,120,0.19541666666666668,90,0,1
439,00:36:35,383.54999999999995,360.15,23.400000000000006,1.503609034986441,120,0.19500000000000003,90,0,1
440,00:36:40,383.75,359.4,24.349999999999994,1.4545730886246737,120,0.2029166666666666,90,0,1
441,00:36:45,384.34999999999997,359.65,24.700000000000003,1.4545730886246737,120,0.20583333333333337,90,0,1
442,00:36:50,384.15,358.9,25.25,1.4545730886246737,120,0.21041666666666667,90,0,1
443,00:36:55,384.15,360.65,23.5,1.4545730886246737,120,0.19583333333333333,90,0,1
444,00:37:00,383.95,360.65,23.299999999999997,1.503609034986441,120,0.19416666666666665,90,0,1
445,00:37:05,383.54999999999995,361.9,21.650000000000006,1.5526449813482084,120,0.18041666666666673,90,0,1
446,00:37:10,382.15,363.65,18.5,1.5526449813482084,120,0.15416666666666667,90,0,1
447,00:37:15,380.15,364.4,15.75,1.6016809277099762,120,0.13125,90,0,1
448,00:37:20,379.54999999999995,365.15,14.400000000000006,1.6016809277099762,120,0.12000000000000005,90,0,1
449,00:37:25,380.15,363.9,16.25,1.6016809277099762,120,0.13541666666666666,90,0,1
450,00:37:30,381.54999999999995,364.9,16.650000000000006,1.6016809277099762,120,0.13875000000000004,90,0,1
451,00:37:35,381.15,363.9,17.25,1.6016809277099762,120,0.14375,90,0,1
452,00:37:40,381.75,363.65,18.099999999999994,1.6016809277099762,120,0.1508333333333333,90,0,1
453,00:37:45,382.34999999999997,363.65,18.700000000000003,1.5526449813482084,120,0.15583333333333335,90,0,1
454,00:37:50,382.34999999999997,363.15,19.200000000000003,1.5526449813482084,120,0.16000000000000003,90,0,1
455,00:37:55,382.75,362.65,20.099999999999994,1.5526449813482084,120,0.16749999999999995,90,0,1
456,00:38:00,382.54999999999995,362.4,20.150000000000006,1.5526449813482084,120,0.16791666666666671,90,0,1
457,00:38:05,382.15,363.15,19.0,1.5526449813482084,120,0.15833333333333333,90,0,1
458,00:38:10,382.54999999999995,363.15,19.400000000000006,1.5526449813482084,120,0.1616666666666667,90,0,1
459,00:38:15,382.54999999999995,362.4,20.150000000000006,1.5526449813482084,120,0.16791666666666671,90,0,1
460,00:38:20,382.54999999999995,362.4,20.150000000000006,1.5526449813482084,120,0.16791666666666671,90,0,1
461,00:38:25,383.15,362.4,20.75,1.5526449813482084,120,0.17291666666666666,90,0,1
462,00:38:30,383.34999999999997,361.9,21.450000000000003,1.5526449813482084,120,0.17875000000000002,90,0,1
463,00:38:35,383.75,362.4,21.349999999999994,1.5526449813482084,120,0.1779166666666666,90,0,1
464,00:38:40,383.54999999999995,362.4,21.150000000000006,1.5526449813482084,120,0.17625000000000005,90,0,1
465,00:38:45,383.95,362.15,21.799999999999997,1.5526449813482084,120,0.18166666666666664,90,0,1
466,00:38:50,383.95,362.15,21.799999999999997,1.5526449813482084,120,0.18166666666666664,90,0,1
467,00:38:55,383.54999999999995,361.9,21.650000000000006,1.5526449813482084,120,0.18041666666666673,90,0,1
468,00:39:00,383.54999999999995,361.65,21.900000000000006,1.503609034986441,120,0.18250000000000005,90,0,1
469,00:39:05,383.54999999999995,361.4,22.150000000000006,1.503609034986441,120,0.18458333333333338,90,0,1
470,00:39:10,383.75,361.65,22.099999999999994,1.503609034986441,120,0.18416666666666662,90,0,1
471,00:39:15,384.15,361.65,22.5,1.503609034986441,120,0.1875,90,0,1
472,00:39:20,384.15,361.65,22.5,1.503609034986441,120,0.1875,90,0,1
473,00:39:25,384.34999999999997,361.15,23.200000000000003,1.503609034986441,120,0.19333333333333336,90,0,1
474,00:39:30,383.75,361.65,22.099999999999994,1.503609034986441,120,0.18416666666666662,90,0,1
475,00:39:35,384.34999999999997,361.15,23.200000000000003,1.503609034986441,120,0.19333333333333336,90,0,1
476,00:39:40,384.15,361.15,23.0,1.503609034986441,120,0.19166666666666668,90,0,1
477,00:39:45,384.34999999999997,361.9,22.450000000000003,1.503609034986441,120,0.18708333333333335,90,0,1
478,00:39:50,384.34999999999997,361.4,22.950000000000003,1.4545730886246737,120,0.19125000000000003,90,0,1
479,00:39:55,384.75,362.15,22.599999999999994,1.4545730886246737,120,0.1883333333333333,90,0,1
480,00:40:00,384.75,362.65,22.099999999999994,1.503609034986441,120,0.18416666666666662,90,0,1
481,00:40:05,384.34999999999997,363.15,21.200000000000003,1.5526449813482084,120,0.1766666666666667,90,0,1
482,00:40:10,384.75,362.4,22.349999999999994,1.5526449813482084,120,0.18624999999999994,90,0,1
483,00:40:15,384.34999999999997,362.65,21.700000000000003,1.5526449813482084,120,0.18083333333333335,90,0,1
484,00:40:20,384.34999999999997,362.65,21.700000000000003,1.5526449813482084,120,0.18083333333333335,90,0,1
485,00:40:25,384.95,362.15,22.799999999999997,1.5526449813482084,120,0.18999999999999997,90,0,1
486,00:40:30,384.95,362.15,22.799999999999997,1.5526449813482084,120,0.18999999999999997,90,0,1
487,00:40:35,384.75,361.9,22.849999999999994,1.5526449813482084,120,0.19041666666666662,90,0,1
488,00:40:40,384.75,361.65,23.099999999999994,1.5526449813482084,120,0.19249999999999995,90,0,1
489,00:40:45,384.95,361.4,23.549999999999997,1.5526449813482084,120,0.19624999999999998,90,0,1
490,00:40:50,384.54999999999995,361.65,22.900000000000006,1.503609034986441,120,0.19083333333333338,90,0,1
491,00:40:55,384.34999999999997,362.15,22.200000000000003,1.503609034986441,120,0.18500000000000003,90,0,1
492,00:41:00,384.34999999999997,361.9,22.450000000000003,1.5526449813482084,120,0.18708333333333335,90,0,1
493,00:41:05,384.95,361.15,23.799999999999997,1.503609034986441,120,0.1983333333333333,90,0,1
494,00:41:10,384.95,360.9,24.049999999999997,1.503609034986441,120,0.20041666666666663,90,0,1
495,00:41:15,385.15,360.9,24.25,1.4545730886246737,120,0.20208333333333334,90,0,1
496,00:41:20,385.54999999999995,361.4,24.150000000000006,1.4545730886246737,120,0.20125000000000004,90,0,1
497,00:41:25,385.95,361.4,24.549999999999997,1.4545730886246737,120,0.2045833333333333,90,0,1
498,00:41:30,386.54999999999995,361.15,25.400000000000006,1.4055371422629062,120,0.21166666666666673,90,0,1
499,00:41:35,386.34999999999997,362.4,23.950000000000003,1.4545730886246737,120,0.19958333333333336,90,0,1
500,00:41:40,386.75,362.15,24.599999999999994,1.4545730886246737,120,0.20499999999999996,90,0,1
501,00:41:45,386.54999999999995,361.4,25.150000000000006,1.4545730886246737,120,0.20958333333333337,90,0,1
502,00:41:50,386.54999999999995,360.4,26.150000000000006,1.4545730886246737,120,0.2179166666666667,90,0,1
503,00:41:55,386.34999999999997,359.9,26.450000000000003,1.4545730886246737,120,0.22041666666666668,90,0,1
504,00:42:00,386.15,359.9,26.25,1.4055371422629062,120,0.21875,90,0,1
505,00:42:05,386.34999999999997,360.15,26.200000000000003,1.4055371422629062,120,0.21833333333333335,90,0,1
506,00:42:10,385.75,360.65,25.099999999999994,1.4055371422629062,120,0.2091666666666666,90,0,1
507,00:42:15,385.54999999999995,360.4,25.150000000000006,1.4055371422629062,120,0.20958333333333337,90,0,1
508,00:42:20,385.75,359.4,26.349999999999994,1.4055371422629062,120,0.2195833333333333,90,0,1
509,00:42:25,385.75,359.4,26.349999999999994,1.4055371422629062,120,0.2195833333333333,90,0,1
510,00:42:30,385.15,358.65,26.5,1.4055371422629062,120,0.22083333333333333,90,0,1
511,00:42:35,385.34999999999997,358.4,26.950000000000003,1.4055371422629062,120,0.22458333333333336,90,0,1
512,00:42:40,384.15,358.9,25.25,1.4055371422629062,120,0.21041666666666667,90,0,1
513,00:42:45,383.95,360.15,23.799999999999997,1.4545730886246737,120,0.1983333333333333,90,0,1
514,00:42:50,384.54999999999995,359.9,24.650000000000006,1.4545730886246737,120,0.20541666666666672,90,0,1
515,00:42:55,385.15,359.65,25.5,1.4055371422629062,120,0.2125,90,0,1
516,00:43:00,385.54999999999995,359.4,26.150000000000006,1.4055371422629062,120,0.2179166666666667,90,0,1
517,00:43:05,385.34999999999997,359.4,25.950000000000003,1.4055371422629062,120,0.21625000000000003,90,0,1
518,00:43:10,386.15,359.15,27.0,1.4055371422629062,120,0.225,90,0,1
519,00:43:15,384.95,359.9,25.049999999999997,1.4055371422629062,120,0.20874999999999996,90,0,1
520,00:43:20,385.15,360.65,24.5,1.4545730886246737,120,0.20416666666666666,90,0,1
521,00:43:25,384.75,360.9,23.849999999999994,1.4545730886246737,120,0.19874999999999995,90,0,1
522,00:43:30,385.15,360.15,25.0,1.4545730886246737,120,0.20833333333333334,90,0,1
523,00:43:35,385.54999999999995,360.15,25.400000000000006,1.4055371422629062,120,0.21166666666666673,90,0,1
524,00:43:40,385.54999999999995,359.65,25.900000000000006,1.4055371422629062,120,0.21583333333333338,90,0,1
525,00:43:45,385.75,359.9,25.849999999999994,1.4055371422629062,120,0.21541666666666662,90,0,1
526,00:43:50,386.34999999999997,359.65,26.700000000000003,1.4055371422629062,120,0.22250000000000003,90,0,1
527,00:43:55,386.15,359.9,26.25,1.4055371422629062,120,0.21875,90,0,1
528,00:44:00,385.54999999999995,359.9,25.650000000000006,1.4545730886246737,120,0.21375000000000005,90,0,1
529,00:44:05,385.54999999999995,359.4,26.150000000000006,1.4545730886246737,120,0.2179166666666667,90,0,1
530,00:44:10,385.15,359.65,25.5,1.4545730886246737,120,0.2125,90,0,1
531,00:44:15,384.95,359.9,25.049999999999997,1.4545730886246737,120,0.20874999999999996,90,0,1
532,00:44:20,385.34999999999997,360.15,25.200000000000003,1.4545730886246737,120,0.21000000000000002,90,0,1
533,00:44:25,385.95,359.9,26.049999999999997,1.4545730886246737,120,0.21708333333333332,90,0,1
534,00:44:30,385.95,359.65,26.299999999999997,1.4545730886246737,120,0.21916666666666665,90,0,1
535,00:44:35,385.95,359.15,26.799999999999997,1.4055371422629062,120,0.2233333333333333,90,0,1
536,00:44:40,386.34999999999997,359.4,26.950000000000003,1.4055371422629062,120,0.22458333333333336,90,0,1
537,00:44:45,386.15,360.65,25.5,1.4055371422629062,120,0.2125,90,0,1
538,00:44:50,385.75,360.15,25.599999999999994,1.4055371422629062,120,0.2133333333333333,90,0,1
539,00:44:55,386.34999999999997,360.15,26.200000000000003,1.4055371422629062,120,0.21833333333333335,90,0,1
540,00:45:00,386.54999999999995,360.15,26.400000000000006,1.4055371422629062,120,0.22000000000000006,90,0,1
541,00:45:05,387.15,359.9,27.25,1.4055371422629062,120,0.22708333333333333,90,0,1
542,00:45:10,387.15,359.15,28.0,1.4055371422629062,120,0.23333333333333334,90,0,1
543,00:45:15,387.34999999999997,360.15,27.200000000000003,1.4055371422629062,120,0.22666666666666668,90,0,1
544,00:45:20,387.54999999999995,359.15,28.400000000000006,1.4055371422629062,120,0.23666666666666672,90,0,1
545,00:45:25,387.34999999999997,358.65,28.700000000000003,1.3565011959011388,120,0.2391666666666667,90,0,1
546,00:45:30,385.15,360.4,24.75,1.4055371422629062,120,0.20625,90,0,1
547,00:45:35,384.95,361.9,23.049999999999997,1.4055371422629062,120,0.1920833333333333,90,0,1
548,00:45:40,384.75,361.4,23.349999999999994,1.4545730886246737,120,0.19458333333333327,90,0,1
549,00:45:45,385.34999999999997,361.15,24.200000000000003,1.503609034986441,120,0.2016666666666667,90,0,1
550,00:45:50,386.15,360.65,25.5,1.503609034986441,120,0.2125,90,0,1
