,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,GFE_Te[KJ/mol],GFE_Tc[KJ/mol],dG[KJ/mol]
178,00:14:50,362.75,336.4,26.349999999999994,1.3565011959011388,60,0.4391666666666666,90,0,1,919.5753202358212,852.7777745756864,66.7975456601348
179,00:14:55,362.75,336.65,26.099999999999994,1.3565011959011388,60,0.4349999999999999,90,0,1,919.5753202358212,853.411527380811,66.16379285501023
180,00:15:00,362.75,337.15,25.599999999999994,1.4055371422629062,60,0.4266666666666666,90,0,1,1026.6724742683678,954.2181246025642,72.45434966580353
181,00:15:05,362.95,337.15,25.799999999999997,1.4055371422629062,60,0.42999999999999994,90,0,1,1027.238523875132,954.2181246025642,73.02039927256772
182,00:15:10,363.15,337.4,25.75,1.4055371422629062,60,0.42916666666666664,90,0,1,1027.8045734818959,954.9256866110194,72.8788868708765
183,00:15:15,363.15,337.9,25.25,1.4055371422629062,60,0.42083333333333334,90,0,1,1027.8045734818959,956.3408106279296,71.46376285396627
184,00:15:20,363.54999999999995,338.4,25.150000000000006,1.4055371422629062,60,0.41916666666666674,90,0,1,1028.936672695424,957.7559346448397,71.1807380505843
185,00:15:25,363.95,338.65,25.299999999999997,1.4545730886246737,60,0.42166666666666663,90,0,1,1133.83501363118,1055.0164235916998,78.81859003948011
186,00:15:30,363.75,338.65,25.099999999999994,1.4545730886246737,60,0.4183333333333332,90,0,1,1133.2119417731606,1055.0164235916998,78.19551818146078
187,00:15:35,363.95,338.65,25.299999999999997,1.4545730886246737,60,0.42166666666666663,90,0,1,1133.83501363118,1055.0164235916998,78.81859003948011
188,00:15:40,363.95,338.65,25.299999999999997,1.4545730886246737,60,0.42166666666666663,90,0,1,1133.83501363118,1055.0164235916998,78.81859003948011
189,00:15:45,364.15,338.9,25.25,1.503609034986441,60,0.42083333333333334,90,0,1,1234.838680543292,1149.2155123880864,85.62316815520558
190,00:15:50,364.15,339.15,25.0,1.503609034986441,60,0.4166666666666667,90,0,1,1234.838680543292,1150.063266528237,84.77541401505505
191,00:15:55,364.75,339.4,25.349999999999994,1.503609034986441,60,0.42249999999999993,90,0,1,1236.8732904796534,1150.9110206683874,85.96226981126597
192,00:16:00,365.15,339.4,25.75,1.503609034986441,60,0.42916666666666664,90,0,1,1238.229697103894,1150.9110206683874,87.31867643550663
193,00:16:05,365.15,339.9,25.25,1.503609034986441,60,0.42083333333333334,90,0,1,1238.229697103894,1152.6065289486885,85.62316815520558
194,00:16:10,365.34999999999997,339.4,25.950000000000003,1.503609034986441,60,0.43250000000000005,90,0,1,1238.9079004160144,1150.9110206683874,87.99687974762696
195,00:16:15,365.75,340.15,25.599999999999994,1.503609034986441,60,0.4266666666666666,90,0,1,1240.2643070402555,1153.454283088839,86.8100239514165
196,00:16:20,365.75,340.65,25.099999999999994,1.503609034986441,60,0.4183333333333332,90,0,1,1240.2643070402555,1155.14979136914,85.11451567111544
197,00:16:25,365.54999999999995,341.15,24.400000000000006,1.503609034986441,60,0.4066666666666668,90,0,1,1239.586103728135,1156.8452996494411,82.74080407869383
198,00:16:30,365.54999999999995,341.15,24.400000000000006,1.4545730886246737,60,0.4066666666666668,90,0,1,1138.8195884953368,1062.8048218169447,76.0147666783921
199,00:16:35,365.54999999999995,341.65,23.900000000000006,1.4545730886246737,60,0.39833333333333343,90,0,1,1138.8195884953368,1064.3625014619938,74.45708703334299
200,00:16:40,366.15,341.9,24.25,1.4545730886246737,60,0.4041666666666667,90,0,1,1140.6888040693957,1065.1413412845184,75.54746278487733
201,00:16:45,366.15,342.15,24.0,1.6016809277099762,60,0.4,90,0,1,1433.9679309899584,1339.9757683687403,93.99216262121809
202,00:16:50,366.95,342.15,24.799999999999997,1.6016809277099762,60,0.4133333333333333,90,0,1,1437.1010030773323,1339.9757683687403,97.12523470859196
203,00:16:55,366.95,341.9,25.049999999999997,1.6016809277099762,60,0.4174999999999999,90,0,1,1437.1010030773323,1338.996683341436,98.1043197358963
204,00:17:00,366.95,342.15,24.799999999999997,1.6016809277099762,60,0.4133333333333333,90,0,1,1437.1010030773323,1339.9757683687403,97.12523470859196
205,00:17:05,366.75,342.15,24.599999999999994,1.6016809277099762,60,0.4099999999999999,90,0,1,1436.317735055489,1339.9757683687403,96.34196668674872
206,00:17:10,366.75,342.15,24.599999999999994,1.6507168740717435,60,0.4099999999999999,90,0,1,1528.2682044906114,1425.7585989542267,102.5096055363847
207,00:17:15,366.95,342.15,24.799999999999997,1.6507168740717435,60,0.4133333333333333,90,0,1,1529.1016159177364,1425.7585989542267,103.34301696350963
208,00:17:20,367.34999999999997,342.4,24.950000000000003,1.6507168740717435,60,0.4158333333333334,90,0,1,1530.7684387719864,1426.800363238133,103.96807553385338
209,00:17:25,367.34999999999997,342.15,25.200000000000003,1.6507168740717435,60,0.42000000000000004,90,0,1,1530.7684387719864,1425.7585989542267,105.00983981775971
210,00:17:30,367.34999999999997,342.15,25.200000000000003,1.6507168740717435,60,0.42000000000000004,90,0,1,1530.7684387719864,1425.7585989542267,105.00983981775971
211,00:17:35,367.34999999999997,342.65,24.700000000000003,1.6507168740717435,60,0.41166666666666674,90,0,1,1530.7684387719864,1427.8421275220392,102.92631124994728
212,00:17:40,367.15,342.9,24.25,1.6507168740717435,60,0.4041666666666667,90,0,1,1529.9350273448615,1428.8838918059457,101.05113553891579
213,00:17:45,367.75,343.15,24.599999999999994,1.6507168740717435,60,0.4099999999999999,90,0,1,1532.4352616262368,1429.925656089852,102.5096055363847
214,00:17:50,367.95,343.9,24.049999999999997,1.6507168740717435,60,0.40083333333333326,90,0,1,1533.268673053362,1433.0509489415713,100.21772411179063
215,00:17:55,367.75,343.9,23.849999999999994,1.6507168740717435,60,0.3974999999999999,90,0,1,1532.4352616262368,1433.0509489415713,99.38431268466547
216,00:18:00,368.15,344.15,24.0,1.6507168740717435,60,0.4,90,0,1,1534.1020844804866,1434.0927132254774,100.00937125500923
217,00:18:05,368.54999999999995,343.65,24.900000000000006,1.6507168740717435,60,0.4150000000000001,90,0,1,1535.768907334737,1432.0091846576647,103.7597226770722
218,00:18:10,368.95,343.9,25.049999999999997,1.6507168740717435,60,0.4174999999999999,90,0,1,1537.4357301889872,1433.0509489415713,104.38478124741596
219,00:18:15,369.15,343.9,25.25,1.6507168740717435,60,0.42083333333333334,90,0,1,1538.2691416161122,1433.0509489415713,105.21819267454089
220,00:18:20,369.34999999999997,343.9,25.450000000000003,1.6507168740717435,60,0.4241666666666667,90,0,1,1539.102553043237,1433.0509489415713,106.05160410166582
221,00:18:25,369.54999999999995,343.9,25.650000000000006,1.6997528204335108,60,0.4275000000000001,90,0,1,1629.8760095927462,1516.7483688240982,113.127640768648
222,00:18:30,369.75,343.9,25.849999999999994,1.6997528204335108,60,0.43083333333333323,90,0,1,1630.7580964603383,1516.7483688240982,114.00972763624009
223,00:18:35,369.95,344.15,25.799999999999997,1.6997528204335108,60,0.42999999999999994,90,0,1,1631.64018332793,1517.8509774085878,113.78920591934207
224,00:18:40,370.15,343.9,26.25,1.6997528204335108,60,0.4375,90,0,1,1632.5222701955217,1516.7483688240982,115.77390137142356
225,00:18:45,370.15,344.4,25.75,1.6997528204335108,60,0.42916666666666664,90,0,1,1632.5222701955217,1518.9535859930775,113.56868420244427
226,00:18:50,370.95,344.9,26.049999999999997,1.6997528204335108,60,0.43416666666666665,90,0,1,1636.0506176658891,1521.1588031620572,114.89181450383194
227,00:18:55,370.75,344.65,26.099999999999994,1.6997528204335108,60,0.4349999999999999,90,0,1,1635.1685307982973,1520.0561945775673,115.11233622072996
228,00:19:00,370.34999999999997,344.65,25.700000000000003,1.6997528204335108,60,0.4283333333333334,90,0,1,1633.4043570631136,1520.0561945775673,113.34816248554625
229,00:19:05,370.75,344.9,25.849999999999994,1.7487887667952784,60,0.43083333333333323,90,0,1,1722.834197834627,1602.7121101366495,120.12208769797758
230,00:19:10,370.54999999999995,345.9,24.650000000000006,1.7487887667952784,60,0.41083333333333344,90,0,1,1721.9048199800968,1607.3589994092986,114.54582057079824
231,00:19:15,371.15,345.9,25.25,1.7487887667952784,60,0.42083333333333334,90,0,1,1724.6929535436864,1607.3589994092986,117.3339541343878
232,00:19:20,370.95,345.65,25.299999999999997,1.7487887667952784,60,0.42166666666666663,90,0,1,1723.7635756891568,1606.1972770911361,117.5662985980207
233,00:19:25,371.15,345.9,25.25,1.7487887667952784,60,0.42083333333333334,90,0,1,1724.6929535436864,1607.3589994092986,117.3339541343878
234,00:19:30,371.15,346.4,24.75,1.7487887667952784,60,0.4125,90,0,1,1724.6929535436864,1609.682444045623,115.01050949806336
235,00:19:35,371.15,346.65,24.5,1.7487887667952784,60,0.4083333333333333,90,0,1,1724.6929535436864,1610.8441663637855,113.84878717990091
236,00:19:40,371.34999999999997,346.9,24.450000000000003,1.7487887667952784,60,0.40750000000000003,90,0,1,1725.6223313982164,1612.0058886819477,113.6164427162687
237,00:19:45,371.54999999999995,347.15,24.400000000000006,1.7487887667952784,60,0.4066666666666668,90,0,1,1726.5517092527462,1613.1676110001097,113.38409825263648
238,00:19:50,371.54999999999995,347.4,24.150000000000006,1.7487887667952784,60,0.4025000000000001,90,0,1,1726.5517092527462,1614.3293333182721,112.22237593447403
239,00:19:55,371.95,346.9,25.049999999999997,1.7978247131570457,60,0.4174999999999999,90,0,1,1813.9275631249825,1691.7636016885508,122.16396143643169
240,00:20:00,371.95,347.15,24.799999999999997,1.7978247131570457,60,0.4133333333333333,90,0,1,1813.9275631249825,1692.982802900491,120.94476022449157
241,00:20:05,372.15,347.15,25.0,1.7978247131570457,60,0.4166666666666667,90,0,1,1814.902924094535,1692.982802900491,121.92012119404399
242,00:20:10,372.15,347.4,24.75,1.7978247131570457,60,0.4125,90,0,1,1814.902924094535,1694.2020041124315,120.70091998210341
243,00:20:15,372.54999999999995,347.65,24.900000000000006,1.7978247131570457,60,0.4150000000000001,90,0,1,1816.8536460336395,1695.4212053243718,121.43244070926767
244,00:20:20,372.54999999999995,347.9,24.650000000000006,1.7978247131570457,60,0.41083333333333344,90,0,1,1816.8536460336395,1696.6404065363124,120.2132394973271
245,00:20:25,372.95,347.9,25.049999999999997,1.7978247131570457,60,0.4174999999999999,90,0,1,1818.804367972744,1696.6404065363124,122.16396143643169
246,00:20:30,372.95,348.15,24.799999999999997,1.7978247131570457,60,0.4133333333333333,90,0,1,1818.804367972744,1697.859607748253,120.94476022449112
247,00:20:35,373.15,347.9,25.25,1.7978247131570457,60,0.42083333333333334,90,0,1,1819.7797289422965,1696.6404065363124,123.1393224059841
248,00:20:40,373.15,348.15,25.0,1.7978247131570457,60,0.4166666666666667,90,0,1,1819.7797289422965,1697.859607748253,121.92012119404353
249,00:20:45,373.34999999999997,348.4,24.950000000000003,1.7978247131570457,60,0.4158333333333334,90,0,1,1820.755089911849,1699.0788089601933,121.6762809516556
250,00:20:50,373.34999999999997,348.65,24.700000000000003,1.846860659518813,60,0.41166666666666674,90,0,1,1904.284015520278,1778.300849099089,125.98316642118903
251,00:20:55,372.95,349.15,23.799999999999997,1.846860659518813,60,0.3966666666666666,90,0,1,1902.2438022988822,1780.8511156258337,121.3926866730485
252,00:21:00,373.15,348.9,24.25,1.846860659518813,60,0.4041666666666667,90,0,1,1903.26390890958,1779.5759823624612,123.68792654711888
253,00:21:05,373.34999999999997,349.65,23.700000000000003,1.846860659518813,60,0.3950000000000001,90,0,1,1904.284015520278,1783.4013821525784,120.88263336769955
254,00:21:10,373.34999999999997,349.4,23.950000000000003,1.846860659518813,60,0.3991666666666667,90,0,1,1904.284015520278,1782.1262488892062,122.15776663107181
255,00:21:15,373.75,349.15,24.599999999999994,1.846860659518813,60,0.4099999999999999,90,0,1,1906.3242287416738,1780.8511156258337,125.47311311584008
256,00:21:20,373.95,349.65,24.299999999999997,1.8958966058805804,60,0.40499999999999997,90,0,1,1988.8150082768143,1859.5779319266965,129.23707635011783
257,00:21:25,374.15,349.65,24.5,1.8958966058805804,60,0.4083333333333333,90,0,1,1989.878687917556,1859.5779319266965,130.30075599085944
258,00:21:30,374.34999999999997,349.65,24.700000000000003,1.8958966058805804,60,0.41166666666666674,90,0,1,1990.9423675582975,1859.5779319266965,131.36443563160105
259,00:21:35,374.34999999999997,350.65,23.700000000000003,1.8958966058805804,60,0.3950000000000001,90,0,1,1990.9423675582975,1864.8963301304047,126.04603742789277
260,00:21:40,374.15,350.9,23.25,1.8958966058805804,60,0.3875,90,0,1,1989.878687917556,1866.225929681332,123.65275823622392
261,00:21:45,374.34999999999997,350.9,23.450000000000003,1.8958966058805804,60,0.39083333333333337,90,0,1,1990.9423675582975,1866.225929681332,124.71643787696553
262,00:21:50,373.95,350.65,23.299999999999997,1.8958966058805804,60,0.3883333333333333,90,0,1,1988.8150082768143,1864.8963301304047,123.91867814640955
263,00:21:55,373.95,351.65,22.299999999999997,1.8958966058805804,60,0.37166666666666665,90,0,1,1988.8150082768143,1870.2147283341133,118.60027994270104
264,00:22:00,374.15,351.65,22.5,1.8958966058805804,60,0.375,90,0,1,1989.878687917556,1870.2147283341133,119.66395958344265
265,00:22:05,373.95,351.65,22.299999999999997,1.8958966058805804,60,0.37166666666666665,90,0,1,1988.8150082768143,1870.2147283341133,118.60027994270104
266,00:22:10,374.15,351.9,22.25,1.8958966058805804,60,0.37083333333333335,90,0,1,1989.878687917556,1871.5443278850405,118.3343600325154
267,00:22:15,373.95,352.65,21.299999999999997,1.944932552242348,60,0.3549999999999999,90,0,1,2068.2051765769843,1950.401271613514,117.80390496347036
268,00:22:20,374.34999999999997,352.9,21.450000000000003,1.9939684986041153,60,0.35750000000000004,90,0,1,2147.913544665527,2024.8395616734722,123.07398299205465
269,00:22:25,373.95,353.65,20.299999999999997,1.9939684986041153,60,0.33833333333333326,90,0,1,2145.618458735605,2029.1428477920758,116.47561094352932
270,00:22:30,373.54999999999995,353.9,19.650000000000006,1.9939684986041153,60,0.32750000000000007,90,0,1,2143.323372805683,2030.577276498277,112.7460963074061
271,00:22:35,373.34999999999997,353.9,19.450000000000003,1.9939684986041153,60,0.3241666666666667,90,0,1,2142.1758298407226,2030.577276498277,111.59855334244571
272,00:22:40,373.75,353.4,20.349999999999994,2.043004444965883,60,0.33916666666666656,90,0,1,2219.962979893022,2099.09007918179,120.87290071123198
273,00:22:45,373.75,354.4,19.349999999999994,2.043004444965883,60,0.3224999999999999,90,0,1,2219.962979893022,2105.02977946244,114.93320043058202
274,00:22:50,373.54999999999995,354.65,18.900000000000006,2.043004444965883,60,0.3150000000000001,90,0,1,2218.7750398368917,2106.5147045326025,112.26033530428913
275,00:22:55,373.75,354.9,18.849999999999994,2.043004444965883,60,0.3141666666666666,90,0,1,2219.962979893022,2107.999629602765,111.96335029025704
276,00:23:00,373.75,354.9,18.849999999999994,2.043004444965883,60,0.3141666666666666,90,0,1,2219.962979893022,2107.999629602765,111.96335029025704
277,00:23:05,373.75,354.9,18.849999999999994,2.043004444965883,60,0.3141666666666666,90,0,1,2219.962979893022,2107.999629602765,111.96335029025704
278,00:23:10,374.15,354.9,19.25,2.043004444965883,60,0.32083333333333336,90,0,1,2222.3388600052817,2107.999629602765,114.33923040251693
279,00:23:15,373.75,355.9,17.849999999999994,2.043004444965883,60,0.29749999999999993,90,0,1,2219.962979893022,2113.939329883415,106.02365000960663
280,00:23:20,374.15,355.4,18.75,2.043004444965883,60,0.3125,90,0,1,2222.3388600052817,2110.9694797430902,111.3693802621915
281,00:23:25,373.75,355.4,18.349999999999994,2.043004444965883,60,0.30583333333333323,90,0,1,2219.962979893022,2110.9694797430902,108.9935001499316
282,00:23:30,373.95,355.65,18.299999999999997,2.043004444965883,60,0.30499999999999994,90,0,1,2221.150919949152,2112.454404813253,108.69651513589906
283,00:23:35,374.54999999999995,355.4,19.150000000000006,2.09204039132765,60,0.31916666666666677,90,0,1,2298.573925722492,2181.0523914077526,117.52153431473926
284,00:23:40,374.54999999999995,355.65,18.900000000000006,2.09204039132765,60,0.3150000000000001,90,0,1,2298.573925722492,2182.5866150933234,115.9873106291684
285,00:23:45,374.75,355.9,18.849999999999994,2.09204039132765,60,0.3141666666666666,90,0,1,2299.801304670949,2184.1208387788943,115.6804658920546
286,00:23:50,375.34999999999997,355.65,19.700000000000003,2.09204039132765,60,0.32833333333333337,90,0,1,2303.483441516319,2182.5866150933234,120.89682642299567
287,00:23:55,375.34999999999997,355.65,19.700000000000003,2.09204039132765,60,0.32833333333333337,90,0,1,2303.483441516319,2182.5866150933234,120.89682642299567
288,00:24:00,375.54999999999995,355.9,19.650000000000006,2.09204039132765,60,0.32750000000000007,90,0,1,2304.7108204647757,2184.1208387788943,120.58998168588141
289,00:24:05,375.75,355.65,20.099999999999994,2.09204039132765,60,0.3349999999999999,90,0,1,2305.938199413233,2182.5866150933234,123.35158431990976
290,00:24:10,375.75,355.65,20.099999999999994,2.09204039132765,60,0.3349999999999999,90,0,1,2305.938199413233,2182.5866150933234,123.35158431990976
291,00:24:15,375.54999999999995,356.65,18.900000000000006,2.09204039132765,60,0.3150000000000001,90,0,1,2304.7108204647757,2188.7235098356073,115.9873106291684
292,00:24:20,375.54999999999995,356.65,18.900000000000006,2.09204039132765,60,0.3150000000000001,90,0,1,2304.7108204647757,2188.7235098356073,115.9873106291684
293,00:24:25,375.34999999999997,356.4,18.950000000000003,2.09204039132765,60,0.31583333333333335,90,0,1,2303.483441516319,2187.1892861500364,116.29415536628267
294,00:24:30,375.75,356.15,19.599999999999994,2.09204039132765,60,0.32666666666666655,90,0,1,2305.938199413233,2185.655062464465,120.28313694876806
295,00:24:35,375.75,356.9,18.849999999999994,2.09204039132765,60,0.3141666666666666,90,0,1,2305.938199413233,2190.2577335211786,115.6804658920546
296,00:24:40,376.15,357.15,19.0,2.09204039132765,60,0.31666666666666665,90,0,1,2308.3929573101464,2191.7919572067494,116.60100010339693
297,00:24:45,375.75,357.15,18.599999999999994,2.09204039132765,60,0.3099999999999999,90,0,1,2305.938199413233,2191.7919572067494,114.14624220648375
298,00:24:50,376.15,357.15,19.0,2.09204039132765,60,0.31666666666666665,90,0,1,2308.3929573101464,2191.7919572067494,116.60100010339693
299,00:24:55,376.54999999999995,356.9,19.650000000000006,2.09204039132765,60,0.32750000000000007,90,0,1,2310.84771520706,2190.2577335211786,120.58998168588141
300,00:25:00,376.75,356.65,20.099999999999994,2.09204039132765,60,0.3349999999999999,90,0,1,2312.075094155517,2188.7235098356073,123.35158431990976
301,00:25:05,377.34999999999997,357.15,20.200000000000003,2.09204039132765,60,0.3366666666666667,90,0,1,2315.7572310008873,2191.7919572067494,123.96527379413783
302,00:25:10,377.15,357.65,19.5,2.09204039132765,60,0.325,90,0,1,2314.52985205243,2194.860404577891,119.66944747453908
303,00:25:15,377.34999999999997,357.15,20.200000000000003,2.1410763376894177,60,0.3366666666666667,90,0,1,2388.444460134292,2260.588151416357,127.85630871793501
304,00:25:20,377.75,357.9,19.849999999999994,2.1410763376894177,60,0.33083333333333326,90,0,1,2390.9762682277164,2265.335291591528,125.6409766361885
305,00:25:25,377.54999999999995,357.65,19.900000000000006,2.1410763376894177,60,0.3316666666666668,90,0,1,2389.710364181004,2263.7529115331376,125.95745264786638
306,00:25:30,377.54999999999995,357.65,19.900000000000006,2.1410763376894177,60,0.3316666666666668,90,0,1,2389.710364181004,2263.7529115331376,125.95745264786638
307,00:25:35,377.54999999999995,357.4,20.150000000000006,2.1410763376894177,60,0.33583333333333343,90,0,1,2389.710364181004,2262.1705314747473,127.53983270625668
308,00:25:40,377.75,357.4,20.349999999999994,2.1901122840511853,60,0.33916666666666656,90,0,1,2462.092790290092,2329.4558921235707,132.6368981665214
309,00:25:45,377.95,357.4,20.549999999999997,2.1901122840511853,60,0.34249999999999997,90,0,1,2463.3963470288295,2329.4558921235707,133.94045490525878
310,00:25:50,378.15,358.15,20.0,2.1901122840511853,60,0.3333333333333333,90,0,1,2464.699903767567,2334.3442298938357,130.35567387373112
311,00:25:55,378.34999999999997,358.15,20.200000000000003,2.1901122840511853,60,0.3366666666666667,90,0,1,2466.003460506304,2334.3442298938357,131.65923061246804
312,00:26:00,377.75,358.15,19.599999999999994,2.1901122840511853,60,0.32666666666666655,90,0,1,2462.092790290092,2334.3442298938357,127.74856039625638
313,00:26:05,377.54999999999995,358.65,18.900000000000006,2.2391482304129524,60,0.3150000000000001,90,0,1,2530.2941572648006,2403.6286571395067,126.66550012529387
314,00:26:10,377.54999999999995,358.65,18.900000000000006,2.2391482304129524,60,0.3150000000000001,90,0,1,2530.2941572648006,2403.6286571395067,126.66550012529387
315,00:26:15,377.75,358.65,19.099999999999994,2.28818417677472,60,0.31833333333333325,90,0,1,2599.6697306375786,2468.223822351205,131.44590828637365
316,00:26:20,377.54999999999995,358.9,18.650000000000006,2.28818417677472,60,0.3108333333333334,90,0,1,2598.2933336921715,2469.9443185329633,128.3490151592082
317,00:26:25,377.75,359.4,18.349999999999994,2.28818417677472,60,0.30583333333333323,90,0,1,2599.6697306375786,2473.3853108964813,126.28441974109728
318,00:26:30,377.54999999999995,359.4,18.150000000000006,2.28818417677472,60,0.3025000000000001,90,0,1,2598.2933336921715,2473.3853108964813,124.90802279569016
319,00:26:35,377.75,359.15,18.599999999999994,2.28818417677472,60,0.3099999999999999,90,0,1,2599.6697306375786,2471.664814714722,128.00491592285653
320,00:26:40,377.95,359.65,18.299999999999997,2.28818417677472,60,0.30499999999999994,90,0,1,2601.0461275829857,2475.10580707824,125.94032050474561
321,00:26:45,378.15,359.65,18.5,2.28818417677472,60,0.30833333333333335,90,0,1,2602.422524528393,2475.10580707824,127.31671745015274
322,00:26:50,378.15,359.4,18.75,2.28818417677472,60,0.3125,90,0,1,2602.422524528393,2473.3853108964813,129.03721363191153
323,00:26:55,378.15,360.15,18.0,2.28818417677472,60,0.3,90,0,1,2602.422524528393,2478.5467994417577,123.87572508663516
324,00:27:00,378.95,359.65,19.299999999999997,2.28818417677472,60,0.3216666666666666,90,0,1,2607.928112310021,2475.10580707824,132.82230523178077
325,00:27:05,378.54999999999995,359.9,18.650000000000006,2.28818417677472,60,0.3108333333333334,90,0,1,2605.1753184192066,2476.826303259999,128.34901515920774
326,00:27:10,378.15,360.15,18.0,2.28818417677472,60,0.3,90,0,1,2602.422524528393,2478.5467994417577,123.87572508663516
327,00:27:15,378.15,360.15,18.0,2.28818417677472,60,0.3,90,0,1,2602.422524528393,2478.5467994417577,123.87572508663516
328,00:27:20,378.34999999999997,360.15,18.200000000000003,2.337220123136487,60,0.3033333333333334,90,0,1,2670.4972401880486,2542.036688393619,128.46055179442965
329,00:27:25,378.75,360.4,18.349999999999994,2.337220123136487,60,0.30583333333333323,90,0,1,2673.3205490186956,2543.801256412773,129.5192926059226
330,00:27:30,378.75,360.9,17.849999999999994,2.337220123136487,60,0.29749999999999993,90,0,1,2673.3205490186956,2547.3303924510815,125.99015656761412
331,00:27:35,378.34999999999997,360.9,17.450000000000003,2.337220123136487,60,0.2908333333333334,90,0,1,2670.4972401880486,2547.3303924510815,123.16684773696716
332,00:27:40,377.95,360.65,17.299999999999997,2.337220123136487,60,0.2883333333333333,90,0,1,2667.6739313574017,2545.565824431927,122.10810692547466
333,00:27:45,378.34999999999997,360.65,17.700000000000003,2.337220123136487,60,0.29500000000000004,90,0,1,2670.4972401880486,2545.565824431927,124.93141575612162
334,00:27:50,378.54999999999995,361.4,17.150000000000006,2.337220123136487,60,0.28583333333333344,90,0,1,2671.9088946033717,2550.8595284893904,121.04936611398125
335,00:27:55,378.75,361.65,17.099999999999994,2.337220123136487,60,0.2849999999999999,90,0,1,2673.3205490186956,2552.6240965085444,120.69645251015118
336,00:28:00,378.54999999999995,361.65,16.900000000000006,2.3862560694982546,60,0.2816666666666668,90,0,1,2737.2568041492145,2615.054611598371,122.20219255084339
337,00:28:05,378.54999999999995,361.4,17.150000000000006,2.3862560694982546,60,0.28583333333333344,90,0,1,2737.2568041492145,2613.2468868564947,124.00991729271982
338,00:28:10,378.54999999999995,361.65,16.900000000000006,2.3862560694982546,60,0.2816666666666668,90,0,1,2737.2568041492145,2615.054611598371,122.20219255084339
339,00:28:15,378.75,361.65,17.099999999999994,2.3862560694982546,60,0.2849999999999999,90,0,1,2738.702983942716,2615.054611598371,123.6483723443448
340,00:28:20,378.34999999999997,362.15,16.200000000000003,2.3862560694982546,60,0.2700000000000001,90,0,1,2735.810624355713,2618.670061082124,117.14056327358912
341,00:28:25,378.54999999999995,362.4,16.150000000000006,2.3862560694982546,60,0.2691666666666668,90,0,1,2737.2568041492145,2620.4777858240004,116.77901832521411
342,00:28:30,379.54999999999995,362.4,17.150000000000006,2.435292015860022,60,0.28583333333333344,90,0,1,2808.6754371770944,2681.7651914977714,126.910245679323
343,00:28:35,378.95,362.9,16.049999999999997,2.4843279622217898,60,0.26749999999999996,90,0,1,2867.0440577833524,2745.613639186116,121.43041859723644
344,00:28:40,379.34999999999997,363.4,15.950000000000003,2.4843279622217898,60,0.26583333333333337,90,0,1,2870.0703610505734,2749.3965182701413,120.6738427804321
345,00:28:45,379.75,363.4,16.349999999999994,2.5333639085835573,60,0.2724999999999999,90,0,1,2934.807609389351,2808.4505207428306,126.35708864652042
346,00:28:50,379.34999999999997,363.4,15.950000000000003,2.5333639085835573,60,0.26583333333333337,90,0,1,2931.7163044683352,2808.4505207428306,123.26578372550466
347,00:28:55,379.75,362.9,16.849999999999994,2.4843279622217898,60,0.2808333333333332,90,0,1,2873.096664317794,2745.613639186116,127.483025131678
348,00:29:00,379.95,362.9,17.049999999999997,2.4843279622217898,60,0.2841666666666666,90,0,1,2874.6098159514045,2745.613639186116,128.9961767652885
349,00:29:05,379.75,363.15,16.599999999999994,2.4843279622217898,60,0.27666666666666656,90,0,1,2873.096664317794,2747.505078728129,125.5915855896651
350,00:29:10,379.95,362.9,17.049999999999997,2.4843279622217898,60,0.2841666666666666,90,0,1,2874.6098159514045,2745.613639186116,128.9961767652885
351,00:29:15,379.75,363.15,16.599999999999994,2.4843279622217898,60,0.27666666666666656,90,0,1,2873.096664317794,2747.505078728129,125.5915855896651
352,00:29:20,379.54999999999995,362.9,16.650000000000006,2.4843279622217898,60,0.2775000000000001,90,0,1,2871.5835126841835,2745.613639186116,125.9698734980675
353,00:29:25,379.75,363.15,16.599999999999994,2.4843279622217898,60,0.27666666666666656,90,0,1,2873.096664317794,2747.505078728129,125.5915855896651
354,00:29:30,379.75,363.15,16.599999999999994,2.4843279622217898,60,0.27666666666666656,90,0,1,2873.096664317794,2747.505078728129,125.5915855896651
355,00:29:35,379.75,363.4,16.349999999999994,2.4843279622217898,60,0.2724999999999999,90,0,1,2873.096664317794,2749.3965182701413,123.70014604765265
356,00:29:40,379.95,363.65,16.299999999999997,2.4843279622217898,60,0.2716666666666666,90,0,1,2874.6098159514045,2751.2879578121547,123.3218581392498
357,00:29:45,380.15,363.65,16.5,2.4843279622217898,60,0.275,90,0,1,2876.1229675850145,2751.2879578121547,124.83500977285985
358,00:29:50,380.54999999999995,363.65,16.900000000000006,2.4843279622217898,60,0.2816666666666668,90,0,1,2879.149270852235,2751.2879578121547,127.8613130400804
359,00:29:55,380.54999999999995,363.9,16.650000000000006,2.4843279622217898,60,0.2775000000000001,90,0,1,2879.149270852235,2753.1793973541676,125.9698734980675
360,00:30:00,380.75,363.9,16.849999999999994,2.4843279622217898,60,0.2808333333333332,90,0,1,2880.662422485846,2753.1793973541676,127.48302513167846
361,00:30:05,380.54999999999995,364.15,16.400000000000006,2.4843279622217898,60,0.27333333333333343,90,0,1,2879.149270852235,2755.070836896181,124.07843395605414
362,00:30:10,380.75,364.4,16.349999999999994,2.4843279622217898,60,0.2724999999999999,90,0,1,2880.662422485846,2756.962276438194,123.7001460476522
