,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,GFE_Te[KJ/mol],GFE_Tc[KJ/mol],dG[KJ/mol]
176,00:14:40,329.15,314.65,14.5,0.4132991672688391,40,0.3625,90,0,1,-2417.9733638897324,-2311.454713498114,-106.5186503916184
177,00:14:45,329.34999999999997,315.15,14.200000000000003,0.4132991672688391,40,0.3550000000000001,90,0,1,-2419.4425866537545,-2315.12777040817,-104.31481624558455
178,00:14:50,329.15,314.9,14.25,0.4132991672688391,40,0.35625,90,0,1,-2417.9733638897324,-2313.291241953142,-104.68212193659019
179,00:14:55,330.15,315.65,14.5,0.4132991672688391,40,0.3625,90,0,1,-2425.3194777098443,-2318.800827318226,-106.5186503916184
180,00:15:00,330.34999999999997,316.15,14.200000000000003,0.4132991672688391,40,0.3550000000000001,90,0,1,-2426.788700473866,-2322.4738842282813,-104.31481624558455
181,00:15:05,330.34999999999997,315.9,14.450000000000003,0.4132991672688391,40,0.36125000000000007,90,0,1,-2426.788700473866,-2320.6373557732536,-106.1513447006123
182,00:15:10,330.75,315.9,14.850000000000001,0.4132991672688391,40,0.37125,90,0,1,-2429.727146001911,-2320.6373557732536,-109.08979022865742
183,00:15:15,329.75,314.9,14.850000000000001,0.4132991672688391,40,0.37125,90,0,1,-2422.381032181799,-2313.291241953142,-109.08979022865697
184,00:15:20,329.75,314.9,14.850000000000001,0.4132991672688391,40,0.37125,90,0,1,-2422.381032181799,-2313.291241953142,-109.08979022865697
185,00:15:25,330.15,315.15,15.0,0.4132991672688391,40,0.375,90,0,1,-2425.3194777098443,-2315.12777040817,-110.19170730167434
186,00:15:30,329.95,315.15,14.799999999999997,0.4132991672688391,40,0.36999999999999994,90,0,1,-2423.8502549458217,-2315.12777040817,-108.72248453765178
187,00:15:35,329.95,315.15,14.799999999999997,0.4132991672688391,40,0.36999999999999994,90,0,1,-2423.8502549458217,-2315.12777040817,-108.72248453765178
188,00:15:40,330.15,315.15,15.0,0.4132991672688391,40,0.375,90,0,1,-2425.3194777098443,-2315.12777040817,-110.19170730167434
189,00:15:45,330.15,315.15,15.0,0.4132991672688391,40,0.375,90,0,1,-2425.3194777098443,-2315.12777040817,-110.19170730167434
190,00:15:50,330.15,315.15,15.0,0.4132991672688391,40,0.375,90,0,1,-2425.3194777098443,-2315.12777040817,-110.19170730167434
191,00:15:55,330.15,315.15,15.0,0.4132991672688391,40,0.375,90,0,1,-2425.3194777098443,-2315.12777040817,-110.19170730167434
192,00:16:00,330.15,315.15,15.0,0.4132991672688391,40,0.375,90,0,1,-2425.3194777098443,-2315.12777040817,-110.19170730167434
193,00:16:05,330.34999999999997,315.15,15.200000000000003,0.4132991672688391,40,0.38000000000000006,90,0,1,-2426.788700473866,-2315.12777040817,-111.660930065696
194,00:16:10,330.54999999999995,315.4,15.149999999999999,0.44662974527439064,40,0.37875,90,0,1,-2215.1129497836664,-2113.588335688303,-101.52461409536363
195,00:16:15,330.95,315.4,15.549999999999997,0.44662974527439064,40,0.38874999999999993,90,0,1,-2217.7934676475707,-2113.588335688303,-104.20513195926787
196,00:16:20,330.95,315.65,15.299999999999997,0.44662974527439064,40,0.38249999999999995,90,0,1,-2217.7934676475707,-2115.263659353243,-102.52980829432772
197,00:16:25,330.75,316.15,14.600000000000001,0.44662974527439064,40,0.36500000000000005,90,0,1,-2216.453208715619,-2118.614306683123,-97.83890203249621
198,00:16:30,330.95,316.15,14.799999999999997,0.44662974527439064,40,0.36999999999999994,90,0,1,-2217.7934676475707,-2118.614306683123,-99.17916096444787
199,00:16:35,330.95,316.15,14.799999999999997,0.44662974527439064,40,0.36999999999999994,90,0,1,-2217.7934676475707,-2118.614306683123,-99.17916096444787
200,00:16:40,330.95,316.15,14.799999999999997,0.44662974527439064,40,0.36999999999999994,90,0,1,-2217.7934676475707,-2118.614306683123,-99.17916096444787
201,00:16:45,331.15,316.15,15.0,0.44662974527439064,40,0.375,90,0,1,-2219.1337265795228,-2118.614306683123,-100.5194198964
202,00:16:50,331.15,316.15,15.0,0.44662974527439064,40,0.375,90,0,1,-2219.1337265795228,-2118.614306683123,-100.5194198964
203,00:16:55,331.34999999999997,316.15,15.200000000000003,0.44662974527439064,40,0.38000000000000006,90,0,1,-2220.473985511475,-2118.614306683123,-101.85967882835212
204,00:17:00,331.54999999999995,316.15,15.399999999999999,0.44662974527439064,40,0.38499999999999995,90,0,1,-2221.8142444434266,-2118.614306683123,-103.19993776030378
205,00:17:05,331.54999999999995,316.15,15.399999999999999,0.44662974527439064,40,0.38499999999999995,90,0,1,-2221.8142444434266,-2118.614306683123,-103.19993776030378
206,00:17:10,331.54999999999995,316.15,15.399999999999999,0.44662974527439064,40,0.38499999999999995,90,0,1,-2221.8142444434266,-2118.614306683123,-103.19993776030378
207,00:17:15,331.34999999999997,316.15,15.200000000000003,0.44662974527439064,40,0.38000000000000006,90,0,1,-2220.473985511475,-2118.614306683123,-101.85967882835212
208,00:17:20,331.54999999999995,316.15,15.399999999999999,0.44662974527439064,40,0.38499999999999995,90,0,1,-2221.8142444434266,-2118.614306683123,-103.19993776030378
209,00:17:25,331.34999999999997,316.15,15.200000000000003,0.44662974527439064,40,0.38000000000000006,90,0,1,-2220.473985511475,-2118.614306683123,-101.85967882835212
210,00:17:30,331.75,316.15,15.600000000000001,0.44662974527439064,40,0.39,90,0,1,-2223.1545033753787,-2118.614306683123,-104.5401966922559
211,00:17:35,331.54999999999995,316.15,15.399999999999999,0.44662974527439064,40,0.38499999999999995,90,0,1,-2221.8142444434266,-2118.614306683123,-103.19993776030378
212,00:17:40,331.75,316.15,15.600000000000001,0.44662974527439064,40,0.39,90,0,1,-2223.1545033753787,-2118.614306683123,-104.5401966922559
213,00:17:45,332.15,316.15,16.0,0.44662974527439064,40,0.4,90,0,1,-2225.8350212392825,-2118.614306683123,-107.22071455615969
214,00:17:50,331.95,316.9,15.049999999999997,0.44662974527439064,40,0.3762499999999999,90,0,1,-2224.494762307331,-2123.640277677943,-100.85448462938803
215,00:17:55,332.34999999999997,316.65,15.700000000000003,0.4799603232799422,40,0.39250000000000007,90,0,1,-2028.3011360915223,-1932.4854964446533,-95.81563964686893
216,00:18:00,332.15,316.9,15.25,0.4799603232799422,40,0.38125,90,0,1,-2027.0805546947468,-1934.0112231906228,-93.06933150412397
217,00:18:05,332.15,316.9,15.25,0.4799603232799422,40,0.38125,90,0,1,-2027.0805546947468,-1934.0112231906228,-93.06933150412397
218,00:18:10,332.15,316.15,16.0,0.4799603232799422,40,0.4,90,0,1,-2027.0805546947468,-1929.4340429527147,-97.64651174203209
219,00:18:15,332.34999999999997,316.9,15.450000000000003,0.4799603232799422,40,0.3862500000000001,90,0,1,-2028.3011360915223,-1934.0112231906228,-94.28991290089948
220,00:18:20,332.15,316.9,15.25,0.4799603232799422,40,0.38125,90,0,1,-2027.0805546947468,-1934.0112231906228,-93.06933150412397
221,00:18:25,332.34999999999997,316.9,15.450000000000003,0.4799603232799422,40,0.3862500000000001,90,0,1,-2028.3011360915223,-1934.0112231906228,-94.28991290089948
222,00:18:30,332.54999999999995,316.9,15.649999999999999,0.4799603232799422,40,0.39125,90,0,1,-2029.5217174882976,-1934.0112231906228,-95.51049429767477
223,00:18:35,332.75,316.9,15.850000000000001,0.4799603232799422,40,0.39625000000000005,90,0,1,-2030.742298885073,-1934.0112231906228,-96.73107569445028
224,00:18:40,332.54999999999995,316.9,15.649999999999999,0.4799603232799422,40,0.39125,90,0,1,-2029.5217174882976,-1934.0112231906228,-95.51049429767477
225,00:18:45,332.54999999999995,316.9,15.649999999999999,0.4799603232799422,40,0.39125,90,0,1,-2029.5217174882976,-1934.0112231906228,-95.51049429767477
226,00:18:50,332.75,316.9,15.850000000000001,0.4799603232799422,40,0.39625000000000005,90,0,1,-2030.742298885073,-1934.0112231906228,-96.73107569445028
227,00:18:55,333.15,316.9,16.25,0.4799603232799422,40,0.40625,90,0,1,-2033.1834616786239,-1934.0112231906228,-99.17223848800108
228,00:19:00,333.15,316.9,16.25,0.4799603232799422,40,0.40625,90,0,1,-2033.1834616786239,-1934.0112231906228,-99.17223848800108
229,00:19:05,333.34999999999997,316.9,16.450000000000003,0.4799603232799422,40,0.41125000000000006,90,0,1,-2034.4040430753992,-1934.0112231906228,-100.39281988477637
230,00:19:10,333.34999999999997,317.65,15.700000000000003,0.4799603232799422,40,0.39250000000000007,90,0,1,-2034.4040430753992,-1938.5884034285302,-95.81563964686893
231,00:19:15,334.34999999999997,317.9,16.450000000000003,0.4799603232799422,40,0.41125000000000006,90,0,1,-2040.5069500592763,-1940.1141301744997,-100.3928198847766
232,00:19:20,333.15,316.9,16.25,0.4799603232799422,40,0.40625,90,0,1,-2033.1834616786239,-1934.0112231906228,-99.17223848800108
233,00:19:25,334.75,317.9,16.85,0.4799603232799422,40,0.42125,90,0,1,-2042.9481128528273,-1940.1141301744997,-102.83398267832763
234,00:19:30,334.75,318.15,16.6,0.4799603232799422,40,0.41500000000000004,90,0,1,-2042.9481128528273,-1941.639856920469,-101.3082559323584
235,00:19:35,334.95,318.15,16.799999999999997,0.4799603232799422,40,0.41999999999999993,90,0,1,-2044.1686942496026,-1941.639856920469,-102.5288373291337
236,00:19:40,334.75,318.65,16.1,0.4799603232799422,40,0.4025,90,0,1,-2042.9481128528273,-1944.6913104124071,-98.25680244042019
237,00:19:45,334.75,318.4,16.35,0.4799603232799422,40,0.40875000000000006,90,0,1,-2042.9481128528273,-1943.1655836664381,-99.78252918638918
238,00:19:50,334.95,318.15,16.799999999999997,0.4799603232799422,40,0.41999999999999993,90,0,1,-2044.1686942496026,-1941.639856920469,-102.5288373291337
239,00:19:55,334.75,318.4,16.35,0.4799603232799422,40,0.40875000000000006,90,0,1,-2042.9481128528273,-1943.1655836664381,-99.78252918638918
240,00:20:00,333.75,317.9,15.850000000000001,0.4799603232799422,40,0.39625000000000005,90,0,1,-2036.8452058689504,-1940.1141301744997,-96.73107569445074
241,00:20:05,333.95,317.9,16.049999999999997,0.4799603232799422,40,0.40124999999999994,90,0,1,-2038.0657872657255,-1940.1141301744997,-97.9516570912258
242,00:20:10,334.34999999999997,317.9,16.450000000000003,0.4799603232799422,40,0.41125000000000006,90,0,1,-2040.5069500592763,-1940.1141301744997,-100.3928198847766
243,00:20:15,334.34999999999997,317.9,16.450000000000003,0.4799603232799422,40,0.41125000000000006,90,0,1,-2040.5069500592763,-1940.1141301744997,-100.3928198847766
244,00:20:20,334.54999999999995,317.9,16.65,0.4799603232799422,40,0.41624999999999995,90,0,1,-2041.7275314560513,-1940.1141301744997,-101.61340128155166
245,00:20:25,334.54999999999995,317.9,16.65,0.4799603232799422,40,0.41624999999999995,90,0,1,-2041.7275314560513,-1940.1141301744997,-101.61340128155166
246,00:20:30,334.75,317.9,16.85,0.4799603232799422,40,0.42125,90,0,1,-2042.9481128528273,-1940.1141301744997,-102.83398267832763
247,00:20:35,334.34999999999997,318.15,16.200000000000003,0.4799603232799422,40,0.4050000000000001,90,0,1,-2040.5069500592763,-1941.639856920469,-98.86709313880738
248,00:20:40,334.54999999999995,317.9,16.65,0.4799603232799422,40,0.41624999999999995,90,0,1,-2041.7275314560513,-1940.1141301744997,-101.61340128155166
249,00:20:45,334.54999999999995,317.9,16.65,0.4799603232799422,40,0.41624999999999995,90,0,1,-2041.7275314560513,-1940.1141301744997,-101.61340128155166
250,00:20:50,334.75,317.9,16.85,0.4799603232799422,40,0.42125,90,0,1,-2042.9481128528273,-1940.1141301744997,-102.83398267832763
251,00:20:55,334.95,317.9,17.049999999999997,0.4799603232799422,40,0.4262499999999999,90,0,1,-2044.1686942496026,-1940.1141301744997,-104.05456407510292
252,00:21:00,334.75,317.9,16.85,0.4799603232799422,40,0.42125,90,0,1,-2042.9481128528273,-1940.1141301744997,-102.83398267832763
253,00:21:05,334.54999999999995,317.9,16.65,0.4799603232799422,40,0.41624999999999995,90,0,1,-2041.7275314560513,-1940.1141301744997,-101.61340128155166
254,00:21:10,334.54999999999995,317.9,16.65,0.4799603232799422,40,0.41624999999999995,90,0,1,-2041.7275314560513,-1940.1141301744997,-101.61340128155166
255,00:21:15,334.54999999999995,317.9,16.65,0.4799603232799422,40,0.41624999999999995,90,0,1,-2041.7275314560513,-1940.1141301744997,-101.61340128155166
256,00:21:20,334.54999999999995,317.9,16.65,0.4799603232799422,40,0.41624999999999995,90,0,1,-2041.7275314560513,-1940.1141301744997,-101.61340128155166
257,00:21:25,334.54999999999995,317.9,16.65,0.4799603232799422,40,0.41624999999999995,90,0,1,-2041.7275314560513,-1940.1141301744997,-101.61340128155166
258,00:21:30,334.75,317.9,16.85,0.4799603232799422,40,0.42125,90,0,1,-2042.9481128528273,-1940.1141301744997,-102.83398267832763
259,00:21:35,334.75,318.15,16.6,0.4799603232799422,40,0.41500000000000004,90,0,1,-2042.9481128528273,-1941.639856920469,-101.3082559323584
260,00:21:40,334.75,317.9,16.85,0.4799603232799422,40,0.42125,90,0,1,-2042.9481128528273,-1940.1141301744997,-102.83398267832763
261,00:21:45,334.95,318.15,16.799999999999997,0.4799603232799422,40,0.41999999999999993,90,0,1,-2044.1686942496026,-1941.639856920469,-102.5288373291337
262,00:21:50,335.34999999999997,317.9,17.450000000000003,0.4799603232799422,40,0.4362500000000001,90,0,1,-2046.6098570431532,-1940.1141301744997,-106.49572686865349
263,00:21:55,335.34999999999997,318.65,16.700000000000003,0.4799603232799422,40,0.4175000000000001,90,0,1,-2046.6098570431532,-1944.6913104124071,-101.91854663074605
264,00:22:00,335.34999999999997,318.9,16.450000000000003,0.4799603232799422,40,0.41125000000000006,90,0,1,-2046.6098570431532,-1946.2170371583766,-100.3928198847766
265,00:22:05,335.54999999999995,318.9,16.65,0.4799603232799422,40,0.41624999999999995,90,0,1,-2047.8304384399287,-1946.2170371583766,-101.61340128155211
266,00:22:10,335.15,318.4,16.75,0.4799603232799422,40,0.41875,90,0,1,-2045.3892756463779,-1943.1655836664381,-102.22369197993976
267,00:22:15,335.54999999999995,318.65,16.9,0.4799603232799422,40,0.4225,90,0,1,-2047.8304384399287,-1944.6913104124071,-103.13912802752156
268,00:22:20,335.34999999999997,318.9,16.450000000000003,0.4799603232799422,40,0.41125000000000006,90,0,1,-2046.6098570431532,-1946.2170371583766,-100.3928198847766
269,00:22:25,335.54999999999995,318.9,16.65,0.4799603232799422,40,0.41624999999999995,90,0,1,-2047.8304384399287,-1946.2170371583766,-101.61340128155211
270,00:22:30,335.34999999999997,318.9,16.450000000000003,0.4799603232799422,40,0.41125000000000006,90,0,1,-2046.6098570431532,-1946.2170371583766,-100.3928198847766
271,00:22:35,335.75,318.9,16.85,0.4799603232799422,40,0.42125,90,0,1,-2049.051019836704,-1946.2170371583766,-102.83398267832763
272,00:22:40,335.95,318.9,17.049999999999997,0.4799603232799422,40,0.4262499999999999,90,0,1,-2050.2716012334795,-1946.2170371583766,-104.05456407510292
273,00:22:45,335.75,318.9,16.85,0.4799603232799422,40,0.42125,90,0,1,-2049.051019836704,-1946.2170371583766,-102.83398267832763
274,00:22:50,335.75,318.9,16.85,0.4799603232799422,40,0.42125,90,0,1,-2049.051019836704,-1946.2170371583766,-102.83398267832763
275,00:22:55,335.95,318.9,17.049999999999997,0.4799603232799422,40,0.4262499999999999,90,0,1,-2050.2716012334795,-1946.2170371583766,-104.05456407510292
276,00:23:00,335.95,318.9,17.049999999999997,0.4799603232799422,40,0.4262499999999999,90,0,1,-2050.2716012334795,-1946.2170371583766,-104.05456407510292
277,00:23:05,335.95,318.9,17.049999999999997,0.4799603232799422,40,0.4262499999999999,90,0,1,-2050.2716012334795,-1946.2170371583766,-104.05456407510292
278,00:23:10,336.15,318.9,17.25,0.4799603232799422,40,0.43125,90,0,1,-2051.492182630255,-1946.2170371583766,-105.2751454718782
279,00:23:15,337.15,319.9,17.25,0.4799603232799422,40,0.43125,90,0,1,-2057.595089614132,-1952.3199441422537,-105.27514547187843
280,00:23:20,337.34999999999997,319.9,17.450000000000003,0.4799603232799422,40,0.4362500000000001,90,0,1,-2058.8156710109074,-1952.3199441422537,-106.49572686865372
281,00:23:25,337.15,319.9,17.25,0.4799603232799422,40,0.43125,90,0,1,-2057.595089614132,-1952.3199441422537,-105.27514547187843
282,00:23:30,336.34999999999997,318.9,17.450000000000003,0.4799603232799422,40,0.4362500000000001,90,0,1,-2052.71276402703,-1946.2170371583766,-106.49572686865349
283,00:23:35,336.15,318.9,17.25,0.4799603232799422,40,0.43125,90,0,1,-2051.492182630255,-1946.2170371583766,-105.2751454718782
284,00:23:40,336.34999999999997,318.9,17.450000000000003,0.4799603232799422,40,0.4362500000000001,90,0,1,-2052.71276402703,-1946.2170371583766,-106.49572686865349
285,00:23:45,336.15,319.15,17.0,0.4799603232799422,40,0.425,90,0,1,-2051.492182630255,-1947.7427639043458,-103.74941872590898
286,00:23:50,337.15,320.15,17.0,0.4799603232799422,40,0.425,90,0,1,-2057.595089614132,-1953.8456708882227,-103.74941872590944
287,00:23:55,337.34999999999997,320.15,17.200000000000003,0.4799603232799422,40,0.43000000000000005,90,0,1,-2058.8156710109074,-1953.8456708882227,-104.97000012268472
288,00:24:00,337.75,320.15,17.599999999999994,0.4799603232799422,40,0.43999999999999984,90,0,1,-2061.2568338044584,-1953.8456708882227,-107.41116291623575
289,00:24:05,337.75,320.15,17.599999999999994,0.4799603232799422,40,0.43999999999999984,90,0,1,-2061.2568338044584,-1953.8456708882227,-107.41116291623575
290,00:24:10,336.95,319.4,17.549999999999997,0.4799603232799422,40,0.4387499999999999,90,0,1,-2056.3745082173564,-1949.268490650315,-107.10601756704136
291,00:24:15,336.95,319.15,17.799999999999997,0.4799603232799422,40,0.44499999999999995,90,0,1,-2056.3745082173564,-1947.7427639043458,-108.63174431301059
292,00:24:20,337.75,318.9,18.849999999999994,0.4799603232799422,40,0.47124999999999984,90,0,1,-2061.2568338044584,-1946.2170371583766,-115.03979664608187
293,00:24:25,336.75,319.65,17.1,0.5132909012854937,40,0.42750000000000005,90,0,1,-1867.1813686636108,-1772.3668136401577,-94.81455502345307
294,00:24:30,336.75,319.15,17.6,0.5132909012854937,40,0.44000000000000006,90,0,1,-1867.1813686636108,-1769.5944582301152,-97.58691043349563
295,00:24:35,336.95,318.9,18.049999999999997,0.5132909012854937,40,0.45124999999999993,90,0,1,-1868.2903108276275,-1768.2082805250939,-100.08203030253367
296,00:24:40,338.15,320.15,18.0,0.5132909012854937,40,0.45,90,0,1,-1874.9439638117294,-1775.1391690502,-99.80479476152937
297,00:24:45,337.95,320.4,17.549999999999997,0.5132909012854937,40,0.4387499999999999,90,0,1,-1873.8350216477127,-1776.5253467552213,-97.30967489249133
298,00:24:50,338.15,320.15,18.0,0.5132909012854937,40,0.45,90,0,1,-1874.9439638117294,-1775.1391690502,-99.80479476152937
299,00:24:55,338.34999999999997,320.4,17.950000000000003,0.5132909012854937,40,0.4487500000000001,90,0,1,-1876.0529059757464,-1776.5253467552213,-99.52755922052506
300,00:25:00,338.15,320.4,17.75,0.5132909012854937,40,0.44375,90,0,1,-1874.9439638117294,-1776.5253467552213,-98.41861705650808
301,00:25:05,338.34999999999997,320.4,17.950000000000003,0.5132909012854937,40,0.4487500000000001,90,0,1,-1876.0529059757464,-1776.5253467552213,-99.52755922052506
302,00:25:10,338.15,320.4,17.75,0.5132909012854937,40,0.44375,90,0,1,-1874.9439638117294,-1776.5253467552213,-98.41861705650808
303,00:25:15,338.15,320.4,17.75,0.5132909012854937,40,0.44375,90,0,1,-1874.9439638117294,-1776.5253467552213,-98.41861705650808
304,00:25:20,338.54999999999995,320.4,18.150000000000006,0.5132909012854937,40,0.45375000000000015,90,0,1,-1877.1618481397634,-1776.5253467552213,-100.63650138454204
305,00:25:25,338.75,320.4,18.349999999999994,0.5132909012854937,40,0.4587499999999999,90,0,1,-1878.2707903037806,-1776.5253467552213,-101.74544354855925
306,00:25:30,338.75,320.4,18.349999999999994,0.5132909012854937,40,0.4587499999999999,90,0,1,-1878.2707903037806,-1776.5253467552213,-101.74544354855925
307,00:25:35,338.75,320.15,18.599999999999994,0.5132909012854937,40,0.46499999999999986,90,0,1,-1878.2707903037806,-1775.1391690502,-103.13162125358053
308,00:25:40,338.34999999999997,320.4,17.950000000000003,0.5132909012854937,40,0.4487500000000001,90,0,1,-1876.0529059757464,-1776.5253467552213,-99.52755922052506
309,00:25:45,338.54999999999995,320.15,18.400000000000006,0.5132909012854937,40,0.46000000000000013,90,0,1,-1877.1618481397634,-1775.1391690502,-102.02267908956333
310,00:25:50,338.75,319.9,18.849999999999994,0.5132909012854937,40,0.47124999999999984,90,0,1,-1878.2707903037806,-1773.752991345179,-104.51779895860159
311,00:25:55,338.95,319.9,19.049999999999997,0.5132909012854937,40,0.47624999999999995,90,0,1,-1879.3797324677976,-1773.752991345179,-105.62674112261857
312,00:26:00,338.15,319.4,18.75,0.5132909012854937,40,0.46875,90,0,1,-1874.9439638117294,-1770.9806359351364,-103.96332787659298
313,00:26:05,337.75,319.4,18.349999999999994,0.5132909012854937,40,0.4587499999999999,90,0,1,-1872.7260794836957,-1770.9806359351364,-101.74544354855925
314,00:26:10,337.75,319.4,18.349999999999994,0.5132909012854937,40,0.4587499999999999,90,0,1,-1872.7260794836957,-1770.9806359351364,-101.74544354855925
315,00:26:15,337.95,319.4,18.549999999999997,0.5132909012854937,40,0.46374999999999994,90,0,1,-1873.8350216477127,-1770.9806359351364,-102.85438571257623
316,00:26:20,339.15,319.9,19.25,0.5132909012854937,40,0.48125,90,0,1,-1880.4886746318145,-1773.752991345179,-106.73568328663555
317,00:26:25,338.54999999999995,319.9,18.650000000000006,0.5132909012854937,40,0.46625000000000016,90,0,1,-1877.1618481397634,-1773.752991345179,-103.40885679458438
318,00:26:30,338.54999999999995,319.9,18.650000000000006,0.5132909012854937,40,0.46625000000000016,90,0,1,-1877.1618481397634,-1773.752991345179,-103.40885679458438
319,00:26:35,338.95,320.15,18.799999999999997,0.5132909012854937,40,0.4699999999999999,90,0,1,-1879.3797324677976,-1775.1391690502,-104.24056341759751
320,00:26:40,338.95,319.9,19.049999999999997,0.5132909012854937,40,0.47624999999999995,90,0,1,-1879.3797324677976,-1773.752991345179,-105.62674112261857
321,00:26:45,338.34999999999997,319.9,18.450000000000003,0.5132909012854937,40,0.46125000000000005,90,0,1,-1876.0529059757464,-1773.752991345179,-102.2999146305674
322,00:26:50,338.75,319.9,18.849999999999994,0.5132909012854937,40,0.47124999999999984,90,0,1,-1878.2707903037806,-1773.752991345179,-104.51779895860159
323,00:26:55,338.95,320.15,18.799999999999997,0.5132909012854937,40,0.4699999999999999,90,0,1,-1879.3797324677976,-1775.1391690502,-104.24056341759751
324,00:27:00,338.95,320.4,18.549999999999997,0.5132909012854937,40,0.46374999999999994,90,0,1,-1879.3797324677976,-1776.5253467552213,-102.85438571257623
325,00:27:05,338.95,319.9,19.049999999999997,0.5132909012854937,40,0.47624999999999995,90,0,1,-1879.3797324677976,-1773.752991345179,-105.62674112261857
326,00:27:10,339.15,319.9,19.25,0.5132909012854937,40,0.48125,90,0,1,-1880.4886746318145,-1773.752991345179,-106.73568328663555
327,00:27:15,338.95,319.9,19.049999999999997,0.5132909012854937,40,0.47624999999999995,90,0,1,-1879.3797324677976,-1773.752991345179,-105.62674112261857
328,00:27:20,338.95,319.9,19.049999999999997,0.5132909012854937,40,0.47624999999999995,90,0,1,-1879.3797324677976,-1773.752991345179,-105.62674112261857
329,00:27:25,338.95,319.9,19.049999999999997,0.5132909012854937,40,0.47624999999999995,90,0,1,-1879.3797324677976,-1773.752991345179,-105.62674112261857
330,00:27:30,338.95,319.9,19.049999999999997,0.5132909012854937,40,0.47624999999999995,90,0,1,-1879.3797324677976,-1773.752991345179,-105.62674112261857
331,00:27:35,338.95,320.15,18.799999999999997,0.5132909012854937,40,0.4699999999999999,90,0,1,-1879.3797324677976,-1775.1391690502,-104.24056341759751
332,00:27:40,339.15,319.9,19.25,0.5132909012854937,40,0.48125,90,0,1,-1880.4886746318145,-1773.752991345179,-106.73568328663555
333,00:27:45,339.15,320.15,19.0,0.5132909012854937,40,0.475,90,0,1,-1880.4886746318145,-1775.1391690502,-105.3495055816145
334,00:27:50,339.34999999999997,320.15,19.200000000000003,0.5132909012854937,40,0.4800000000000001,90,0,1,-1881.5976167958313,-1775.1391690502,-106.45844774563125
335,00:27:55,339.15,319.9,19.25,0.5132909012854937,40,0.48125,90,0,1,-1880.4886746318145,-1773.752991345179,-106.73568328663555
336,00:28:00,339.34999999999997,320.4,18.950000000000003,0.5132909012854937,40,0.47375000000000006,90,0,1,-1881.5976167958313,-1776.5253467552213,-105.07227004060996
337,00:28:05,339.34999999999997,320.4,18.950000000000003,0.5132909012854937,40,0.47375000000000006,90,0,1,-1881.5976167958313,-1776.5253467552213,-105.07227004060996
338,00:28:10,339.15,320.15,19.0,0.5132909012854937,40,0.475,90,0,1,-1880.4886746318145,-1775.1391690502,-105.3495055816145
339,00:28:15,338.54999999999995,319.65,18.900000000000006,0.5132909012854937,40,0.47250000000000014,90,0,1,-1877.1618481397634,-1772.3668136401577,-104.79503449960566
340,00:28:20,338.95,319.9,19.049999999999997,0.5132909012854937,40,0.47624999999999995,90,0,1,-1879.3797324677976,-1773.752991345179,-105.62674112261857
341,00:28:25,338.95,319.9,19.049999999999997,0.5132909012854937,40,0.47624999999999995,90,0,1,-1879.3797324677976,-1773.752991345179,-105.62674112261857
342,00:28:30,338.95,319.9,19.049999999999997,0.5132909012854937,40,0.47624999999999995,90,0,1,-1879.3797324677976,-1773.752991345179,-105.62674112261857
343,00:28:35,339.95,320.9,19.049999999999997,0.5132909012854937,40,0.47624999999999995,90,0,1,-1884.9244432878825,-1779.297702165264,-105.62674112261857
344,00:28:40,339.15,319.9,19.25,0.5132909012854937,40,0.48125,90,0,1,-1880.4886746318145,-1773.752991345179,-106.73568328663555
345,00:28:45,338.95,319.9,19.049999999999997,0.5132909012854937,40,0.47624999999999995,90,0,1,-1879.3797324677976,-1773.752991345179,-105.62674112261857
346,00:28:50,338.95,319.9,19.049999999999997,0.5132909012854937,40,0.47624999999999995,90,0,1,-1879.3797324677976,-1773.752991345179,-105.62674112261857
347,00:28:55,338.75,319.9,18.849999999999994,0.5132909012854937,40,0.47124999999999984,90,0,1,-1878.2707903037806,-1773.752991345179,-104.51779895860159
348,00:29:00,338.95,319.9,19.049999999999997,0.5132909012854937,40,0.47624999999999995,90,0,1,-1879.3797324677976,-1773.752991345179,-105.62674112261857
349,00:29:05,338.95,319.9,19.049999999999997,0.5132909012854937,40,0.47624999999999995,90,0,1,-1879.3797324677976,-1773.752991345179,-105.62674112261857
350,00:29:10,338.95,320.4,18.549999999999997,0.5132909012854937,40,0.46374999999999994,90,0,1,-1879.3797324677976,-1776.5253467552213,-102.85438571257623
351,00:29:15,339.34999999999997,320.4,18.950000000000003,0.5132909012854937,40,0.47375000000000006,90,0,1,-1881.5976167958313,-1776.5253467552213,-105.07227004060996
352,00:29:20,340.15,320.9,19.25,0.5132909012854937,40,0.48125,90,0,1,-1886.0333854518994,-1779.297702165264,-106.73568328663555
353,00:29:25,340.15,320.9,19.25,0.5132909012854937,40,0.48125,90,0,1,-1886.0333854518994,-1779.297702165264,-106.73568328663555
354,00:29:30,340.15,320.9,19.25,0.5132909012854937,40,0.48125,90,0,1,-1886.0333854518994,-1779.297702165264,-106.73568328663555
355,00:29:35,340.15,320.9,19.25,0.5132909012854937,40,0.48125,90,0,1,-1886.0333854518994,-1779.297702165264,-106.73568328663555
356,00:29:40,340.15,320.9,19.25,0.5132909012854937,40,0.48125,90,0,1,-1886.0333854518994,-1779.297702165264,-106.73568328663555
