,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,GFE_Te[KJ/mol],GFE_Tc[KJ/mol],dG[KJ/mol]
351,00:29:15,347.95,325.4,22.549999999999997,0.6799437913132514,60,0.3758333333333333,90,0,1,-1115.9052701940216,-1043.5855005636863,-72.31976963033526
352,00:29:20,347.95,325.15,22.799999999999997,0.6799437913132514,60,0.37999999999999995,90,0,1,-1115.9052701940216,-1042.7837292817535,-73.12154091226807
353,00:29:25,348.15,325.15,23.0,0.6799437913132514,60,0.38333333333333336,90,0,1,-1116.546687219568,-1042.7837292817535,-73.76295793781446
354,00:29:30,348.15,325.4,22.75,0.6799437913132514,60,0.37916666666666665,90,0,1,-1116.546687219568,-1043.5855005636863,-72.96118665588165
355,00:29:35,348.34999999999997,325.4,22.950000000000003,0.6799437913132514,60,0.38250000000000006,90,0,1,-1117.188104245114,-1043.5855005636863,-73.60260368142758
356,00:29:40,347.95,325.4,22.549999999999997,0.6799437913132514,60,0.3758333333333333,90,0,1,-1115.9052701940216,-1043.5855005636863,-72.31976963033526
357,00:29:45,347.95,325.4,22.549999999999997,0.6799437913132514,60,0.3758333333333333,90,0,1,-1115.9052701940216,-1043.5855005636863,-72.31976963033526
358,00:29:50,347.15,325.65,21.5,0.6799437913132514,60,0.35833333333333334,90,0,1,-1113.3396020918367,-1044.3872718456191,-68.95233024621757
359,00:29:55,348.15,325.15,23.0,0.6799437913132514,60,0.38333333333333336,90,0,1,-1116.546687219568,-1042.7837292817535,-73.76295793781446
360,00:30:00,347.95,325.4,22.549999999999997,0.6799437913132514,60,0.3758333333333333,90,0,1,-1115.9052701940216,-1043.5855005636863,-72.31976963033526
361,00:30:05,348.54999999999995,325.4,23.150000000000006,0.6799437913132514,60,0.3858333333333334,90,0,1,-1117.8295212706603,-1043.5855005636863,-74.24402070697397
362,00:30:10,348.34999999999997,325.4,22.950000000000003,0.6799437913132514,60,0.38250000000000006,90,0,1,-1117.188104245114,-1043.5855005636863,-73.60260368142758
363,00:30:15,348.34999999999997,325.4,22.950000000000003,0.6799437913132514,60,0.38250000000000006,90,0,1,-1117.188104245114,-1043.5855005636863,-73.60260368142758
364,00:30:20,348.34999999999997,325.65,22.700000000000003,0.6799437913132514,60,0.37833333333333335,90,0,1,-1117.188104245114,-1044.3872718456191,-72.80083239949477
365,00:30:25,348.75,325.65,23.099999999999994,0.6799437913132514,60,0.3849999999999999,90,0,1,-1118.4709382962067,-1044.3872718456191,-74.08366645058754
366,00:30:30,348.54999999999995,325.65,22.900000000000006,0.6799437913132514,60,0.38166666666666677,90,0,1,-1117.8295212706603,-1044.3872718456191,-73.44224942504115
367,00:30:35,348.54999999999995,325.9,22.650000000000006,0.6799437913132514,60,0.3775000000000001,90,0,1,-1117.8295212706603,-1045.189043127552,-72.64047814310834
368,00:30:40,348.54999999999995,325.9,22.650000000000006,0.6799437913132514,60,0.3775000000000001,90,0,1,-1117.8295212706603,-1045.189043127552,-72.64047814310834
369,00:30:45,348.34999999999997,325.9,22.450000000000003,0.6799437913132514,60,0.3741666666666667,90,0,1,-1117.188104245114,-1045.189043127552,-71.99906111756195
370,00:30:50,348.34999999999997,325.9,22.450000000000003,0.6799437913132514,60,0.3741666666666667,90,0,1,-1117.188104245114,-1045.189043127552,-71.99906111756195
371,00:30:55,348.34999999999997,325.9,22.450000000000003,0.6799437913132514,60,0.3741666666666667,90,0,1,-1117.188104245114,-1045.189043127552,-71.99906111756195
372,00:31:00,348.34999999999997,326.15,22.200000000000003,0.6799437913132514,60,0.37000000000000005,90,0,1,-1117.188104245114,-1045.9908144094845,-71.19728983562936
373,00:31:05,348.75,326.4,22.349999999999994,0.6799437913132514,60,0.3724999999999999,90,0,1,-1118.4709382962067,-1046.7925856914173,-71.67835260478932
374,00:31:10,348.34999999999997,326.4,21.950000000000003,0.6799437913132514,60,0.3658333333333334,90,0,1,-1117.188104245114,-1046.7925856914173,-70.39551855369655
375,00:31:15,348.34999999999997,326.15,22.200000000000003,0.6799437913132514,60,0.37000000000000005,90,0,1,-1117.188104245114,-1045.9908144094845,-71.19728983562936
376,00:31:20,348.75,326.4,22.349999999999994,0.6799437913132514,60,0.3724999999999999,90,0,1,-1118.4709382962067,-1046.7925856914173,-71.67835260478932
377,00:31:25,348.75,326.4,22.349999999999994,0.6799437913132514,60,0.3724999999999999,90,0,1,-1118.4709382962067,-1046.7925856914173,-71.67835260478932
378,00:31:30,348.54999999999995,326.4,22.150000000000006,0.6799437913132514,60,0.36916666666666675,90,0,1,-1117.8295212706603,-1046.7925856914173,-71.03693557924294
379,00:31:35,348.54999999999995,326.4,22.150000000000006,0.6799437913132514,60,0.36916666666666675,90,0,1,-1117.8295212706603,-1046.7925856914173,-71.03693557924294
380,00:31:40,348.54999999999995,326.4,22.150000000000006,0.6799437913132514,60,0.36916666666666675,90,0,1,-1117.8295212706603,-1046.7925856914173,-71.03693557924294
381,00:31:45,348.75,326.65,22.099999999999994,0.6799437913132514,60,0.36833333333333323,90,0,1,-1118.4709382962067,-1047.5943569733502,-70.87658132285651
382,00:31:50,348.54999999999995,326.65,21.900000000000006,0.6799437913132514,60,0.3650000000000001,90,0,1,-1117.8295212706603,-1047.5943569733502,-70.23516429731012
383,00:31:55,348.75,326.9,21.849999999999994,0.6799437913132514,60,0.3641666666666666,90,0,1,-1118.4709382962067,-1048.3961282552827,-70.07481004092392
384,00:32:00,348.75,327.15,21.599999999999994,0.6799437913132514,60,0.35999999999999993,90,0,1,-1118.4709382962067,-1049.1978995372156,-69.2730387589911
385,00:32:05,348.95,327.15,21.799999999999997,0.6799437913132514,60,0.3633333333333333,90,0,1,-1119.1123553217526,-1049.1978995372156,-69.91445578453704
386,00:32:10,348.95,327.15,21.799999999999997,0.6799437913132514,60,0.3633333333333333,90,0,1,-1119.1123553217526,-1049.1978995372156,-69.91445578453704
387,00:32:15,348.95,327.15,21.799999999999997,0.6799437913132514,60,0.3633333333333333,90,0,1,-1119.1123553217526,-1049.1978995372156,-69.91445578453704
388,00:32:20,348.95,327.15,21.799999999999997,0.6799437913132514,60,0.3633333333333333,90,0,1,-1119.1123553217526,-1049.1978995372156,-69.91445578453704
389,00:32:25,348.95,327.15,21.799999999999997,0.6799437913132514,60,0.3633333333333333,90,0,1,-1119.1123553217526,-1049.1978995372156,-69.91445578453704
390,00:32:30,348.95,327.15,21.799999999999997,0.6799437913132514,60,0.3633333333333333,90,0,1,-1119.1123553217526,-1049.1978995372156,-69.91445578453704
391,00:32:35,349.15,327.15,22.0,0.6799437913132514,60,0.36666666666666664,90,0,1,-1119.753772347299,-1049.1978995372156,-70.55587281008343
392,00:32:40,349.15,327.15,22.0,0.6799437913132514,60,0.36666666666666664,90,0,1,-1119.753772347299,-1049.1978995372156,-70.55587281008343
393,00:32:45,349.15,327.15,22.0,0.6799437913132514,60,0.36666666666666664,90,0,1,-1119.753772347299,-1049.1978995372156,-70.55587281008343
394,00:32:50,349.34999999999997,327.15,22.200000000000003,0.6799437913132514,60,0.37000000000000005,90,0,1,-1120.3951893728452,-1049.1978995372156,-71.19728983562959
395,00:32:55,349.34999999999997,327.4,21.950000000000003,0.6799437913132514,60,0.3658333333333334,90,0,1,-1120.3951893728452,-1049.9996708191484,-70.39551855369677
396,00:33:00,349.34999999999997,327.4,21.950000000000003,0.6799437913132514,60,0.3658333333333334,90,0,1,-1120.3951893728452,-1049.9996708191484,-70.39551855369677
397,00:33:05,349.15,327.65,21.5,0.6799437913132514,60,0.35833333333333334,90,0,1,-1119.753772347299,-1050.801442101081,-68.95233024621803
398,00:33:10,349.15,327.4,21.75,0.6799437913132514,60,0.3625,90,0,1,-1119.753772347299,-1049.9996708191484,-69.75410152815061
399,00:33:15,349.15,327.65,21.5,0.6799437913132514,60,0.35833333333333334,90,0,1,-1119.753772347299,-1050.801442101081,-68.95233024621803
400,00:33:20,349.15,327.9,21.25,0.6799437913132514,60,0.3541666666666667,90,0,1,-1119.753772347299,-1051.6032133830138,-68.15055896428521
401,00:33:25,348.95,327.9,21.049999999999997,0.6799437913132514,60,0.3508333333333333,90,0,1,-1119.1123553217526,-1051.6032133830138,-67.50914193873882
402,00:33:30,348.75,327.9,20.849999999999994,0.6799437913132514,60,0.3474999999999999,90,0,1,-1118.4709382962067,-1051.6032133830138,-66.86772491319289
403,00:33:35,348.95,327.9,21.049999999999997,0.6799437913132514,60,0.3508333333333333,90,0,1,-1119.1123553217526,-1051.6032133830138,-67.50914193873882
404,00:33:40,348.95,327.9,21.049999999999997,0.6799437913132514,60,0.3508333333333333,90,0,1,-1119.1123553217526,-1051.6032133830138,-67.50914193873882
405,00:33:45,349.15,327.9,21.25,0.6799437913132514,60,0.3541666666666667,90,0,1,-1119.753772347299,-1051.6032133830138,-68.15055896428521
406,00:33:50,349.34999999999997,327.9,21.450000000000003,0.6799437913132514,60,0.35750000000000004,90,0,1,-1120.3951893728452,-1051.6032133830138,-68.79197598983137
407,00:33:55,349.34999999999997,327.9,21.450000000000003,0.6799437913132514,60,0.35750000000000004,90,0,1,-1120.3951893728452,-1051.6032133830138,-68.79197598983137
408,00:34:00,348.95,327.9,21.049999999999997,0.6799437913132514,60,0.3508333333333333,90,0,1,-1119.1123553217526,-1051.6032133830138,-67.50914193873882
409,00:34:05,349.15,327.9,21.25,0.6799437913132514,60,0.3541666666666667,90,0,1,-1119.753772347299,-1051.6032133830138,-68.15055896428521
410,00:34:10,349.34999999999997,328.15,21.200000000000003,0.6799437913132514,60,0.3533333333333334,90,0,1,-1120.3951893728452,-1052.4049846649466,-67.99020470789856
411,00:34:15,349.15,328.15,21.0,0.6799437913132514,60,0.35,90,0,1,-1119.753772347299,-1052.4049846649466,-67.3487876823524
412,00:34:20,349.34999999999997,328.15,21.200000000000003,0.6799437913132514,60,0.3533333333333334,90,0,1,-1120.3951893728452,-1052.4049846649466,-67.99020470789856
413,00:34:25,349.34999999999997,328.15,21.200000000000003,0.6799437913132514,60,0.3533333333333334,90,0,1,-1120.3951893728452,-1052.4049846649466,-67.99020470789856
414,00:34:30,349.54999999999995,328.15,21.400000000000006,0.6799437913132514,60,0.35666666666666674,90,0,1,-1121.036606398391,-1052.4049846649466,-68.63162173344449
415,00:34:35,349.34999999999997,328.15,21.200000000000003,0.6799437913132514,60,0.3533333333333334,90,0,1,-1120.3951893728452,-1052.4049846649466,-67.99020470789856
416,00:34:40,349.75,328.15,21.599999999999994,0.6799437913132514,60,0.35999999999999993,90,0,1,-1121.6780234239377,-1052.4049846649466,-69.2730387589911
417,00:34:45,349.75,328.4,21.349999999999994,0.6799437913132514,60,0.3558333333333332,90,0,1,-1121.6780234239377,-1053.2067559468794,-68.47126747705829
418,00:34:50,349.75,328.15,21.599999999999994,0.6799437913132514,60,0.35999999999999993,90,0,1,-1121.6780234239377,-1052.4049846649466,-69.2730387589911
419,00:34:55,349.95,327.65,22.299999999999997,0.6799437913132514,60,0.37166666666666665,90,0,1,-1122.3194404494839,-1050.801442101081,-71.5179983484029
420,00:35:00,349.95,327.9,22.049999999999997,0.6799437913132514,60,0.36749999999999994,90,0,1,-1122.3194404494839,-1051.6032133830138,-70.71622706647008
421,00:35:05,349.95,327.65,22.299999999999997,0.6799437913132514,60,0.37166666666666665,90,0,1,-1122.3194404494839,-1050.801442101081,-71.5179983484029
422,00:35:10,349.75,327.9,21.849999999999994,0.6799437913132514,60,0.3641666666666666,90,0,1,-1121.6780234239377,-1051.6032133830138,-70.07481004092392
423,00:35:15,349.75,327.9,21.849999999999994,0.6799437913132514,60,0.3641666666666666,90,0,1,-1121.6780234239377,-1051.6032133830138,-70.07481004092392
424,00:35:20,349.75,328.15,21.599999999999994,0.6799437913132514,60,0.35999999999999993,90,0,1,-1121.6780234239377,-1052.4049846649466,-69.2730387589911
425,00:35:25,349.75,327.9,21.849999999999994,0.6799437913132514,60,0.3641666666666666,90,0,1,-1121.6780234239377,-1051.6032133830138,-70.07481004092392
426,00:35:30,349.95,328.15,21.799999999999997,0.6799437913132514,60,0.3633333333333333,90,0,1,-1122.3194404494839,-1052.4049846649466,-69.91445578453727
427,00:35:35,349.75,328.15,21.599999999999994,0.6799437913132514,60,0.35999999999999993,90,0,1,-1121.6780234239377,-1052.4049846649466,-69.2730387589911
428,00:35:40,349.75,328.15,21.599999999999994,0.6799437913132514,60,0.35999999999999993,90,0,1,-1121.6780234239377,-1052.4049846649466,-69.2730387589911
429,00:35:45,350.15,327.9,22.25,0.713274369318803,60,0.37083333333333335,90,0,1,-983.6449402062192,-921.1400139757798,-62.50492623043942
430,00:35:50,350.34999999999997,328.15,22.200000000000003,0.713274369318803,60,0.37000000000000005,90,0,1,-984.2067822397513,-921.8423165176948,-62.36446572205648
431,00:35:55,350.15,327.9,22.25,0.713274369318803,60,0.37083333333333335,90,0,1,-983.6449402062192,-921.1400139757798,-62.50492623043942
432,00:36:00,349.95,328.15,21.799999999999997,0.713274369318803,60,0.3633333333333333,90,0,1,-983.0830981726873,-921.8423165176948,-61.240781654992475
433,00:36:05,349.95,328.15,21.799999999999997,0.713274369318803,60,0.3633333333333333,90,0,1,-983.0830981726873,-921.8423165176948,-61.240781654992475
434,00:36:10,350.15,328.4,21.75,0.713274369318803,60,0.3625,90,0,1,-983.6449402062192,-922.5446190596099,-61.1003211466093
435,00:36:15,350.15,328.65,21.5,0.713274369318803,60,0.35833333333333334,90,0,1,-983.6449402062192,-923.246921601525,-60.39801860469424
436,00:36:20,350.15,329.15,21.0,0.713274369318803,60,0.35,90,0,1,-983.6449402062192,-924.651526685355,-58.99341352086424
437,00:36:25,350.54999999999995,328.4,22.150000000000006,0.713274369318803,60,0.36916666666666675,90,0,1,-984.7686242732833,-922.5446190596099,-62.22400521367342
438,00:36:30,350.75,328.65,22.099999999999994,0.713274369318803,60,0.36833333333333323,90,0,1,-985.3304663068154,-923.246921601525,-62.08354470529048
439,00:36:35,350.54999999999995,328.65,21.900000000000006,0.713274369318803,60,0.3650000000000001,90,0,1,-984.7686242732833,-923.246921601525,-61.52170267175836
440,00:36:40,350.75,328.65,22.099999999999994,0.713274369318803,60,0.36833333333333323,90,0,1,-985.3304663068154,-923.246921601525,-62.08354470529048
441,00:36:45,350.75,328.15,22.599999999999994,0.713274369318803,60,0.3766666666666666,90,0,1,-985.3304663068154,-921.8423165176948,-63.4881497891206
442,00:36:50,350.54999999999995,328.4,22.150000000000006,0.713274369318803,60,0.36916666666666675,90,0,1,-984.7686242732833,-922.5446190596099,-62.22400521367342
443,00:36:55,350.34999999999997,328.4,21.950000000000003,0.713274369318803,60,0.3658333333333334,90,0,1,-984.2067822397513,-922.5446190596099,-61.66216318014142
444,00:37:00,350.34999999999997,328.4,21.950000000000003,0.713274369318803,60,0.3658333333333334,90,0,1,-984.2067822397513,-922.5446190596099,-61.66216318014142
445,00:37:05,350.34999999999997,328.4,21.950000000000003,0.713274369318803,60,0.3658333333333334,90,0,1,-984.2067822397513,-922.5446190596099,-61.66216318014142
446,00:37:10,350.34999999999997,328.65,21.700000000000003,0.713274369318803,60,0.3616666666666667,90,0,1,-984.2067822397513,-923.246921601525,-60.95986063822636
447,00:37:15,350.54999999999995,328.4,22.150000000000006,0.713274369318803,60,0.36916666666666675,90,0,1,-984.7686242732833,-922.5446190596099,-62.22400521367342
448,00:37:20,350.34999999999997,328.65,21.700000000000003,0.713274369318803,60,0.3616666666666667,90,0,1,-984.2067822397513,-923.246921601525,-60.95986063822636
449,00:37:25,350.15,328.65,21.5,0.713274369318803,60,0.35833333333333334,90,0,1,-983.6449402062192,-923.246921601525,-60.39801860469424
450,00:37:30,350.15,328.4,21.75,0.713274369318803,60,0.3625,90,0,1,-983.6449402062192,-922.5446190596099,-61.1003211466093
451,00:37:35,350.15,328.65,21.5,0.713274369318803,60,0.35833333333333334,90,0,1,-983.6449402062192,-923.246921601525,-60.39801860469424
452,00:37:40,350.34999999999997,328.65,21.700000000000003,0.713274369318803,60,0.3616666666666667,90,0,1,-984.2067822397513,-923.246921601525,-60.95986063822636
453,00:37:45,350.54999999999995,328.9,21.650000000000006,0.713274369318803,60,0.36083333333333345,90,0,1,-984.7686242732833,-923.9492241434401,-60.81940012984319
454,00:37:50,350.75,328.9,21.849999999999994,0.713274369318803,60,0.3641666666666666,90,0,1,-985.3304663068154,-923.9492241434401,-61.381242163375305
455,00:37:55,350.54999999999995,328.9,21.650000000000006,0.713274369318803,60,0.36083333333333345,90,0,1,-984.7686242732833,-923.9492241434401,-60.81940012984319
456,00:38:00,350.54999999999995,328.9,21.650000000000006,0.713274369318803,60,0.36083333333333345,90,0,1,-984.7686242732833,-923.9492241434401,-60.81940012984319
457,00:38:05,350.75,328.9,21.849999999999994,0.713274369318803,60,0.3641666666666666,90,0,1,-985.3304663068154,-923.9492241434401,-61.381242163375305
458,00:38:10,350.54999999999995,328.9,21.650000000000006,0.713274369318803,60,0.36083333333333345,90,0,1,-984.7686242732833,-923.9492241434401,-60.81940012984319
459,00:38:15,350.54999999999995,328.9,21.650000000000006,0.713274369318803,60,0.36083333333333345,90,0,1,-984.7686242732833,-923.9492241434401,-60.81940012984319
460,00:38:20,350.75,328.9,21.849999999999994,0.713274369318803,60,0.3641666666666666,90,0,1,-985.3304663068154,-923.9492241434401,-61.381242163375305
461,00:38:25,350.54999999999995,328.9,21.650000000000006,0.713274369318803,60,0.36083333333333345,90,0,1,-984.7686242732833,-923.9492241434401,-60.81940012984319
462,00:38:30,350.54999999999995,329.15,21.400000000000006,0.713274369318803,60,0.35666666666666674,90,0,1,-984.7686242732833,-924.651526685355,-60.117097587928356
463,00:38:35,350.75,328.9,21.849999999999994,0.713274369318803,60,0.3641666666666666,90,0,1,-985.3304663068154,-923.9492241434401,-61.381242163375305
464,00:38:40,350.54999999999995,328.9,21.650000000000006,0.713274369318803,60,0.36083333333333345,90,0,1,-984.7686242732833,-923.9492241434401,-60.81940012984319
465,00:38:45,350.54999999999995,328.9,21.650000000000006,0.713274369318803,60,0.36083333333333345,90,0,1,-984.7686242732833,-923.9492241434401,-60.81940012984319
466,00:38:50,350.75,329.15,21.599999999999994,0.713274369318803,60,0.35999999999999993,90,0,1,-985.3304663068154,-924.651526685355,-60.67893962146047
467,00:38:55,350.75,329.15,21.599999999999994,0.713274369318803,60,0.35999999999999993,90,0,1,-985.3304663068154,-924.651526685355,-60.67893962146047
468,00:39:00,350.54999999999995,328.9,21.650000000000006,0.713274369318803,60,0.36083333333333345,90,0,1,-984.7686242732833,-923.9492241434401,-60.81940012984319
469,00:39:05,350.75,328.9,21.849999999999994,0.713274369318803,60,0.3641666666666666,90,0,1,-985.3304663068154,-923.9492241434401,-61.381242163375305
470,00:39:10,350.75,329.15,21.599999999999994,0.713274369318803,60,0.35999999999999993,90,0,1,-985.3304663068154,-924.651526685355,-60.67893962146047
471,00:39:15,350.75,328.65,22.099999999999994,0.713274369318803,60,0.36833333333333323,90,0,1,-985.3304663068154,-923.246921601525,-62.08354470529048
472,00:39:20,350.75,328.65,22.099999999999994,0.713274369318803,60,0.36833333333333323,90,0,1,-985.3304663068154,-923.246921601525,-62.08354470529048
473,00:39:25,350.54999999999995,328.4,22.150000000000006,0.713274369318803,60,0.36916666666666675,90,0,1,-984.7686242732833,-922.5446190596099,-62.22400521367342
474,00:39:30,350.95,328.65,22.299999999999997,0.713274369318803,60,0.37166666666666665,90,0,1,-985.8923083403474,-923.246921601525,-62.64538673882248
475,00:39:35,350.95,328.9,22.049999999999997,0.713274369318803,60,0.36749999999999994,90,0,1,-985.8923083403474,-923.9492241434401,-61.94308419690731
476,00:39:40,351.15,328.9,22.25,0.713274369318803,60,0.37083333333333335,90,0,1,-986.4541503738795,-923.9492241434401,-62.50492623043942
477,00:39:45,350.95,328.9,22.049999999999997,0.713274369318803,60,0.36749999999999994,90,0,1,-985.8923083403474,-923.9492241434401,-61.94308419690731
478,00:39:50,350.75,329.15,21.599999999999994,0.713274369318803,60,0.35999999999999993,90,0,1,-985.3304663068154,-924.651526685355,-60.67893962146047
479,00:39:55,351.15,329.15,22.0,0.713274369318803,60,0.36666666666666664,90,0,1,-986.4541503738795,-924.651526685355,-61.80262368852459
480,00:40:00,351.15,328.65,22.5,0.713274369318803,60,0.375,90,0,1,-986.4541503738795,-923.246921601525,-63.2072287723546
481,00:40:05,351.15,328.9,22.25,0.713274369318803,60,0.37083333333333335,90,0,1,-986.4541503738795,-923.9492241434401,-62.50492623043942
482,00:40:10,351.34999999999997,328.9,22.450000000000003,0.713274369318803,60,0.3741666666666667,90,0,1,-987.0159924074114,-923.9492241434401,-63.06676826397131
483,00:40:15,351.34999999999997,328.65,22.700000000000003,0.7466049473243546,60,0.37833333333333335,90,0,1,-853.6081563001043,-798.4582910716645,-55.14986522843981
484,00:40:20,351.54999999999995,329.15,22.400000000000006,0.7466049473243546,60,0.3733333333333334,90,0,1,-854.09405819639,-799.6730458123789,-54.42101238401119
485,00:40:25,351.34999999999997,329.15,22.200000000000003,0.7466049473243546,60,0.37000000000000005,90,0,1,-853.6081563001043,-799.6730458123789,-53.93511048772541
486,00:40:30,351.34999999999997,329.4,21.950000000000003,0.7466049473243546,60,0.3658333333333334,90,0,1,-853.6081563001043,-800.2804231827362,-53.3277331173681
487,00:40:35,351.34999999999997,328.65,22.700000000000003,0.7466049473243546,60,0.37833333333333335,90,0,1,-853.6081563001043,-798.4582910716645,-55.14986522843981
488,00:40:40,351.34999999999997,328.9,22.450000000000003,0.7466049473243546,60,0.3741666666666667,90,0,1,-853.6081563001043,-799.0656684420217,-54.54248785808261
489,00:40:45,351.34999999999997,328.65,22.700000000000003,0.7466049473243546,60,0.37833333333333335,90,0,1,-853.6081563001043,-798.4582910716645,-55.14986522843981
490,00:40:50,351.34999999999997,329.15,22.200000000000003,0.7466049473243546,60,0.37000000000000005,90,0,1,-853.6081563001043,-799.6730458123789,-53.93511048772541
491,00:40:55,351.34999999999997,329.15,22.200000000000003,0.7466049473243546,60,0.37000000000000005,90,0,1,-853.6081563001043,-799.6730458123789,-53.93511048772541
492,00:41:00,351.34999999999997,328.9,22.450000000000003,0.7466049473243546,60,0.3741666666666667,90,0,1,-853.6081563001043,-799.0656684420217,-54.54248785808261
493,00:41:05,351.34999999999997,328.9,22.450000000000003,0.7466049473243546,60,0.3741666666666667,90,0,1,-853.6081563001043,-799.0656684420217,-54.54248785808261
494,00:41:10,351.34999999999997,329.15,22.200000000000003,0.7466049473243546,60,0.37000000000000005,90,0,1,-853.6081563001043,-799.6730458123789,-53.93511048772541
495,00:41:15,351.34999999999997,329.15,22.200000000000003,0.7466049473243546,60,0.37000000000000005,90,0,1,-853.6081563001043,-799.6730458123789,-53.93511048772541
496,00:41:20,351.15,329.4,21.75,0.7466049473243546,60,0.3625,90,0,1,-853.1222544038186,-800.2804231827362,-52.84183122108243
497,00:41:25,351.54999999999995,329.4,22.150000000000006,0.7466049473243546,60,0.36916666666666675,90,0,1,-854.09405819639,-800.2804231827362,-53.81363501365388
498,00:41:30,351.54999999999995,329.4,22.150000000000006,0.7466049473243546,60,0.36916666666666675,90,0,1,-854.09405819639,-800.2804231827362,-53.81363501365388
499,00:41:35,351.95,329.15,22.799999999999997,0.7466049473243546,60,0.37999999999999995,90,0,1,-855.0658619889617,-799.6730458123789,-55.39281617658287
500,00:41:40,351.75,329.15,22.599999999999994,0.7466049473243546,60,0.3766666666666666,90,0,1,-854.5799600926761,-799.6730458123789,-54.9069142802972
501,00:41:45,351.54999999999995,329.15,22.400000000000006,0.7466049473243546,60,0.3733333333333334,90,0,1,-854.09405819639,-799.6730458123789,-54.42101238401119
502,00:41:50,351.54999999999995,329.15,22.400000000000006,0.7466049473243546,60,0.3733333333333334,90,0,1,-854.09405819639,-799.6730458123789,-54.42101238401119
503,00:41:55,351.75,329.4,22.349999999999994,0.7466049473243546,60,0.3724999999999999,90,0,1,-854.5799600926761,-800.2804231827362,-54.29953690993989
504,00:42:00,351.54999999999995,329.65,21.900000000000006,0.7466049473243546,60,0.3650000000000001,90,0,1,-854.09405819639,-800.8878005530935,-53.20625764329657
505,00:42:05,351.54999999999995,329.4,22.150000000000006,0.7466049473243546,60,0.36916666666666675,90,0,1,-854.09405819639,-800.2804231827362,-53.81363501365388
506,00:42:10,351.54999999999995,329.4,22.150000000000006,0.7466049473243546,60,0.36916666666666675,90,0,1,-854.09405819639,-800.2804231827362,-53.81363501365388
507,00:42:15,351.54999999999995,329.65,21.900000000000006,0.7466049473243546,60,0.3650000000000001,90,0,1,-854.09405819639,-800.8878005530935,-53.20625764329657
508,00:42:20,351.54999999999995,329.65,21.900000000000006,0.7466049473243546,60,0.3650000000000001,90,0,1,-854.09405819639,-800.8878005530935,-53.20625764329657
509,00:42:25,351.75,329.65,22.099999999999994,0.7466049473243546,60,0.36833333333333323,90,0,1,-854.5799600926761,-800.8878005530935,-53.692159539582576
510,00:42:30,351.75,329.4,22.349999999999994,0.7466049473243546,60,0.3724999999999999,90,0,1,-854.5799600926761,-800.2804231827362,-54.29953690993989
511,00:42:35,351.75,329.15,22.599999999999994,0.7466049473243546,60,0.3766666666666666,90,0,1,-854.5799600926761,-799.6730458123789,-54.9069142802972
512,00:42:40,351.75,329.4,22.349999999999994,0.7466049473243546,60,0.3724999999999999,90,0,1,-854.5799600926761,-800.2804231827362,-54.29953690993989
513,00:42:45,351.95,329.4,22.549999999999997,0.7466049473243546,60,0.3758333333333333,90,0,1,-855.0658619889617,-800.2804231827362,-54.78543880622556
514,00:42:50,351.95,329.9,22.049999999999997,0.7466049473243546,60,0.36749999999999994,90,0,1,-855.0658619889617,-801.4951779234508,-53.57068406551093
515,00:42:55,351.75,329.9,21.849999999999994,0.7466049473243546,60,0.3641666666666666,90,0,1,-854.5799600926761,-801.4951779234508,-53.084782169225264
516,00:43:00,351.95,329.9,22.049999999999997,0.7466049473243546,60,0.36749999999999994,90,0,1,-855.0658619889617,-801.4951779234508,-53.57068406551093
517,00:43:05,351.75,329.65,22.099999999999994,0.7466049473243546,60,0.36833333333333323,90,0,1,-854.5799600926761,-800.8878005530935,-53.692159539582576
518,00:43:10,351.75,329.9,21.849999999999994,0.7466049473243546,60,0.3641666666666666,90,0,1,-854.5799600926761,-801.4951779234508,-53.084782169225264
519,00:43:15,351.95,329.9,22.049999999999997,0.7466049473243546,60,0.36749999999999994,90,0,1,-855.0658619889617,-801.4951779234508,-53.57068406551093
520,00:43:20,351.95,329.65,22.299999999999997,0.7466049473243546,60,0.37166666666666665,90,0,1,-855.0658619889617,-800.8878005530935,-54.178061435868244
521,00:43:25,351.75,329.9,21.849999999999994,0.7466049473243546,60,0.3641666666666666,90,0,1,-854.5799600926761,-801.4951779234508,-53.084782169225264
522,00:43:30,351.95,329.65,22.299999999999997,0.7466049473243546,60,0.37166666666666665,90,0,1,-855.0658619889617,-800.8878005530935,-54.178061435868244
523,00:43:35,351.95,329.65,22.299999999999997,0.7466049473243546,60,0.37166666666666665,90,0,1,-855.0658619889617,-800.8878005530935,-54.178061435868244
524,00:43:40,351.75,329.65,22.099999999999994,0.7466049473243546,60,0.36833333333333323,90,0,1,-854.5799600926761,-800.8878005530935,-53.692159539582576
525,00:43:45,351.95,329.65,22.299999999999997,0.7466049473243546,60,0.37166666666666665,90,0,1,-855.0658619889617,-800.8878005530935,-54.178061435868244
526,00:43:50,351.75,329.9,21.849999999999994,0.7466049473243546,60,0.3641666666666666,90,0,1,-854.5799600926761,-801.4951779234508,-53.084782169225264
527,00:43:55,351.75,329.9,21.849999999999994,0.7466049473243546,60,0.3641666666666666,90,0,1,-854.5799600926761,-801.4951779234508,-53.084782169225264
528,00:44:00,351.75,329.9,21.849999999999994,0.7466049473243546,60,0.3641666666666666,90,0,1,-854.5799600926761,-801.4951779234508,-53.084782169225264
