,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,GFE_Te[KJ/mol],GFE_Tc[KJ/mol],dG[KJ/mol]
351,00:29:15,347.75,325.65,22.099999999999994,0.7466049473243546,60,0.36833333333333323,90,0,1,-844.8619221669596,-791.1697626273772,-53.69215953958246
352,00:29:20,347.15,325.65,21.5,0.7466049473243546,60,0.35833333333333334,90,0,1,-843.4042164781022,-791.1697626273772,-52.234453850725004
353,00:29:25,347.34999999999997,325.4,21.950000000000003,0.7466049473243546,60,0.3658333333333334,90,0,1,-843.8901183743881,-790.56238525702,-53.3277331173681
354,00:29:30,347.34999999999997,325.9,21.450000000000003,0.7466049473243546,60,0.35750000000000004,90,0,1,-843.8901183743881,-791.7771399977345,-52.11297837665359
355,00:29:35,347.54999999999995,325.65,21.900000000000006,0.7466049473243546,60,0.3650000000000001,90,0,1,-844.3760202706738,-791.1697626273772,-53.20625764329668
356,00:29:40,347.75,325.4,22.349999999999994,0.7466049473243546,60,0.3724999999999999,90,0,1,-844.8619221669596,-790.56238525702,-54.29953690993966
357,00:29:45,347.95,325.4,22.549999999999997,0.7466049473243546,60,0.3758333333333333,90,0,1,-845.3478240632455,-790.56238525702,-54.78543880622556
358,00:29:50,348.15,325.65,22.5,0.7466049473243546,60,0.375,90,0,1,-845.8337259595313,-791.1697626273772,-54.66396333215414
359,00:29:55,348.15,325.65,22.5,0.7466049473243546,60,0.375,90,0,1,-845.8337259595313,-791.1697626273772,-54.66396333215414
360,00:30:00,348.34999999999997,325.65,22.700000000000003,0.7466049473243546,60,0.37833333333333335,90,0,1,-846.3196278558171,-791.1697626273772,-55.14986522843992
361,00:30:05,348.34999999999997,325.65,22.700000000000003,0.7466049473243546,60,0.37833333333333335,90,0,1,-846.3196278558171,-791.1697626273772,-55.14986522843992
362,00:30:10,348.34999999999997,326.15,22.200000000000003,0.7466049473243546,60,0.37000000000000005,90,0,1,-846.3196278558171,-792.3845173680917,-53.93511048772541
363,00:30:15,348.15,326.65,21.5,0.7466049473243546,60,0.35833333333333334,90,0,1,-845.8337259595313,-793.5992721088062,-52.23445385072512
364,00:30:20,348.54999999999995,326.65,21.900000000000006,0.7466049473243546,60,0.3650000000000001,90,0,1,-846.8055297521029,-793.5992721088062,-53.20625764329668
365,00:30:25,348.34999999999997,326.65,21.700000000000003,0.7466049473243546,60,0.3616666666666667,90,0,1,-846.3196278558171,-793.5992721088062,-52.7203557470109
366,00:30:30,348.15,326.15,22.0,0.7466049473243546,60,0.36666666666666664,90,0,1,-845.8337259595313,-792.3845173680917,-53.44920859143963
367,00:30:35,348.34999999999997,326.65,21.700000000000003,0.7466049473243546,60,0.3616666666666667,90,0,1,-846.3196278558171,-793.5992721088062,-52.7203557470109
368,00:30:40,348.34999999999997,326.65,21.700000000000003,0.7466049473243546,60,0.3616666666666667,90,0,1,-846.3196278558171,-793.5992721088062,-52.7203557470109
369,00:30:45,348.54999999999995,326.65,21.900000000000006,0.7466049473243546,60,0.3650000000000001,90,0,1,-846.8055297521029,-793.5992721088062,-53.20625764329668
370,00:30:50,348.54999999999995,326.4,22.150000000000006,0.7466049473243546,60,0.36916666666666675,90,0,1,-846.8055297521029,-792.991894738449,-53.81363501365388
371,00:30:55,347.75,325.65,22.099999999999994,0.7466049473243546,60,0.36833333333333323,90,0,1,-844.8619221669596,-791.1697626273772,-53.69215953958246
372,00:31:00,348.75,326.65,22.099999999999994,0.7466049473243546,60,0.36833333333333323,90,0,1,-847.2914316483889,-793.5992721088062,-53.69215953958269
373,00:31:05,348.75,326.65,22.099999999999994,0.7466049473243546,60,0.36833333333333323,90,0,1,-847.2914316483889,-793.5992721088062,-53.69215953958269
374,00:31:10,348.75,326.65,22.099999999999994,0.7466049473243546,60,0.36833333333333323,90,0,1,-847.2914316483889,-793.5992721088062,-53.69215953958269
375,00:31:15,349.15,326.65,22.5,0.7466049473243546,60,0.375,90,0,1,-848.2632354409603,-793.5992721088062,-54.66396333215414
376,00:31:20,349.15,326.65,22.5,0.7466049473243546,60,0.375,90,0,1,-848.2632354409603,-793.5992721088062,-54.66396333215414
377,00:31:25,349.15,326.65,22.5,0.7466049473243546,60,0.375,90,0,1,-848.2632354409603,-793.5992721088062,-54.66396333215414
378,00:31:30,349.15,326.4,22.75,0.7466049473243546,60,0.37916666666666665,90,0,1,-848.2632354409603,-792.991894738449,-55.27134070251134
379,00:31:35,349.15,326.4,22.75,0.7466049473243546,60,0.37916666666666665,90,0,1,-848.2632354409603,-792.991894738449,-55.27134070251134
380,00:31:40,348.95,326.4,22.549999999999997,0.7466049473243546,60,0.3758333333333333,90,0,1,-847.7773335446745,-792.991894738449,-54.78543880622556
381,00:31:45,349.15,326.4,22.75,0.7466049473243546,60,0.37916666666666665,90,0,1,-848.2632354409603,-792.991894738449,-55.27134070251134
382,00:31:50,348.95,325.9,23.049999999999997,0.7466049473243546,60,0.3841666666666666,90,0,1,-847.7773335446745,-791.7771399977345,-56.00019354694007
383,00:31:55,349.15,326.4,22.75,0.7466049473243546,60,0.37916666666666665,90,0,1,-848.2632354409603,-792.991894738449,-55.27134070251134
384,00:32:00,349.15,326.4,22.75,0.7466049473243546,60,0.37916666666666665,90,0,1,-848.2632354409603,-792.991894738449,-55.27134070251134
385,00:32:05,349.54999999999995,326.4,23.150000000000006,0.7466049473243546,60,0.3858333333333334,90,0,1,-849.2350392335319,-792.991894738449,-56.2431444950829
386,00:32:10,349.75,326.65,23.099999999999994,0.7466049473243546,60,0.3849999999999999,90,0,1,-849.7209411298179,-793.5992721088062,-56.12166902101171
387,00:32:15,349.54999999999995,326.65,22.900000000000006,0.7466049473243546,60,0.38166666666666677,90,0,1,-849.2350392335319,-793.5992721088062,-55.6357671247257
388,00:32:20,349.34999999999997,326.65,22.700000000000003,0.7466049473243546,60,0.37833333333333335,90,0,1,-848.7491373372462,-793.5992721088062,-55.149865228440035
389,00:32:25,349.34999999999997,326.65,22.700000000000003,0.7466049473243546,60,0.37833333333333335,90,0,1,-848.7491373372462,-793.5992721088062,-55.149865228440035
390,00:32:30,348.95,326.4,22.549999999999997,0.7466049473243546,60,0.3758333333333333,90,0,1,-847.7773335446745,-792.991894738449,-54.78543880622556
391,00:32:35,349.34999999999997,326.4,22.950000000000003,0.7466049473243546,60,0.38250000000000006,90,0,1,-848.7491373372462,-792.991894738449,-55.757242598797234
392,00:32:40,349.54999999999995,326.4,23.150000000000006,0.7466049473243546,60,0.3858333333333334,90,0,1,-849.2350392335319,-792.991894738449,-56.2431444950829
393,00:32:45,349.34999999999997,326.15,23.200000000000003,0.7466049473243546,60,0.3866666666666667,90,0,1,-848.7491373372462,-792.3845173680917,-56.364619969154546
394,00:32:50,348.95,325.9,23.049999999999997,0.7466049473243546,60,0.3841666666666666,90,0,1,-847.7773335446745,-791.7771399977345,-56.00019354694007
395,00:32:55,349.15,326.4,22.75,0.7466049473243546,60,0.37916666666666665,90,0,1,-848.2632354409603,-792.991894738449,-55.27134070251134
396,00:33:00,349.15,326.4,22.75,0.7466049473243546,60,0.37916666666666665,90,0,1,-848.2632354409603,-792.991894738449,-55.27134070251134
397,00:33:05,348.95,326.4,22.549999999999997,0.7466049473243546,60,0.3758333333333333,90,0,1,-847.7773335446745,-792.991894738449,-54.78543880622556
398,00:33:10,348.95,326.65,22.299999999999997,0.7466049473243546,60,0.37166666666666665,90,0,1,-847.7773335446745,-793.5992721088062,-54.17806143586836
399,00:33:15,348.95,326.4,22.549999999999997,0.7466049473243546,60,0.3758333333333333,90,0,1,-847.7773335446745,-792.991894738449,-54.78543880622556
400,00:33:20,349.54999999999995,326.4,23.150000000000006,0.7466049473243546,60,0.3858333333333334,90,0,1,-849.2350392335319,-792.991894738449,-56.2431444950829
401,00:33:25,349.75,326.65,23.099999999999994,0.7466049473243546,60,0.3849999999999999,90,0,1,-849.7209411298179,-793.5992721088062,-56.12166902101171
402,00:33:30,349.75,326.4,23.349999999999994,0.7466049473243546,60,0.38916666666666655,90,0,1,-849.7209411298179,-792.991894738449,-56.72904639136891
403,00:33:35,349.75,326.15,23.599999999999994,0.7466049473243546,60,0.39333333333333326,90,0,1,-849.7209411298179,-792.3845173680917,-57.33642376172622
404,00:33:40,349.95,326.4,23.549999999999997,0.7466049473243546,60,0.39249999999999996,90,0,1,-850.2068430261037,-792.991894738449,-57.21494828765469
405,00:33:45,349.95,325.9,24.049999999999997,0.7466049473243546,60,0.40083333333333326,90,0,1,-850.2068430261037,-791.7771399977345,-58.429703028369204
406,00:33:50,349.75,325.9,23.849999999999994,0.7466049473243546,60,0.3974999999999999,90,0,1,-849.7209411298179,-791.7771399977345,-57.94380113208342
407,00:33:55,349.34999999999997,325.9,23.450000000000003,0.7466049473243546,60,0.39083333333333337,90,0,1,-848.7491373372462,-791.7771399977345,-56.971997339511745
408,00:34:00,349.15,325.9,23.25,0.7466049473243546,60,0.3875,90,0,1,-848.2632354409603,-791.7771399977345,-56.48609544322585
409,00:34:05,349.54999999999995,325.9,23.650000000000006,0.7466049473243546,60,0.3941666666666668,90,0,1,-849.2350392335319,-791.7771399977345,-57.45789923579741
410,00:34:10,349.95,325.9,24.049999999999997,0.7466049473243546,60,0.40083333333333326,90,0,1,-850.2068430261037,-791.7771399977345,-58.429703028369204
411,00:34:15,349.95,325.65,24.299999999999997,0.7466049473243546,60,0.40499999999999997,90,0,1,-850.2068430261037,-791.1697626273772,-59.037080398726516
412,00:34:20,350.15,325.4,24.75,0.7466049473243546,60,0.4125,90,0,1,-850.6927449223894,-790.56238525702,-60.13035966536938
413,00:34:25,349.95,325.65,24.299999999999997,0.7466049473243546,60,0.40499999999999997,90,0,1,-850.2068430261037,-791.1697626273772,-59.037080398726516
414,00:34:30,350.34999999999997,325.9,24.450000000000003,0.7466049473243546,60,0.40750000000000003,90,0,1,-851.1786468186752,-791.7771399977345,-59.40150682094077
415,00:34:35,350.15,326.4,23.75,0.7466049473243546,60,0.3958333333333333,90,0,1,-850.6927449223894,-792.991894738449,-57.70085018394036
416,00:34:40,350.34999999999997,326.4,23.950000000000003,0.7466049473243546,60,0.3991666666666667,90,0,1,-851.1786468186752,-792.991894738449,-58.186752080226256
417,00:34:45,350.34999999999997,326.65,23.700000000000003,0.7466049473243546,60,0.3950000000000001,90,0,1,-851.1786468186752,-793.5992721088062,-57.57937470986906
418,00:34:50,350.34999999999997,326.9,23.450000000000003,0.7466049473243546,60,0.39083333333333337,90,0,1,-851.1786468186752,-794.2066494791635,-56.971997339511745
419,00:34:55,349.95,326.4,23.549999999999997,0.7466049473243546,60,0.39249999999999996,90,0,1,-850.2068430261037,-792.991894738449,-57.21494828765469
420,00:35:00,350.15,326.4,23.75,0.7466049473243546,60,0.3958333333333333,90,0,1,-850.6927449223894,-792.991894738449,-57.70085018394036
421,00:35:05,350.15,326.65,23.5,0.7466049473243546,60,0.39166666666666666,90,0,1,-850.6927449223894,-793.5992721088062,-57.09347281358316
422,00:35:10,350.54999999999995,326.65,23.900000000000006,0.7466049473243546,60,0.39833333333333343,90,0,1,-851.664548714961,-793.5992721088062,-58.06527660615484
423,00:35:15,350.75,326.4,24.349999999999994,0.7466049473243546,60,0.4058333333333332,90,0,1,-852.1504506112469,-792.991894738449,-59.15855587279793
424,00:35:20,350.54999999999995,326.4,24.150000000000006,0.7466049473243546,60,0.4025000000000001,90,0,1,-851.664548714961,-792.991894738449,-58.67265397651204
425,00:35:25,350.75,326.4,24.349999999999994,0.7466049473243546,60,0.4058333333333332,90,0,1,-852.1504506112469,-792.991894738449,-59.15855587279793
426,00:35:30,350.54999999999995,326.65,23.900000000000006,0.7466049473243546,60,0.39833333333333343,90,0,1,-851.664548714961,-793.5992721088062,-58.06527660615484
427,00:35:35,350.75,326.65,24.099999999999994,0.7466049473243546,60,0.40166666666666656,90,0,1,-852.1504506112469,-793.5992721088062,-58.551178502440735
428,00:35:40,350.34999999999997,326.65,23.700000000000003,0.7466049473243546,60,0.3950000000000001,90,0,1,-851.1786468186752,-793.5992721088062,-57.57937470986906
429,00:35:45,350.34999999999997,326.4,23.950000000000003,0.7466049473243546,60,0.3991666666666667,90,0,1,-851.1786468186752,-792.991894738449,-58.186752080226256
430,00:35:50,350.54999999999995,326.4,24.150000000000006,0.7466049473243546,60,0.4025000000000001,90,0,1,-851.664548714961,-792.991894738449,-58.67265397651204
431,00:35:55,350.95,326.4,24.549999999999997,0.7466049473243546,60,0.4091666666666666,90,0,1,-852.6363525075327,-792.991894738449,-59.644457769083715
432,00:36:00,350.75,326.4,24.349999999999994,0.7466049473243546,60,0.4058333333333332,90,0,1,-852.1504506112469,-792.991894738449,-59.15855587279793
433,00:36:05,350.75,325.9,24.849999999999994,0.7466049473243546,60,0.41416666666666657,90,0,1,-852.1504506112469,-791.7771399977345,-60.373310613512444
434,00:36:10,350.34999999999997,326.15,24.200000000000003,0.7466049473243546,60,0.4033333333333334,90,0,1,-851.1786468186752,-792.3845173680917,-58.79412945058357
435,00:36:15,350.75,326.4,24.349999999999994,0.7466049473243546,60,0.4058333333333332,90,0,1,-852.1504506112469,-792.991894738449,-59.15855587279793
436,00:36:20,350.95,326.4,24.549999999999997,0.7466049473243546,60,0.4091666666666666,90,0,1,-852.6363525075327,-792.991894738449,-59.644457769083715
437,00:36:25,350.95,326.4,24.549999999999997,0.7466049473243546,60,0.4091666666666666,90,0,1,-852.6363525075327,-792.991894738449,-59.644457769083715
438,00:36:30,350.34999999999997,326.15,24.200000000000003,0.7466049473243546,60,0.4033333333333334,90,0,1,-851.1786468186752,-792.3845173680917,-58.79412945058357
439,00:36:35,350.54999999999995,326.15,24.400000000000006,0.7466049473243546,60,0.4066666666666668,90,0,1,-851.664548714961,-792.3845173680917,-59.28003134686935
440,00:36:40,350.75,326.4,24.349999999999994,0.7466049473243546,60,0.4058333333333332,90,0,1,-852.1504506112469,-792.991894738449,-59.15855587279793
441,00:36:45,350.95,326.4,24.549999999999997,0.7466049473243546,60,0.4091666666666666,90,0,1,-852.6363525075327,-792.991894738449,-59.644457769083715
442,00:36:50,350.95,326.15,24.799999999999997,0.7466049473243546,60,0.4133333333333333,90,0,1,-852.6363525075327,-792.3845173680917,-60.25183513944103
443,00:36:55,350.95,326.4,24.549999999999997,0.7466049473243546,60,0.4091666666666666,90,0,1,-852.6363525075327,-792.991894738449,-59.644457769083715
444,00:37:00,350.75,326.4,24.349999999999994,0.7466049473243546,60,0.4058333333333332,90,0,1,-852.1504506112469,-792.991894738449,-59.15855587279793
445,00:37:05,350.75,326.4,24.349999999999994,0.7466049473243546,60,0.4058333333333332,90,0,1,-852.1504506112469,-792.991894738449,-59.15855587279793
446,00:37:10,350.75,326.15,24.599999999999994,0.7466049473243546,60,0.4099999999999999,90,0,1,-852.1504506112469,-792.3845173680917,-59.765933243155246
447,00:37:15,350.95,325.9,25.049999999999997,0.7466049473243546,60,0.4174999999999999,90,0,1,-852.6363525075327,-791.7771399977345,-60.859212509798226
448,00:37:20,350.95,326.15,24.799999999999997,0.7466049473243546,60,0.4133333333333333,90,0,1,-852.6363525075327,-792.3845173680917,-60.25183513944103
449,00:37:25,350.34999999999997,326.4,23.950000000000003,0.7466049473243546,60,0.3991666666666667,90,0,1,-851.1786468186752,-792.991894738449,-58.186752080226256
450,00:37:30,350.75,326.4,24.349999999999994,0.7799355253299061,60,0.4058333333333332,90,0,1,-724.7880474663813,-674.4713291319367,-50.316718334444545
451,00:37:35,350.95,326.4,24.549999999999997,0.7799355253299061,60,0.4091666666666666,90,0,1,-725.2013264670749,-674.4713291319367,-50.72999733513814
452,00:37:40,350.95,326.4,24.549999999999997,0.7799355253299061,60,0.4091666666666666,90,0,1,-725.2013264670749,-674.4713291319367,-50.72999733513814
453,00:37:45,350.95,326.4,24.549999999999997,0.7799355253299061,60,0.4091666666666666,90,0,1,-725.2013264670749,-674.4713291319367,-50.72999733513814
454,00:37:50,351.15,326.65,24.5,0.7799355253299061,60,0.4083333333333333,90,0,1,-725.6146054677685,-674.9879278828038,-50.62667758496468
455,00:37:55,351.15,326.4,24.75,0.7799355253299061,60,0.4125,90,0,1,-725.6146054677685,-674.4713291319367,-51.14327633583173
456,00:38:00,351.15,326.9,24.25,0.7799355253299061,60,0.4041666666666667,90,0,1,-725.6146054677685,-675.5045266336708,-50.110078834097635
457,00:38:05,350.95,326.9,24.049999999999997,0.7799355253299061,60,0.40083333333333326,90,0,1,-725.2013264670749,-675.5045266336708,-49.69679983340404
458,00:38:10,350.75,327.15,23.599999999999994,0.7799355253299061,60,0.39333333333333326,90,0,1,-724.7880474663813,-676.0211253845378,-48.76692208184352
459,00:38:15,350.54999999999995,327.15,23.400000000000006,0.7799355253299061,60,0.39000000000000007,90,0,1,-724.3747684656877,-676.0211253845378,-48.353643081149926
460,00:38:20,350.54999999999995,327.15,23.400000000000006,0.7799355253299061,60,0.39000000000000007,90,0,1,-724.3747684656877,-676.0211253845378,-48.353643081149926
461,00:38:25,350.75,327.4,23.349999999999994,0.7799355253299061,60,0.38916666666666655,90,0,1,-724.7880474663813,-676.5377241354048,-48.25032333097647
462,00:38:30,350.95,327.65,23.299999999999997,0.7799355253299061,60,0.3883333333333333,90,0,1,-725.2013264670749,-677.0543228862717,-48.14700358080313
463,00:38:35,350.54999999999995,327.65,22.900000000000006,0.7799355253299061,60,0.38166666666666677,90,0,1,-724.3747684656877,-677.0543228862717,-47.320445579415946
464,00:38:40,350.75,327.65,23.099999999999994,0.7799355253299061,60,0.3849999999999999,90,0,1,-724.7880474663813,-677.0543228862717,-47.73372458010954
465,00:38:45,350.95,327.65,23.299999999999997,0.7799355253299061,60,0.3883333333333333,90,0,1,-725.2013264670749,-677.0543228862717,-48.14700358080313
466,00:38:50,350.95,327.65,23.299999999999997,0.7799355253299061,60,0.3883333333333333,90,0,1,-725.2013264670749,-677.0543228862717,-48.14700358080313
467,00:38:55,351.15,327.4,23.75,0.7799355253299061,60,0.3958333333333333,90,0,1,-725.6146054677685,-676.5377241354048,-49.076881332363655
468,00:39:00,350.95,327.4,23.549999999999997,0.7799355253299061,60,0.39249999999999996,90,0,1,-725.2013264670749,-676.5377241354048,-48.66360233167006
469,00:39:05,351.15,327.4,23.75,0.7799355253299061,60,0.3958333333333333,90,0,1,-725.6146054677685,-676.5377241354048,-49.076881332363655
470,00:39:10,350.95,327.15,23.799999999999997,0.7799355253299061,60,0.3966666666666666,90,0,1,-725.2013264670749,-676.0211253845378,-49.18020108253711
471,00:39:15,350.75,327.15,23.599999999999994,0.7799355253299061,60,0.39333333333333326,90,0,1,-724.7880474663813,-676.0211253845378,-48.76692208184352
472,00:39:20,350.75,327.4,23.349999999999994,0.7799355253299061,60,0.38916666666666655,90,0,1,-724.7880474663813,-676.5377241354048,-48.25032333097647
473,00:39:25,350.75,327.4,23.349999999999994,0.7799355253299061,60,0.38916666666666655,90,0,1,-724.7880474663813,-676.5377241354048,-48.25032333097647
474,00:39:30,351.15,327.65,23.5,0.7799355253299061,60,0.39166666666666666,90,0,1,-725.6146054677685,-677.0543228862717,-48.56028258149672
475,00:39:35,351.15,327.65,23.5,0.7799355253299061,60,0.39166666666666666,90,0,1,-725.6146054677685,-677.0543228862717,-48.56028258149672
476,00:39:40,350.75,327.9,22.849999999999994,0.7799355253299061,60,0.38083333333333325,90,0,1,-724.7880474663813,-677.5709216371387,-47.217125829242605
477,00:39:45,350.75,327.9,22.849999999999994,0.7799355253299061,60,0.38083333333333325,90,0,1,-724.7880474663813,-677.5709216371387,-47.217125829242605
478,00:39:50,350.95,327.9,23.049999999999997,0.7799355253299061,60,0.3841666666666666,90,0,1,-725.2013264670749,-677.5709216371387,-47.6304048299362
479,00:39:55,351.15,327.9,23.25,0.7799355253299061,60,0.3875,90,0,1,-725.6146054677685,-677.5709216371387,-48.04368383062979
480,00:40:00,350.95,327.9,23.049999999999997,0.7799355253299061,60,0.3841666666666666,90,0,1,-725.2013264670749,-677.5709216371387,-47.6304048299362
481,00:40:05,350.95,327.65,23.299999999999997,0.7799355253299061,60,0.3883333333333333,90,0,1,-725.2013264670749,-677.0543228862717,-48.14700358080313
482,00:40:10,350.95,327.9,23.049999999999997,0.7799355253299061,60,0.3841666666666666,90,0,1,-725.2013264670749,-677.5709216371387,-47.6304048299362
483,00:40:15,351.34999999999997,327.9,23.450000000000003,0.7799355253299061,60,0.39083333333333337,90,0,1,-726.0278844684619,-677.5709216371387,-48.45696283132327
484,00:40:20,351.34999999999997,327.65,23.700000000000003,0.7799355253299061,60,0.3950000000000001,90,0,1,-726.0278844684619,-677.0543228862717,-48.9735615821902
485,00:40:25,351.34999999999997,327.65,23.700000000000003,0.7799355253299061,60,0.3950000000000001,90,0,1,-726.0278844684619,-677.0543228862717,-48.9735615821902
486,00:40:30,351.15,327.9,23.25,0.7799355253299061,60,0.3875,90,0,1,-725.6146054677685,-677.5709216371387,-48.04368383062979
487,00:40:35,351.15,327.9,23.25,0.7799355253299061,60,0.3875,90,0,1,-725.6146054677685,-677.5709216371387,-48.04368383062979
488,00:40:40,351.15,328.15,23.0,0.7799355253299061,60,0.38333333333333336,90,0,1,-725.6146054677685,-678.0875203880057,-47.52708507976274
489,00:40:45,350.75,328.9,21.849999999999994,0.7799355253299061,60,0.3641666666666666,90,0,1,-724.7880474663813,-679.6373166406067,-45.15073082577453
490,00:40:50,350.15,329.65,20.5,0.7799355253299061,60,0.3416666666666667,90,0,1,-723.5482104643004,-681.1871128932077,-42.36109757109273
491,00:40:55,348.95,330.15,18.799999999999997,0.7799355253299061,60,0.3133333333333333,90,0,1,-721.068536460139,-682.2203103949416,-38.84822606519731
492,00:41:00,348.75,330.65,18.099999999999994,0.7799355253299061,60,0.3016666666666666,90,0,1,-720.6552574594455,-683.2535078966755,-37.401749562769965
493,00:41:05,348.15,330.4,17.75,0.7799355253299061,60,0.29583333333333334,90,0,1,-719.4154204573646,-682.7369091458087,-36.678511311555894
494,00:41:10,348.54999999999995,330.4,18.150000000000006,0.7799355253299061,60,0.3025000000000001,90,0,1,-720.2419784587518,-682.7369091458087,-37.50506931294308
495,00:41:15,348.75,329.9,18.849999999999994,0.7799355253299061,60,0.3141666666666666,90,0,1,-720.6552574594455,-681.7037116440746,-38.95154581537088
496,00:41:20,348.75,329.9,18.849999999999994,0.7799355253299061,60,0.3141666666666666,90,0,1,-720.6552574594455,-681.7037116440746,-38.95154581537088
497,00:41:25,348.75,329.9,18.849999999999994,0.7799355253299061,60,0.3141666666666666,90,0,1,-720.6552574594455,-681.7037116440746,-38.95154581537088
498,00:41:30,349.34999999999997,329.9,19.450000000000003,0.7799355253299061,60,0.3241666666666667,90,0,1,-721.8950944615261,-681.7037116440746,-40.19138281745154
499,00:41:35,349.75,329.9,19.849999999999994,0.7799355253299061,60,0.33083333333333326,90,0,1,-722.7216524629133,-681.7037116440746,-41.017940818838724
500,00:41:40,349.75,329.9,19.849999999999994,0.7799355253299061,60,0.33083333333333326,90,0,1,-722.7216524629133,-681.7037116440746,-41.017940818838724
501,00:41:45,350.34999999999997,329.65,20.700000000000003,0.7799355253299061,60,0.34500000000000003,90,0,1,-723.9614894649941,-681.1871128932077,-42.77437657178643
502,00:41:50,350.75,329.65,21.099999999999994,0.7799355253299061,60,0.35166666666666657,90,0,1,-724.7880474663813,-681.1871128932077,-43.60093457317362
503,00:41:55,350.75,329.65,21.099999999999994,0.7799355253299061,60,0.35166666666666657,90,0,1,-724.7880474663813,-681.1871128932077,-43.60093457317362
504,00:42:00,350.75,329.4,21.349999999999994,0.7799355253299061,60,0.3558333333333332,90,0,1,-724.7880474663813,-680.6705141423406,-44.117533324040664
505,00:42:05,350.95,329.4,21.549999999999997,0.7799355253299061,60,0.35916666666666663,90,0,1,-725.2013264670749,-680.6705141423406,-44.530812324734256
506,00:42:10,350.95,329.4,21.549999999999997,0.7799355253299061,60,0.35916666666666663,90,0,1,-725.2013264670749,-680.6705141423406,-44.530812324734256
507,00:42:15,351.15,329.4,21.75,0.7799355253299061,60,0.3625,90,0,1,-725.6146054677685,-680.6705141423406,-44.94409132542785
508,00:42:20,351.34999999999997,329.4,21.950000000000003,0.7799355253299061,60,0.3658333333333334,90,0,1,-726.0278844684619,-680.6705141423406,-45.35737032612133
509,00:42:25,351.75,329.4,22.349999999999994,0.7799355253299061,60,0.3724999999999999,90,0,1,-726.8544424698492,-680.6705141423406,-46.183928327508625
510,00:42:30,351.95,329.15,22.799999999999997,0.7799355253299061,60,0.37999999999999995,90,0,1,-727.2677214705427,-680.1539153914736,-47.11380607906915
511,00:42:35,351.75,329.15,22.599999999999994,0.7799355253299061,60,0.3766666666666666,90,0,1,-726.8544424698492,-680.1539153914736,-46.70052707837567
512,00:42:40,351.75,329.15,22.599999999999994,0.7799355253299061,60,0.3766666666666666,90,0,1,-726.8544424698492,-680.1539153914736,-46.70052707837567
513,00:42:45,351.75,329.15,22.599999999999994,0.7799355253299061,60,0.3766666666666666,90,0,1,-726.8544424698492,-680.1539153914736,-46.70052707837567
514,00:42:50,351.75,328.9,22.849999999999994,0.7799355253299061,60,0.38083333333333325,90,0,1,-726.8544424698492,-679.6373166406067,-47.21712582924249
515,00:42:55,352.15,329.15,23.0,0.7799355253299061,60,0.38333333333333336,90,0,1,-727.6810004712363,-680.1539153914736,-47.52708507976274
516,00:43:00,352.34999999999997,328.65,23.700000000000003,0.7799355253299061,60,0.3950000000000001,90,0,1,-728.09427947193,-679.1207178897397,-48.973561582190314
517,00:43:05,352.54999999999995,329.15,23.400000000000006,0.7799355253299061,60,0.39000000000000007,90,0,1,-728.5075584726235,-680.1539153914736,-48.353643081149926
518,00:43:10,352.75,328.4,24.349999999999994,0.7799355253299061,60,0.4058333333333332,90,0,1,-728.9208374733172,-678.6041191388726,-50.316718334444545
519,00:43:15,352.95,328.4,24.549999999999997,0.7799355253299061,60,0.4091666666666666,90,0,1,-729.3341164740108,-678.6041191388726,-50.72999733513814
520,00:43:20,352.54999999999995,328.4,24.150000000000006,0.7799355253299061,60,0.4025000000000001,90,0,1,-728.5075584726235,-678.6041191388726,-49.90343933375084
521,00:43:25,352.15,328.4,23.75,0.7799355253299061,60,0.3958333333333333,90,0,1,-727.6810004712363,-678.6041191388726,-49.076881332363655
522,00:43:30,351.95,328.4,23.549999999999997,0.7799355253299061,60,0.39249999999999996,90,0,1,-727.2677214705427,-678.6041191388726,-48.66360233167006
523,00:43:35,351.95,328.4,23.549999999999997,0.7799355253299061,60,0.39249999999999996,90,0,1,-727.2677214705427,-678.6041191388726,-48.66360233167006
524,00:43:40,351.95,328.65,23.299999999999997,0.7799355253299061,60,0.3883333333333333,90,0,1,-727.2677214705427,-679.1207178897397,-48.147003580803016
525,00:43:45,352.15,328.9,23.25,0.7799355253299061,60,0.3875,90,0,1,-727.6810004712363,-679.6373166406067,-48.04368383062956
526,00:43:50,352.15,328.65,23.5,0.7799355253299061,60,0.39166666666666666,90,0,1,-727.6810004712363,-679.1207178897397,-48.56028258149661
527,00:43:55,352.15,328.4,23.75,0.7799355253299061,60,0.3958333333333333,90,0,1,-727.6810004712363,-678.6041191388726,-49.076881332363655
528,00:44:00,352.34999999999997,328.4,23.950000000000003,0.7799355253299061,60,0.3991666666666667,90,0,1,-728.09427947193,-678.6041191388726,-49.49016033305736
529,00:44:05,352.34999999999997,328.9,23.450000000000003,0.7799355253299061,60,0.39083333333333337,90,0,1,-728.09427947193,-679.6373166406067,-48.45696283132327
530,00:44:10,352.34999999999997,328.9,23.450000000000003,0.7799355253299061,60,0.39083333333333337,90,0,1,-728.09427947193,-679.6373166406067,-48.45696283132327
531,00:44:15,352.34999999999997,328.9,23.450000000000003,0.7799355253299061,60,0.39083333333333337,90,0,1,-728.09427947193,-679.6373166406067,-48.45696283132327
