,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase
278,00:23:10,338.95,316.9,22.049999999999997,0.5799520572965968,60,0.36749999999999994,90,0,1
279,00:23:15,338.95,316.65,22.299999999999997,0.5799520572965968,60,0.37166666666666665,90,0,1
280,00:23:20,339.15,316.9,22.25,0.5799520572965968,60,0.37083333333333335,90,0,1
281,00:23:25,339.15,316.9,22.25,0.5799520572965968,60,0.37083333333333335,90,0,1
282,00:23:30,339.15,316.9,22.25,0.5799520572965968,60,0.37083333333333335,90,0,1
283,00:23:35,339.34999999999997,316.9,22.450000000000003,0.5799520572965968,60,0.3741666666666667,90,0,1
284,00:23:40,339.34999999999997,316.9,22.450000000000003,0.6132826353021483,60,0.3741666666666667,90,0,1
285,00:23:45,339.15,316.9,22.25,0.6132826353021483,60,0.37083333333333335,90,0,1
286,00:23:50,339.34999999999997,317.15,22.200000000000003,0.6132826353021483,60,0.37000000000000005,90,0,1
287,00:23:55,339.54999999999995,317.15,22.400000000000006,0.6132826353021483,60,0.3733333333333334,90,0,1
288,00:24:00,339.75,317.4,22.349999999999994,0.6132826353021483,60,0.3724999999999999,90,0,1
289,00:24:05,339.75,317.4,22.349999999999994,0.6132826353021483,60,0.3724999999999999,90,0,1
290,00:24:10,339.75,317.4,22.349999999999994,0.6132826353021483,60,0.3724999999999999,90,0,1
291,00:24:15,339.95,317.65,22.299999999999997,0.6132826353021483,60,0.37166666666666665,90,0,1
292,00:24:20,339.75,317.4,22.349999999999994,0.6132826353021483,60,0.3724999999999999,90,0,1
293,00:24:25,339.95,317.65,22.299999999999997,0.6132826353021483,60,0.37166666666666665,90,0,1
294,00:24:30,339.95,317.9,22.049999999999997,0.6132826353021483,60,0.36749999999999994,90,0,1
295,00:24:35,339.95,317.4,22.549999999999997,0.6132826353021483,60,0.3758333333333333,90,0,1
296,00:24:40,339.95,317.9,22.049999999999997,0.6132826353021483,60,0.36749999999999994,90,0,1
297,00:24:45,339.95,317.9,22.049999999999997,0.6132826353021483,60,0.36749999999999994,90,0,1
298,00:24:50,339.95,317.9,22.049999999999997,0.6132826353021483,60,0.36749999999999994,90,0,1
299,00:24:55,339.95,317.9,22.049999999999997,0.6132826353021483,60,0.36749999999999994,90,0,1
300,00:25:00,340.34999999999997,317.9,22.450000000000003,0.6132826353021483,60,0.3741666666666667,90,0,1
301,00:25:05,340.34999999999997,317.9,22.450000000000003,0.6132826353021483,60,0.3741666666666667,90,0,1
302,00:25:10,340.34999999999997,317.9,22.450000000000003,0.6132826353021483,60,0.3741666666666667,90,0,1
303,00:25:15,340.34999999999997,318.15,22.200000000000003,0.6132826353021483,60,0.37000000000000005,90,0,1
304,00:25:20,340.34999999999997,317.9,22.450000000000003,0.6132826353021483,60,0.3741666666666667,90,0,1
305,00:25:25,340.15,318.15,22.0,0.6132826353021483,60,0.36666666666666664,90,0,1
306,00:25:30,340.54999999999995,318.15,22.400000000000006,0.6132826353021483,60,0.3733333333333334,90,0,1
307,00:25:35,340.54999999999995,318.15,22.400000000000006,0.6132826353021483,60,0.3733333333333334,90,0,1
308,00:25:40,340.54999999999995,318.15,22.400000000000006,0.6132826353021483,60,0.3733333333333334,90,0,1
309,00:25:45,340.54999999999995,317.65,22.900000000000006,0.6132826353021483,60,0.38166666666666677,90,0,1
310,00:25:50,340.54999999999995,317.9,22.650000000000006,0.6132826353021483,60,0.3775000000000001,90,0,1
311,00:25:55,340.54999999999995,317.9,22.650000000000006,0.6132826353021483,60,0.3775000000000001,90,0,1
312,00:26:00,340.75,318.15,22.599999999999994,0.6132826353021483,60,0.3766666666666666,90,0,1
313,00:26:05,340.75,318.15,22.599999999999994,0.6132826353021483,60,0.3766666666666666,90,0,1
314,00:26:10,340.95,318.15,22.799999999999997,0.6132826353021483,60,0.37999999999999995,90,0,1
315,00:26:15,341.15,318.15,23.0,0.6132826353021483,60,0.38333333333333336,90,0,1
316,00:26:20,341.15,318.15,23.0,0.6132826353021483,60,0.38333333333333336,90,0,1
317,00:26:25,341.15,318.15,23.0,0.6132826353021483,60,0.38333333333333336,90,0,1
318,00:26:30,341.15,318.15,23.0,0.6132826353021483,60,0.38333333333333336,90,0,1
319,00:26:35,341.15,318.4,22.75,0.6466132133076999,60,0.37916666666666665,90,0,1
320,00:26:40,341.34999999999997,318.65,22.700000000000003,0.6466132133076999,60,0.37833333333333335,90,0,1
321,00:26:45,341.54999999999995,318.65,22.900000000000006,0.6466132133076999,60,0.38166666666666677,90,0,1
322,00:26:50,341.54999999999995,318.65,22.900000000000006,0.6466132133076999,60,0.38166666666666677,90,0,1
323,00:26:55,341.54999999999995,318.65,22.900000000000006,0.6466132133076999,60,0.38166666666666677,90,0,1
324,00:27:00,341.54999999999995,318.65,22.900000000000006,0.6466132133076999,60,0.38166666666666677,90,0,1
325,00:27:05,341.54999999999995,318.65,22.900000000000006,0.6466132133076999,60,0.38166666666666677,90,0,1
326,00:27:10,341.54999999999995,318.65,22.900000000000006,0.6466132133076999,60,0.38166666666666677,90,0,1
327,00:27:15,341.54999999999995,318.65,22.900000000000006,0.6466132133076999,60,0.38166666666666677,90,0,1
328,00:27:20,341.54999999999995,318.65,22.900000000000006,0.6466132133076999,60,0.38166666666666677,90,0,1
329,00:27:25,341.95,318.65,23.299999999999997,0.6466132133076999,60,0.3883333333333333,90,0,1
330,00:27:30,341.95,318.65,23.299999999999997,0.6466132133076999,60,0.3883333333333333,90,0,1
331,00:27:35,341.95,318.65,23.299999999999997,0.6466132133076999,60,0.3883333333333333,90,0,1
332,00:27:40,341.95,318.65,23.299999999999997,0.6466132133076999,60,0.3883333333333333,90,0,1
333,00:27:45,342.15,318.65,23.5,0.6466132133076999,60,0.39166666666666666,90,0,1
334,00:27:50,341.95,318.65,23.299999999999997,0.6466132133076999,60,0.3883333333333333,90,0,1
335,00:27:55,341.95,318.65,23.299999999999997,0.6466132133076999,60,0.3883333333333333,90,0,1
336,00:28:00,341.75,318.65,23.099999999999994,0.6466132133076999,60,0.3849999999999999,90,0,1
337,00:28:05,341.95,318.65,23.299999999999997,0.6466132133076999,60,0.3883333333333333,90,0,1
338,00:28:10,341.95,318.9,23.049999999999997,0.6466132133076999,60,0.3841666666666666,90,0,1
339,00:28:15,342.15,318.9,23.25,0.6466132133076999,60,0.3875,90,0,1
340,00:28:20,342.15,319.15,23.0,0.6466132133076999,60,0.38333333333333336,90,0,1
341,00:28:25,342.15,319.15,23.0,0.6466132133076999,60,0.38333333333333336,90,0,1
342,00:28:30,342.15,318.9,23.25,0.6466132133076999,60,0.3875,90,0,1
343,00:28:35,342.15,319.15,23.0,0.6466132133076999,60,0.38333333333333336,90,0,1
344,00:28:40,342.15,319.15,23.0,0.6466132133076999,60,0.38333333333333336,90,0,1
345,00:28:45,342.15,318.9,23.25,0.6466132133076999,60,0.3875,90,0,1
346,00:28:50,342.15,319.15,23.0,0.6466132133076999,60,0.38333333333333336,90,0,1
347,00:28:55,342.15,319.15,23.0,0.6466132133076999,60,0.38333333333333336,90,0,1
348,00:29:00,342.15,318.9,23.25,0.6466132133076999,60,0.3875,90,0,1
349,00:29:05,342.54999999999995,319.15,23.400000000000006,0.6466132133076999,60,0.39000000000000007,90,0,1
350,00:29:10,342.54999999999995,318.9,23.650000000000006,0.6466132133076999,60,0.3941666666666668,90,0,1
351,00:29:15,342.34999999999997,318.9,23.450000000000003,0.6466132133076999,60,0.39083333333333337,90,0,1
352,00:29:20,342.34999999999997,318.9,23.450000000000003,0.6466132133076999,60,0.39083333333333337,90,0,1
353,00:29:25,342.34999999999997,319.15,23.200000000000003,0.6466132133076999,60,0.3866666666666667,90,0,1
354,00:29:30,342.54999999999995,319.15,23.400000000000006,0.6466132133076999,60,0.39000000000000007,90,0,1
355,00:29:35,342.54999999999995,319.15,23.400000000000006,0.6466132133076999,60,0.39000000000000007,90,0,1
356,00:29:40,342.54999999999995,319.15,23.400000000000006,0.6466132133076999,60,0.39000000000000007,90,0,1
357,00:29:45,342.54999999999995,319.15,23.400000000000006,0.6466132133076999,60,0.39000000000000007,90,0,1
358,00:29:50,342.54999999999995,319.15,23.400000000000006,0.6466132133076999,60,0.39000000000000007,90,0,1
359,00:29:55,342.75,319.15,23.599999999999994,0.6466132133076999,60,0.39333333333333326,90,0,1
360,00:30:00,342.75,319.4,23.349999999999994,0.6466132133076999,60,0.38916666666666655,90,0,1
361,00:30:05,342.95,319.4,23.549999999999997,0.6466132133076999,60,0.39249999999999996,90,0,1
362,00:30:10,342.95,319.15,23.799999999999997,0.6466132133076999,60,0.3966666666666666,90,0,1
363,00:30:15,343.15,319.15,24.0,0.6466132133076999,60,0.4,90,0,1
364,00:30:20,343.15,319.4,23.75,0.6466132133076999,60,0.3958333333333333,90,0,1
365,00:30:25,342.95,319.4,23.549999999999997,0.6466132133076999,60,0.39249999999999996,90,0,1
366,00:30:30,342.95,319.4,23.549999999999997,0.6466132133076999,60,0.39249999999999996,90,0,1
367,00:30:35,342.95,319.4,23.549999999999997,0.6466132133076999,60,0.39249999999999996,90,0,1
368,00:30:40,343.15,319.4,23.75,0.6466132133076999,60,0.3958333333333333,90,0,1
369,00:30:45,342.95,319.4,23.549999999999997,0.6466132133076999,60,0.39249999999999996,90,0,1
370,00:30:50,343.34999999999997,319.4,23.950000000000003,0.6466132133076999,60,0.3991666666666667,90,0,1
371,00:30:55,343.34999999999997,319.65,23.700000000000003,0.6799437913132514,60,0.3950000000000001,90,0,1
372,00:31:00,343.34999999999997,319.65,23.700000000000003,0.6799437913132514,60,0.3950000000000001,90,0,1
373,00:31:05,343.34999999999997,319.9,23.450000000000003,0.6799437913132514,60,0.39083333333333337,90,0,1
374,00:31:10,343.34999999999997,319.9,23.450000000000003,0.6799437913132514,60,0.39083333333333337,90,0,1
375,00:31:15,343.34999999999997,319.9,23.450000000000003,0.6799437913132514,60,0.39083333333333337,90,0,1
376,00:31:20,343.34999999999997,319.9,23.450000000000003,0.6799437913132514,60,0.39083333333333337,90,0,1
377,00:31:25,343.34999999999997,319.4,23.950000000000003,0.6799437913132514,60,0.3991666666666667,90,0,1
378,00:31:30,343.34999999999997,319.4,23.950000000000003,0.6799437913132514,60,0.3991666666666667,90,0,1
379,00:31:35,343.34999999999997,319.4,23.950000000000003,0.6799437913132514,60,0.3991666666666667,90,0,1
380,00:31:40,343.34999999999997,319.4,23.950000000000003,0.6799437913132514,60,0.3991666666666667,90,0,1
381,00:31:45,343.15,319.4,23.75,0.6799437913132514,60,0.3958333333333333,90,0,1
382,00:31:50,343.15,319.4,23.75,0.6799437913132514,60,0.3958333333333333,90,0,1
383,00:31:55,343.15,319.9,23.25,0.6799437913132514,60,0.3875,90,0,1
384,00:32:00,343.75,319.9,23.849999999999994,0.6799437913132514,60,0.3974999999999999,90,0,1
385,00:32:05,343.75,319.9,23.849999999999994,0.6799437913132514,60,0.3974999999999999,90,0,1
386,00:32:10,343.75,319.9,23.849999999999994,0.6799437913132514,60,0.3974999999999999,90,0,1
387,00:32:15,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1
388,00:32:20,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1
389,00:32:25,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1
390,00:32:30,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1
391,00:32:35,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1
392,00:32:40,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1
393,00:32:45,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1
394,00:32:50,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1
395,00:32:55,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1
396,00:33:00,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1
397,00:33:05,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1
398,00:33:10,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1
399,00:33:15,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1
400,00:33:20,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1
401,00:33:25,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1
402,00:33:30,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1
403,00:33:35,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1
404,00:33:40,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1
405,00:33:45,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1
406,00:33:50,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1
407,00:33:55,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1
408,00:34:00,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1
409,00:34:05,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1
410,00:34:10,344.34999999999997,319.9,24.450000000000003,0.6799437913132514,60,0.40750000000000003,90,0,1
411,00:34:15,344.54999999999995,319.9,24.650000000000006,0.6799437913132514,60,0.41083333333333344,90,0,1
412,00:34:20,344.54999999999995,319.9,24.650000000000006,0.6799437913132514,60,0.41083333333333344,90,0,1
413,00:34:25,344.54999999999995,319.9,24.650000000000006,0.6799437913132514,60,0.41083333333333344,90,0,1
414,00:34:30,344.54999999999995,319.9,24.650000000000006,0.6799437913132514,60,0.41083333333333344,90,0,1
415,00:34:35,344.54999999999995,319.9,24.650000000000006,0.6799437913132514,60,0.41083333333333344,90,0,1
416,00:34:40,344.54999999999995,319.9,24.650000000000006,0.6799437913132514,60,0.41083333333333344,90,0,1
417,00:34:45,344.34999999999997,319.9,24.450000000000003,0.6799437913132514,60,0.40750000000000003,90,0,1
418,00:34:50,344.75,319.9,24.849999999999994,0.6799437913132514,60,0.41416666666666657,90,0,1
419,00:34:55,344.34999999999997,319.9,24.450000000000003,0.6799437913132514,60,0.40750000000000003,90,0,1
420,00:35:00,344.75,319.9,24.849999999999994,0.6799437913132514,60,0.41416666666666657,90,0,1
421,00:35:05,344.54999999999995,319.9,24.650000000000006,0.6799437913132514,60,0.41083333333333344,90,0,1
422,00:35:10,344.54999999999995,319.9,24.650000000000006,0.6799437913132514,60,0.41083333333333344,90,0,1
423,00:35:15,344.75,319.9,24.849999999999994,0.6799437913132514,60,0.41416666666666657,90,0,1
424,00:35:20,344.75,320.15,24.599999999999994,0.6799437913132514,60,0.4099999999999999,90,0,1
425,00:35:25,344.75,320.15,24.599999999999994,0.6799437913132514,60,0.4099999999999999,90,0,1
426,00:35:30,344.95,320.15,24.799999999999997,0.6799437913132514,60,0.4133333333333333,90,0,1
427,00:35:35,344.95,320.4,24.549999999999997,0.6799437913132514,60,0.4091666666666666,90,0,1
428,00:35:40,344.95,320.4,24.549999999999997,0.6799437913132514,60,0.4091666666666666,90,0,1
429,00:35:45,345.15,320.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1
430,00:35:50,345.15,320.65,24.5,0.6799437913132514,60,0.4083333333333333,90,0,1
431,00:35:55,345.15,320.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1
432,00:36:00,345.15,320.65,24.5,0.6799437913132514,60,0.4083333333333333,90,0,1
433,00:36:05,345.15,320.65,24.5,0.6799437913132514,60,0.4083333333333333,90,0,1
434,00:36:10,345.15,320.65,24.5,0.6799437913132514,60,0.4083333333333333,90,0,1
435,00:36:15,345.15,320.65,24.5,0.6799437913132514,60,0.4083333333333333,90,0,1
436,00:36:20,345.34999999999997,320.4,24.950000000000003,0.6799437913132514,60,0.4158333333333334,90,0,1
437,00:36:25,345.34999999999997,320.4,24.950000000000003,0.6799437913132514,60,0.4158333333333334,90,0,1
438,00:36:30,345.34999999999997,320.4,24.950000000000003,0.6799437913132514,60,0.4158333333333334,90,0,1
439,00:36:35,345.54999999999995,320.4,25.150000000000006,0.6799437913132514,60,0.41916666666666674,90,0,1
440,00:36:40,345.54999999999995,320.4,25.150000000000006,0.6799437913132514,60,0.41916666666666674,90,0,1
441,00:36:45,345.54999999999995,320.4,25.150000000000006,0.6799437913132514,60,0.41916666666666674,90,0,1
442,00:36:50,345.54999999999995,320.4,25.150000000000006,0.6799437913132514,60,0.41916666666666674,90,0,1
443,00:36:55,345.54999999999995,320.4,25.150000000000006,0.6799437913132514,60,0.41916666666666674,90,0,1
444,00:37:00,345.54999999999995,320.4,25.150000000000006,0.6799437913132514,60,0.41916666666666674,90,0,1
445,00:37:05,345.75,320.4,25.349999999999994,0.6799437913132514,60,0.42249999999999993,90,0,1
446,00:37:10,345.75,320.4,25.349999999999994,0.6799437913132514,60,0.42249999999999993,90,0,1
447,00:37:15,345.75,320.4,25.349999999999994,0.6799437913132514,60,0.42249999999999993,90,0,1
448,00:37:20,345.75,320.4,25.349999999999994,0.6799437913132514,60,0.42249999999999993,90,0,1
449,00:37:25,345.75,320.4,25.349999999999994,0.6799437913132514,60,0.42249999999999993,90,0,1
450,00:37:30,345.75,320.65,25.099999999999994,0.6799437913132514,60,0.4183333333333332,90,0,1
451,00:37:35,345.75,320.65,25.099999999999994,0.6799437913132514,60,0.4183333333333332,90,0,1
452,00:37:40,345.75,320.65,25.099999999999994,0.6799437913132514,60,0.4183333333333332,90,0,1
453,00:37:45,345.75,320.65,25.099999999999994,0.6799437913132514,60,0.4183333333333332,90,0,1
454,00:37:50,345.75,320.65,25.099999999999994,0.6799437913132514,60,0.4183333333333332,90,0,1
455,00:37:55,345.75,320.65,25.099999999999994,0.6799437913132514,60,0.4183333333333332,90,0,1
456,00:38:00,345.75,320.65,25.099999999999994,0.6799437913132514,60,0.4183333333333332,90,0,1
457,00:38:05,345.95,320.9,25.049999999999997,0.6799437913132514,60,0.4174999999999999,90,0,1
458,00:38:10,345.95,320.9,25.049999999999997,0.6799437913132514,60,0.4174999999999999,90,0,1
459,00:38:15,345.95,320.9,25.049999999999997,0.6799437913132514,60,0.4174999999999999,90,0,1
460,00:38:20,345.95,320.9,25.049999999999997,0.6799437913132514,60,0.4174999999999999,90,0,1
461,00:38:25,345.95,320.9,25.049999999999997,0.6799437913132514,60,0.4174999999999999,90,0,1
462,00:38:30,346.15,321.15,25.0,0.6799437913132514,60,0.4166666666666667,90,0,1
463,00:38:35,346.15,321.15,25.0,0.713274369318803,60,0.4166666666666667,90,0,1
464,00:38:40,346.15,321.4,24.75,0.713274369318803,60,0.4125,90,0,1
465,00:38:45,346.34999999999997,321.4,24.950000000000003,0.713274369318803,60,0.4158333333333334,90,0,1
466,00:38:50,346.34999999999997,321.4,24.950000000000003,0.713274369318803,60,0.4158333333333334,90,0,1
467,00:38:55,346.34999999999997,321.4,24.950000000000003,0.713274369318803,60,0.4158333333333334,90,0,1
468,00:39:00,346.34999999999997,321.4,24.950000000000003,0.713274369318803,60,0.4158333333333334,90,0,1
469,00:39:05,346.54999999999995,321.4,25.150000000000006,0.713274369318803,60,0.41916666666666674,90,0,1
470,00:39:10,346.34999999999997,321.15,25.200000000000003,0.713274369318803,60,0.42000000000000004,90,0,1
471,00:39:15,346.34999999999997,321.15,25.200000000000003,0.713274369318803,60,0.42000000000000004,90,0,1
472,00:39:20,346.54999999999995,320.9,25.650000000000006,0.713274369318803,60,0.4275000000000001,90,0,1
473,00:39:25,346.54999999999995,321.15,25.400000000000006,0.713274369318803,60,0.42333333333333345,90,0,1
474,00:39:30,346.34999999999997,321.15,25.200000000000003,0.713274369318803,60,0.42000000000000004,90,0,1
475,00:39:35,346.34999999999997,321.15,25.200000000000003,0.713274369318803,60,0.42000000000000004,90,0,1
476,00:39:40,346.54999999999995,321.15,25.400000000000006,0.713274369318803,60,0.42333333333333345,90,0,1
477,00:39:45,346.54999999999995,321.15,25.400000000000006,0.713274369318803,60,0.42333333333333345,90,0,1
478,00:39:50,346.54999999999995,321.15,25.400000000000006,0.713274369318803,60,0.42333333333333345,90,0,1
479,00:39:55,346.54999999999995,321.15,25.400000000000006,0.713274369318803,60,0.42333333333333345,90,0,1
480,00:40:00,346.54999999999995,321.4,25.150000000000006,0.713274369318803,60,0.41916666666666674,90,0,1
481,00:40:05,346.75,321.4,25.349999999999994,0.713274369318803,60,0.42249999999999993,90,0,1
482,00:40:10,346.75,321.4,25.349999999999994,0.713274369318803,60,0.42249999999999993,90,0,1
483,00:40:15,346.75,321.65,25.099999999999994,0.713274369318803,60,0.4183333333333332,90,0,1
484,00:40:20,346.54999999999995,321.65,24.900000000000006,0.713274369318803,60,0.4150000000000001,90,0,1
485,00:40:25,346.54999999999995,321.4,25.150000000000006,0.713274369318803,60,0.41916666666666674,90,0,1
486,00:40:30,346.54999999999995,321.4,25.150000000000006,0.713274369318803,60,0.41916666666666674,90,0,1
487,00:40:35,346.54999999999995,321.4,25.150000000000006,0.713274369318803,60,0.41916666666666674,90,0,1
488,00:40:40,346.54999999999995,321.4,25.150000000000006,0.713274369318803,60,0.41916666666666674,90,0,1
489,00:40:45,346.75,321.4,25.349999999999994,0.713274369318803,60,0.42249999999999993,90,0,1
490,00:40:50,346.54999999999995,321.4,25.150000000000006,0.713274369318803,60,0.41916666666666674,90,0,1
491,00:40:55,346.75,321.4,25.349999999999994,0.713274369318803,60,0.42249999999999993,90,0,1
492,00:41:00,346.75,321.4,25.349999999999994,0.713274369318803,60,0.42249999999999993,90,0,1
493,00:41:05,346.75,321.4,25.349999999999994,0.713274369318803,60,0.42249999999999993,90,0,1
494,00:41:10,346.75,321.4,25.349999999999994,0.713274369318803,60,0.42249999999999993,90,0,1
495,00:41:15,346.75,321.4,25.349999999999994,0.713274369318803,60,0.42249999999999993,90,0,1
496,00:41:20,346.75,321.4,25.349999999999994,0.713274369318803,60,0.42249999999999993,90,0,1
497,00:41:25,346.75,321.4,25.349999999999994,0.713274369318803,60,0.42249999999999993,90,0,1
498,00:41:30,346.75,321.4,25.349999999999994,0.713274369318803,60,0.42249999999999993,90,0,1
499,00:41:35,346.75,321.4,25.349999999999994,0.713274369318803,60,0.42249999999999993,90,0,1
500,00:41:40,347.15,321.4,25.75,0.713274369318803,60,0.42916666666666664,90,0,1
501,00:41:45,347.15,321.4,25.75,0.713274369318803,60,0.42916666666666664,90,0,1
502,00:41:50,347.15,321.4,25.75,0.713274369318803,60,0.42916666666666664,90,0,1
503,00:41:55,347.15,321.4,25.75,0.713274369318803,60,0.42916666666666664,90,0,1
504,00:42:00,347.34999999999997,321.4,25.950000000000003,0.713274369318803,60,0.43250000000000005,90,0,1
505,00:42:05,347.34999999999997,321.4,25.950000000000003,0.713274369318803,60,0.43250000000000005,90,0,1
506,00:42:10,347.34999999999997,321.4,25.950000000000003,0.713274369318803,60,0.43250000000000005,90,0,1
507,00:42:15,347.34999999999997,321.15,26.200000000000003,0.713274369318803,60,0.4366666666666667,90,0,1
508,00:42:20,347.54999999999995,321.4,26.150000000000006,0.713274369318803,60,0.4358333333333334,90,0,1
509,00:42:25,347.34999999999997,321.4,25.950000000000003,0.713274369318803,60,0.43250000000000005,90,0,1
510,00:42:30,347.54999999999995,321.15,26.400000000000006,0.713274369318803,60,0.4400000000000001,90,0,1
511,00:42:35,347.34999999999997,321.15,26.200000000000003,0.713274369318803,60,0.4366666666666667,90,0,1
512,00:42:40,347.34999999999997,321.4,25.950000000000003,0.713274369318803,60,0.43250000000000005,90,0,1
513,00:42:45,347.34999999999997,321.4,25.950000000000003,0.713274369318803,60,0.43250000000000005,90,0,1
514,00:42:50,347.34999999999997,321.4,25.950000000000003,0.713274369318803,60,0.43250000000000005,90,0,1
515,00:42:55,347.54999999999995,321.15,26.400000000000006,0.713274369318803,60,0.4400000000000001,90,0,1
516,00:43:00,347.54999999999995,321.4,26.150000000000006,0.713274369318803,60,0.4358333333333334,90,0,1
517,00:43:05,347.34999999999997,321.4,25.950000000000003,0.713274369318803,60,0.43250000000000005,90,0,1
518,00:43:10,347.34999999999997,321.65,25.700000000000003,0.713274369318803,60,0.4283333333333334,90,0,1
519,00:43:15,347.34999999999997,321.65,25.700000000000003,0.713274369318803,60,0.4283333333333334,90,0,1
520,00:43:20,347.34999999999997,321.4,25.950000000000003,0.713274369318803,60,0.43250000000000005,90,0,1
521,00:43:25,347.34999999999997,321.4,25.950000000000003,0.713274369318803,60,0.43250000000000005,90,0,1
522,00:43:30,347.34999999999997,321.4,25.950000000000003,0.713274369318803,60,0.43250000000000005,90,0,1
523,00:43:35,347.34999999999997,321.4,25.950000000000003,0.713274369318803,60,0.43250000000000005,90,0,1
524,00:43:40,347.34999999999997,321.4,25.950000000000003,0.713274369318803,60,0.43250000000000005,90,0,1
525,00:43:45,347.34999999999997,321.4,25.950000000000003,0.713274369318803,60,0.43250000000000005,90,0,1
526,00:43:50,347.34999999999997,321.65,25.700000000000003,0.713274369318803,60,0.4283333333333334,90,0,1
527,00:43:55,347.54999999999995,321.65,25.900000000000006,0.713274369318803,60,0.43166666666666675,90,0,1
528,00:44:00,347.54999999999995,321.65,25.900000000000006,0.713274369318803,60,0.43166666666666675,90,0,1
529,00:44:05,347.54999999999995,321.65,25.900000000000006,0.713274369318803,60,0.43166666666666675,90,0,1
530,00:44:10,347.54999999999995,321.4,26.150000000000006,0.713274369318803,60,0.4358333333333334,90,0,1
531,00:44:15,347.54999999999995,321.65,25.900000000000006,0.713274369318803,60,0.43166666666666675,90,0,1
532,00:44:20,347.34999999999997,321.9,25.450000000000003,0.713274369318803,60,0.4241666666666667,90,0,1
533,00:44:25,347.75,321.9,25.849999999999994,0.713274369318803,60,0.43083333333333323,90,0,1
534,00:44:30,347.75,321.9,25.849999999999994,0.713274369318803,60,0.43083333333333323,90,0,1
535,00:44:35,347.54999999999995,321.9,25.650000000000006,0.713274369318803,60,0.4275000000000001,90,0,1
536,00:44:40,347.95,321.9,26.049999999999997,0.713274369318803,60,0.43416666666666665,90,0,1
537,00:44:45,348.15,321.65,26.5,0.713274369318803,60,0.44166666666666665,90,0,1
538,00:44:50,348.15,321.65,26.5,0.713274369318803,60,0.44166666666666665,90,0,1
539,00:44:55,348.15,321.65,26.5,0.713274369318803,60,0.44166666666666665,90,0,1
540,00:45:00,347.95,321.65,26.299999999999997,0.713274369318803,60,0.4383333333333333,90,0,1
541,00:45:05,348.15,321.65,26.5,0.713274369318803,60,0.44166666666666665,90,0,1
542,00:45:10,348.15,321.65,26.5,0.713274369318803,60,0.44166666666666665,90,0,1
543,00:45:15,348.15,321.65,26.5,0.713274369318803,60,0.44166666666666665,90,0,1
544,00:45:20,348.15,321.65,26.5,0.713274369318803,60,0.44166666666666665,90,0,1
545,00:45:25,348.15,321.65,26.5,0.713274369318803,60,0.44166666666666665,90,0,1
546,00:45:30,348.34999999999997,321.65,26.700000000000003,0.713274369318803,60,0.44500000000000006,90,0,1
547,00:45:35,348.15,321.65,26.5,0.713274369318803,60,0.44166666666666665,90,0,1
548,00:45:40,348.15,321.65,26.5,0.713274369318803,60,0.44166666666666665,90,0,1
549,00:45:45,348.15,321.65,26.5,0.713274369318803,60,0.44166666666666665,90,0,1
550,00:45:50,348.15,321.65,26.5,0.713274369318803,60,0.44166666666666665,90,0,1
551,00:45:55,348.15,321.65,26.5,0.7466049473243546,60,0.44166666666666665,90,0,1
552,00:46:00,347.75,321.4,26.349999999999994,0.7466049473243546,60,0.4391666666666666,90,0,1
553,00:46:05,347.95,321.4,26.549999999999997,0.7466049473243546,60,0.44249999999999995,90,0,1
554,00:46:10,348.15,321.4,26.75,0.7466049473243546,60,0.44583333333333336,90,0,1
555,00:46:15,348.15,321.65,26.5,0.7466049473243546,60,0.44166666666666665,90,0,1
