,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,GFE_Te[KJ/mol],GFE_Tc[KJ/mol],dG[KJ/mol]
353,00:29:25,342.34999999999997,319.15,23.200000000000003,0.6466132133076999,60,0.3866666666666667,90,0,1,-1241.0057482657166,-1156.9066293530116,-84.09911891270508
354,00:29:30,342.54999999999995,319.15,23.400000000000006,0.6466132133076999,60,0.39000000000000007,90,0,1,-1241.7307406701366,-1156.9066293530116,-84.82411131712502
355,00:29:35,342.54999999999995,319.15,23.400000000000006,0.6466132133076999,60,0.39000000000000007,90,0,1,-1241.7307406701366,-1156.9066293530116,-84.82411131712502
356,00:29:40,342.54999999999995,319.15,23.400000000000006,0.6466132133076999,60,0.39000000000000007,90,0,1,-1241.7307406701366,-1156.9066293530116,-84.82411131712502
357,00:29:45,342.54999999999995,319.15,23.400000000000006,0.6466132133076999,60,0.39000000000000007,90,0,1,-1241.7307406701366,-1156.9066293530116,-84.82411131712502
358,00:29:50,342.54999999999995,319.15,23.400000000000006,0.6466132133076999,60,0.39000000000000007,90,0,1,-1241.7307406701366,-1156.9066293530116,-84.82411131712502
359,00:29:55,342.75,319.15,23.599999999999994,0.6466132133076999,60,0.39333333333333326,90,0,1,-1242.4557330745567,-1156.9066293530116,-85.54910372154518
360,00:30:00,342.75,319.4,23.349999999999994,0.6466132133076999,60,0.38916666666666655,90,0,1,-1242.4557330745567,-1157.8128698585365,-84.64286321602026
361,00:30:05,342.95,319.4,23.549999999999997,0.6466132133076999,60,0.39249999999999996,90,0,1,-1243.1807254789765,-1157.8128698585365,-85.36785562043997
362,00:30:10,342.95,319.15,23.799999999999997,0.6466132133076999,60,0.3966666666666666,90,0,1,-1243.1807254789765,-1156.9066293530116,-86.27409612596489
363,00:30:15,343.15,319.15,24.0,0.6466132133076999,60,0.4,90,0,1,-1243.9057178833964,-1156.9066293530116,-86.99908853038482
364,00:30:20,343.15,319.4,23.75,0.6466132133076999,60,0.3958333333333333,90,0,1,-1243.9057178833964,-1157.8128698585365,-86.0928480248599
365,00:30:25,342.95,319.4,23.549999999999997,0.6466132133076999,60,0.39249999999999996,90,0,1,-1243.1807254789765,-1157.8128698585365,-85.36785562043997
366,00:30:30,342.95,319.4,23.549999999999997,0.6466132133076999,60,0.39249999999999996,90,0,1,-1243.1807254789765,-1157.8128698585365,-85.36785562043997
367,00:30:35,342.95,319.4,23.549999999999997,0.6466132133076999,60,0.39249999999999996,90,0,1,-1243.1807254789765,-1157.8128698585365,-85.36785562043997
368,00:30:40,343.15,319.4,23.75,0.6466132133076999,60,0.3958333333333333,90,0,1,-1243.9057178833964,-1157.8128698585365,-86.0928480248599
369,00:30:45,342.95,319.4,23.549999999999997,0.6466132133076999,60,0.39249999999999996,90,0,1,-1243.1807254789765,-1157.8128698585365,-85.36785562043997
370,00:30:50,343.34999999999997,319.4,23.950000000000003,0.6466132133076999,60,0.3991666666666667,90,0,1,-1244.6307102878163,-1157.8128698585365,-86.81784042927984
371,00:30:55,343.34999999999997,319.65,23.700000000000003,0.6799437913132514,60,0.3950000000000001,90,0,1,-1101.1526786064587,-1025.1447610792327,-76.00791752722603
372,00:31:00,343.34999999999997,319.65,23.700000000000003,0.6799437913132514,60,0.3950000000000001,90,0,1,-1101.1526786064587,-1025.1447610792327,-76.00791752722603
373,00:31:05,343.34999999999997,319.9,23.450000000000003,0.6799437913132514,60,0.39083333333333337,90,0,1,-1101.1526786064587,-1025.9465323611655,-75.20614624529321
374,00:31:10,343.34999999999997,319.9,23.450000000000003,0.6799437913132514,60,0.39083333333333337,90,0,1,-1101.1526786064587,-1025.9465323611655,-75.20614624529321
375,00:31:15,343.34999999999997,319.9,23.450000000000003,0.6799437913132514,60,0.39083333333333337,90,0,1,-1101.1526786064587,-1025.9465323611655,-75.20614624529321
376,00:31:20,343.34999999999997,319.9,23.450000000000003,0.6799437913132514,60,0.39083333333333337,90,0,1,-1101.1526786064587,-1025.9465323611655,-75.20614624529321
377,00:31:25,343.34999999999997,319.4,23.950000000000003,0.6799437913132514,60,0.3991666666666667,90,0,1,-1101.1526786064587,-1024.3429897972999,-76.80968880915884
378,00:31:30,343.34999999999997,319.4,23.950000000000003,0.6799437913132514,60,0.3991666666666667,90,0,1,-1101.1526786064587,-1024.3429897972999,-76.80968880915884
379,00:31:35,343.34999999999997,319.4,23.950000000000003,0.6799437913132514,60,0.3991666666666667,90,0,1,-1101.1526786064587,-1024.3429897972999,-76.80968880915884
380,00:31:40,343.34999999999997,319.4,23.950000000000003,0.6799437913132514,60,0.3991666666666667,90,0,1,-1101.1526786064587,-1024.3429897972999,-76.80968880915884
381,00:31:45,343.15,319.4,23.75,0.6799437913132514,60,0.3958333333333333,90,0,1,-1100.5112615809126,-1024.3429897972999,-76.16827178361268
382,00:31:50,343.15,319.4,23.75,0.6799437913132514,60,0.3958333333333333,90,0,1,-1100.5112615809126,-1024.3429897972999,-76.16827178361268
383,00:31:55,343.15,319.9,23.25,0.6799437913132514,60,0.3875,90,0,1,-1100.5112615809126,-1025.9465323611655,-74.56472921974705
384,00:32:00,343.75,319.9,23.849999999999994,0.6799437913132514,60,0.3974999999999999,90,0,1,-1102.4355126575513,-1025.9465323611655,-76.48898029638576
385,00:32:05,343.75,319.9,23.849999999999994,0.6799437913132514,60,0.3974999999999999,90,0,1,-1102.4355126575513,-1025.9465323611655,-76.48898029638576
386,00:32:10,343.75,319.9,23.849999999999994,0.6799437913132514,60,0.3974999999999999,90,0,1,-1102.4355126575513,-1025.9465323611655,-76.48898029638576
387,00:32:15,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1,-1103.7183467086436,-1025.9465323611655,-77.77181434747808
388,00:32:20,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1,-1103.7183467086436,-1025.9465323611655,-77.77181434747808
389,00:32:25,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1,-1103.7183467086436,-1025.9465323611655,-77.77181434747808
390,00:32:30,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1,-1103.7183467086436,-1025.9465323611655,-77.77181434747808
391,00:32:35,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1,-1103.7183467086436,-1025.9465323611655,-77.77181434747808
392,00:32:40,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1,-1103.7183467086436,-1025.9465323611655,-77.77181434747808
393,00:32:45,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1,-1103.7183467086436,-1025.9465323611655,-77.77181434747808
394,00:32:50,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1,-1103.7183467086436,-1025.9465323611655,-77.77181434747808
395,00:32:55,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1,-1103.7183467086436,-1025.9465323611655,-77.77181434747808
396,00:33:00,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1,-1103.7183467086436,-1025.9465323611655,-77.77181434747808
397,00:33:05,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1,-1103.7183467086436,-1025.9465323611655,-77.77181434747808
398,00:33:10,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1,-1103.7183467086436,-1025.9465323611655,-77.77181434747808
399,00:33:15,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1,-1103.7183467086436,-1025.9465323611655,-77.77181434747808
400,00:33:20,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1,-1103.7183467086436,-1025.9465323611655,-77.77181434747808
401,00:33:25,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1,-1103.7183467086436,-1025.9465323611655,-77.77181434747808
402,00:33:30,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1,-1103.7183467086436,-1025.9465323611655,-77.77181434747808
403,00:33:35,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1,-1103.7183467086436,-1025.9465323611655,-77.77181434747808
404,00:33:40,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1,-1103.7183467086436,-1025.9465323611655,-77.77181434747808
405,00:33:45,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1,-1103.7183467086436,-1025.9465323611655,-77.77181434747808
406,00:33:50,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1,-1103.7183467086436,-1025.9465323611655,-77.77181434747808
407,00:33:55,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1,-1103.7183467086436,-1025.9465323611655,-77.77181434747808
408,00:34:00,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1,-1103.7183467086436,-1025.9465323611655,-77.77181434747808
409,00:34:05,344.15,319.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1,-1103.7183467086436,-1025.9465323611655,-77.77181434747808
410,00:34:10,344.34999999999997,319.9,24.450000000000003,0.6799437913132514,60,0.40750000000000003,90,0,1,-1104.3597637341898,-1025.9465323611655,-78.41323137302425
411,00:34:15,344.54999999999995,319.9,24.650000000000006,0.6799437913132514,60,0.41083333333333344,90,0,1,-1105.001180759736,-1025.9465323611655,-79.05464839857041
412,00:34:20,344.54999999999995,319.9,24.650000000000006,0.6799437913132514,60,0.41083333333333344,90,0,1,-1105.001180759736,-1025.9465323611655,-79.05464839857041
413,00:34:25,344.54999999999995,319.9,24.650000000000006,0.6799437913132514,60,0.41083333333333344,90,0,1,-1105.001180759736,-1025.9465323611655,-79.05464839857041
414,00:34:30,344.54999999999995,319.9,24.650000000000006,0.6799437913132514,60,0.41083333333333344,90,0,1,-1105.001180759736,-1025.9465323611655,-79.05464839857041
415,00:34:35,344.54999999999995,319.9,24.650000000000006,0.6799437913132514,60,0.41083333333333344,90,0,1,-1105.001180759736,-1025.9465323611655,-79.05464839857041
416,00:34:40,344.54999999999995,319.9,24.650000000000006,0.6799437913132514,60,0.41083333333333344,90,0,1,-1105.001180759736,-1025.9465323611655,-79.05464839857041
417,00:34:45,344.34999999999997,319.9,24.450000000000003,0.6799437913132514,60,0.40750000000000003,90,0,1,-1104.3597637341898,-1025.9465323611655,-78.41323137302425
418,00:34:50,344.75,319.9,24.849999999999994,0.6799437913132514,60,0.41416666666666657,90,0,1,-1105.6425977852823,-1025.9465323611655,-79.6960654241168
419,00:34:55,344.34999999999997,319.9,24.450000000000003,0.6799437913132514,60,0.40750000000000003,90,0,1,-1104.3597637341898,-1025.9465323611655,-78.41323137302425
420,00:35:00,344.75,319.9,24.849999999999994,0.6799437913132514,60,0.41416666666666657,90,0,1,-1105.6425977852823,-1025.9465323611655,-79.6960654241168
421,00:35:05,344.54999999999995,319.9,24.650000000000006,0.6799437913132514,60,0.41083333333333344,90,0,1,-1105.001180759736,-1025.9465323611655,-79.05464839857041
422,00:35:10,344.54999999999995,319.9,24.650000000000006,0.6799437913132514,60,0.41083333333333344,90,0,1,-1105.001180759736,-1025.9465323611655,-79.05464839857041
423,00:35:15,344.75,319.9,24.849999999999994,0.6799437913132514,60,0.41416666666666657,90,0,1,-1105.6425977852823,-1025.9465323611655,-79.6960654241168
424,00:35:20,344.75,320.15,24.599999999999994,0.6799437913132514,60,0.4099999999999999,90,0,1,-1105.6425977852823,-1026.748303643098,-78.89429414218421
425,00:35:25,344.75,320.15,24.599999999999994,0.6799437913132514,60,0.4099999999999999,90,0,1,-1105.6425977852823,-1026.748303643098,-78.89429414218421
426,00:35:30,344.95,320.15,24.799999999999997,0.6799437913132514,60,0.4133333333333333,90,0,1,-1106.2840148108285,-1026.748303643098,-79.53571116773037
427,00:35:35,344.95,320.4,24.549999999999997,0.6799437913132514,60,0.4091666666666666,90,0,1,-1106.2840148108285,-1027.550074925031,-78.73393988579755
428,00:35:40,344.95,320.4,24.549999999999997,0.6799437913132514,60,0.4091666666666666,90,0,1,-1106.2840148108285,-1027.550074925031,-78.73393988579755
429,00:35:45,345.15,320.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1,-1106.9254318363746,-1029.1536174888965,-77.77181434747808
430,00:35:50,345.15,320.65,24.5,0.6799437913132514,60,0.4083333333333333,90,0,1,-1106.9254318363746,-1028.3518462069637,-78.5735856294109
431,00:35:55,345.15,320.9,24.25,0.6799437913132514,60,0.4041666666666667,90,0,1,-1106.9254318363746,-1029.1536174888965,-77.77181434747808
432,00:36:00,345.15,320.65,24.5,0.6799437913132514,60,0.4083333333333333,90,0,1,-1106.9254318363746,-1028.3518462069637,-78.5735856294109
433,00:36:05,345.15,320.65,24.5,0.6799437913132514,60,0.4083333333333333,90,0,1,-1106.9254318363746,-1028.3518462069637,-78.5735856294109
434,00:36:10,345.15,320.65,24.5,0.6799437913132514,60,0.4083333333333333,90,0,1,-1106.9254318363746,-1028.3518462069637,-78.5735856294109
435,00:36:15,345.15,320.65,24.5,0.6799437913132514,60,0.4083333333333333,90,0,1,-1106.9254318363746,-1028.3518462069637,-78.5735856294109
436,00:36:20,345.34999999999997,320.4,24.950000000000003,0.6799437913132514,60,0.4158333333333334,90,0,1,-1107.5668488619208,-1027.550074925031,-80.01677393688988
437,00:36:25,345.34999999999997,320.4,24.950000000000003,0.6799437913132514,60,0.4158333333333334,90,0,1,-1107.5668488619208,-1027.550074925031,-80.01677393688988
438,00:36:30,345.34999999999997,320.4,24.950000000000003,0.6799437913132514,60,0.4158333333333334,90,0,1,-1107.5668488619208,-1027.550074925031,-80.01677393688988
439,00:36:35,345.54999999999995,320.4,25.150000000000006,0.6799437913132514,60,0.41916666666666674,90,0,1,-1108.208265887467,-1027.550074925031,-80.65819096243604
440,00:36:40,345.54999999999995,320.4,25.150000000000006,0.6799437913132514,60,0.41916666666666674,90,0,1,-1108.208265887467,-1027.550074925031,-80.65819096243604
441,00:36:45,345.54999999999995,320.4,25.150000000000006,0.6799437913132514,60,0.41916666666666674,90,0,1,-1108.208265887467,-1027.550074925031,-80.65819096243604
442,00:36:50,345.54999999999995,320.4,25.150000000000006,0.6799437913132514,60,0.41916666666666674,90,0,1,-1108.208265887467,-1027.550074925031,-80.65819096243604
443,00:36:55,345.54999999999995,320.4,25.150000000000006,0.6799437913132514,60,0.41916666666666674,90,0,1,-1108.208265887467,-1027.550074925031,-80.65819096243604
444,00:37:00,345.54999999999995,320.4,25.150000000000006,0.6799437913132514,60,0.41916666666666674,90,0,1,-1108.208265887467,-1027.550074925031,-80.65819096243604
445,00:37:05,345.75,320.4,25.349999999999994,0.6799437913132514,60,0.42249999999999993,90,0,1,-1108.8496829130133,-1027.550074925031,-81.29960798798243
446,00:37:10,345.75,320.4,25.349999999999994,0.6799437913132514,60,0.42249999999999993,90,0,1,-1108.8496829130133,-1027.550074925031,-81.29960798798243
447,00:37:15,345.75,320.4,25.349999999999994,0.6799437913132514,60,0.42249999999999993,90,0,1,-1108.8496829130133,-1027.550074925031,-81.29960798798243
448,00:37:20,345.75,320.4,25.349999999999994,0.6799437913132514,60,0.42249999999999993,90,0,1,-1108.8496829130133,-1027.550074925031,-81.29960798798243
449,00:37:25,345.75,320.4,25.349999999999994,0.6799437913132514,60,0.42249999999999993,90,0,1,-1108.8496829130133,-1027.550074925031,-81.29960798798243
450,00:37:30,345.75,320.65,25.099999999999994,0.6799437913132514,60,0.4183333333333332,90,0,1,-1108.8496829130133,-1028.3518462069637,-80.49783670604961
451,00:37:35,345.75,320.65,25.099999999999994,0.6799437913132514,60,0.4183333333333332,90,0,1,-1108.8496829130133,-1028.3518462069637,-80.49783670604961
452,00:37:40,345.75,320.65,25.099999999999994,0.6799437913132514,60,0.4183333333333332,90,0,1,-1108.8496829130133,-1028.3518462069637,-80.49783670604961
453,00:37:45,345.75,320.65,25.099999999999994,0.6799437913132514,60,0.4183333333333332,90,0,1,-1108.8496829130133,-1028.3518462069637,-80.49783670604961
454,00:37:50,345.75,320.65,25.099999999999994,0.6799437913132514,60,0.4183333333333332,90,0,1,-1108.8496829130133,-1028.3518462069637,-80.49783670604961
455,00:37:55,345.75,320.65,25.099999999999994,0.6799437913132514,60,0.4183333333333332,90,0,1,-1108.8496829130133,-1028.3518462069637,-80.49783670604961
456,00:38:00,345.75,320.65,25.099999999999994,0.6799437913132514,60,0.4183333333333332,90,0,1,-1108.8496829130133,-1028.3518462069637,-80.49783670604961
457,00:38:05,345.95,320.9,25.049999999999997,0.6799437913132514,60,0.4174999999999999,90,0,1,-1109.4910999385595,-1029.1536174888965,-80.33748244966296
458,00:38:10,345.95,320.9,25.049999999999997,0.6799437913132514,60,0.4174999999999999,90,0,1,-1109.4910999385595,-1029.1536174888965,-80.33748244966296
459,00:38:15,345.95,320.9,25.049999999999997,0.6799437913132514,60,0.4174999999999999,90,0,1,-1109.4910999385595,-1029.1536174888965,-80.33748244966296
460,00:38:20,345.95,320.9,25.049999999999997,0.6799437913132514,60,0.4174999999999999,90,0,1,-1109.4910999385595,-1029.1536174888965,-80.33748244966296
461,00:38:25,345.95,320.9,25.049999999999997,0.6799437913132514,60,0.4174999999999999,90,0,1,-1109.4910999385595,-1029.1536174888965,-80.33748244966296
462,00:38:30,346.15,321.15,25.0,0.6799437913132514,60,0.4166666666666667,90,0,1,-1110.1325169641057,-1029.9553887708294,-80.1771281932763
463,00:38:35,346.15,321.15,25.0,0.713274369318803,60,0.4166666666666667,90,0,1,-972.4080995355785,-902.1778453440735,-70.23025419150497
464,00:38:40,346.15,321.4,24.75,0.713274369318803,60,0.4125,90,0,1,-972.4080995355785,-902.8801478859885,-69.52795164958991
465,00:38:45,346.34999999999997,321.4,24.950000000000003,0.713274369318803,60,0.4158333333333334,90,0,1,-972.9699415691106,-902.8801478859885,-70.08979368312202
466,00:38:50,346.34999999999997,321.4,24.950000000000003,0.713274369318803,60,0.4158333333333334,90,0,1,-972.9699415691106,-902.8801478859885,-70.08979368312202
467,00:38:55,346.34999999999997,321.4,24.950000000000003,0.713274369318803,60,0.4158333333333334,90,0,1,-972.9699415691106,-902.8801478859885,-70.08979368312202
468,00:39:00,346.34999999999997,321.4,24.950000000000003,0.713274369318803,60,0.4158333333333334,90,0,1,-972.9699415691106,-902.8801478859885,-70.08979368312202
469,00:39:05,346.54999999999995,321.4,25.150000000000006,0.713274369318803,60,0.41916666666666674,90,0,1,-973.5317836026425,-902.8801478859885,-70.65163571665391
470,00:39:10,346.34999999999997,321.15,25.200000000000003,0.713274369318803,60,0.42000000000000004,90,0,1,-972.9699415691106,-902.1778453440735,-70.79209622503708
471,00:39:15,346.34999999999997,321.15,25.200000000000003,0.713274369318803,60,0.42000000000000004,90,0,1,-972.9699415691106,-902.1778453440735,-70.79209622503708
472,00:39:20,346.54999999999995,320.9,25.650000000000006,0.713274369318803,60,0.4275000000000001,90,0,1,-973.5317836026425,-901.4755428021584,-72.05624080048403
473,00:39:25,346.54999999999995,321.15,25.400000000000006,0.713274369318803,60,0.42333333333333345,90,0,1,-973.5317836026425,-902.1778453440735,-71.35393825856897
474,00:39:30,346.34999999999997,321.15,25.200000000000003,0.713274369318803,60,0.42000000000000004,90,0,1,-972.9699415691106,-902.1778453440735,-70.79209622503708
475,00:39:35,346.34999999999997,321.15,25.200000000000003,0.713274369318803,60,0.42000000000000004,90,0,1,-972.9699415691106,-902.1778453440735,-70.79209622503708
476,00:39:40,346.54999999999995,321.15,25.400000000000006,0.713274369318803,60,0.42333333333333345,90,0,1,-973.5317836026425,-902.1778453440735,-71.35393825856897
477,00:39:45,346.54999999999995,321.15,25.400000000000006,0.713274369318803,60,0.42333333333333345,90,0,1,-973.5317836026425,-902.1778453440735,-71.35393825856897
478,00:39:50,346.54999999999995,321.15,25.400000000000006,0.713274369318803,60,0.42333333333333345,90,0,1,-973.5317836026425,-902.1778453440735,-71.35393825856897
479,00:39:55,346.54999999999995,321.15,25.400000000000006,0.713274369318803,60,0.42333333333333345,90,0,1,-973.5317836026425,-902.1778453440735,-71.35393825856897
480,00:40:00,346.54999999999995,321.4,25.150000000000006,0.713274369318803,60,0.41916666666666674,90,0,1,-973.5317836026425,-902.8801478859885,-70.65163571665391
481,00:40:05,346.75,321.4,25.349999999999994,0.713274369318803,60,0.42249999999999993,90,0,1,-974.0936256361747,-902.8801478859885,-71.21347775018614
482,00:40:10,346.75,321.4,25.349999999999994,0.713274369318803,60,0.42249999999999993,90,0,1,-974.0936256361747,-902.8801478859885,-71.21347775018614
483,00:40:15,346.75,321.65,25.099999999999994,0.713274369318803,60,0.4183333333333332,90,0,1,-974.0936256361747,-903.5824504279035,-70.5111752082712
484,00:40:20,346.54999999999995,321.65,24.900000000000006,0.713274369318803,60,0.4150000000000001,90,0,1,-973.5317836026425,-903.5824504279035,-69.94933317473897
485,00:40:25,346.54999999999995,321.4,25.150000000000006,0.713274369318803,60,0.41916666666666674,90,0,1,-973.5317836026425,-902.8801478859885,-70.65163571665391
486,00:40:30,346.54999999999995,321.4,25.150000000000006,0.713274369318803,60,0.41916666666666674,90,0,1,-973.5317836026425,-902.8801478859885,-70.65163571665391
487,00:40:35,346.54999999999995,321.4,25.150000000000006,0.713274369318803,60,0.41916666666666674,90,0,1,-973.5317836026425,-902.8801478859885,-70.65163571665391
488,00:40:40,346.54999999999995,321.4,25.150000000000006,0.713274369318803,60,0.41916666666666674,90,0,1,-973.5317836026425,-902.8801478859885,-70.65163571665391
489,00:40:45,346.75,321.4,25.349999999999994,0.713274369318803,60,0.42249999999999993,90,0,1,-974.0936256361747,-902.8801478859885,-71.21347775018614
490,00:40:50,346.54999999999995,321.4,25.150000000000006,0.713274369318803,60,0.41916666666666674,90,0,1,-973.5317836026425,-902.8801478859885,-70.65163571665391
491,00:40:55,346.75,321.4,25.349999999999994,0.713274369318803,60,0.42249999999999993,90,0,1,-974.0936256361747,-902.8801478859885,-71.21347775018614
492,00:41:00,346.75,321.4,25.349999999999994,0.713274369318803,60,0.42249999999999993,90,0,1,-974.0936256361747,-902.8801478859885,-71.21347775018614
493,00:41:05,346.75,321.4,25.349999999999994,0.713274369318803,60,0.42249999999999993,90,0,1,-974.0936256361747,-902.8801478859885,-71.21347775018614
494,00:41:10,346.75,321.4,25.349999999999994,0.713274369318803,60,0.42249999999999993,90,0,1,-974.0936256361747,-902.8801478859885,-71.21347775018614
495,00:41:15,346.75,321.4,25.349999999999994,0.713274369318803,60,0.42249999999999993,90,0,1,-974.0936256361747,-902.8801478859885,-71.21347775018614
496,00:41:20,346.75,321.4,25.349999999999994,0.713274369318803,60,0.42249999999999993,90,0,1,-974.0936256361747,-902.8801478859885,-71.21347775018614
497,00:41:25,346.75,321.4,25.349999999999994,0.713274369318803,60,0.42249999999999993,90,0,1,-974.0936256361747,-902.8801478859885,-71.21347775018614
498,00:41:30,346.75,321.4,25.349999999999994,0.713274369318803,60,0.42249999999999993,90,0,1,-974.0936256361747,-902.8801478859885,-71.21347775018614
499,00:41:35,346.75,321.4,25.349999999999994,0.713274369318803,60,0.42249999999999993,90,0,1,-974.0936256361747,-902.8801478859885,-71.21347775018614
500,00:41:40,347.15,321.4,25.75,0.713274369318803,60,0.42916666666666664,90,0,1,-975.2173097032386,-902.8801478859885,-72.33716181725003
501,00:41:45,347.15,321.4,25.75,0.713274369318803,60,0.42916666666666664,90,0,1,-975.2173097032386,-902.8801478859885,-72.33716181725003
502,00:41:50,347.15,321.4,25.75,0.713274369318803,60,0.42916666666666664,90,0,1,-975.2173097032386,-902.8801478859885,-72.33716181725003
503,00:41:55,347.15,321.4,25.75,0.713274369318803,60,0.42916666666666664,90,0,1,-975.2173097032386,-902.8801478859885,-72.33716181725003
504,00:42:00,347.34999999999997,321.4,25.950000000000003,0.713274369318803,60,0.43250000000000005,90,0,1,-975.7791517367707,-902.8801478859885,-72.89900385078215
505,00:42:05,347.34999999999997,321.4,25.950000000000003,0.713274369318803,60,0.43250000000000005,90,0,1,-975.7791517367707,-902.8801478859885,-72.89900385078215
506,00:42:10,347.34999999999997,321.4,25.950000000000003,0.713274369318803,60,0.43250000000000005,90,0,1,-975.7791517367707,-902.8801478859885,-72.89900385078215
507,00:42:15,347.34999999999997,321.15,26.200000000000003,0.713274369318803,60,0.4366666666666667,90,0,1,-975.7791517367707,-902.1778453440735,-73.60130639269721
508,00:42:20,347.54999999999995,321.4,26.150000000000006,0.713274369318803,60,0.4358333333333334,90,0,1,-976.3409937703027,-902.8801478859885,-73.46084588431415
509,00:42:25,347.34999999999997,321.4,25.950000000000003,0.713274369318803,60,0.43250000000000005,90,0,1,-975.7791517367707,-902.8801478859885,-72.89900385078215
510,00:42:30,347.54999999999995,321.15,26.400000000000006,0.713274369318803,60,0.4400000000000001,90,0,1,-976.3409937703027,-902.1778453440735,-74.16314842622921
511,00:42:35,347.34999999999997,321.15,26.200000000000003,0.713274369318803,60,0.4366666666666667,90,0,1,-975.7791517367707,-902.1778453440735,-73.60130639269721
512,00:42:40,347.34999999999997,321.4,25.950000000000003,0.713274369318803,60,0.43250000000000005,90,0,1,-975.7791517367707,-902.8801478859885,-72.89900385078215
513,00:42:45,347.34999999999997,321.4,25.950000000000003,0.713274369318803,60,0.43250000000000005,90,0,1,-975.7791517367707,-902.8801478859885,-72.89900385078215
514,00:42:50,347.34999999999997,321.4,25.950000000000003,0.713274369318803,60,0.43250000000000005,90,0,1,-975.7791517367707,-902.8801478859885,-72.89900385078215
515,00:42:55,347.54999999999995,321.15,26.400000000000006,0.713274369318803,60,0.4400000000000001,90,0,1,-976.3409937703027,-902.1778453440735,-74.16314842622921
516,00:43:00,347.54999999999995,321.4,26.150000000000006,0.713274369318803,60,0.4358333333333334,90,0,1,-976.3409937703027,-902.8801478859885,-73.46084588431415
517,00:43:05,347.34999999999997,321.4,25.950000000000003,0.713274369318803,60,0.43250000000000005,90,0,1,-975.7791517367707,-902.8801478859885,-72.89900385078215
518,00:43:10,347.34999999999997,321.65,25.700000000000003,0.713274369318803,60,0.4283333333333334,90,0,1,-975.7791517367707,-903.5824504279035,-72.1967013088672
519,00:43:15,347.34999999999997,321.65,25.700000000000003,0.713274369318803,60,0.4283333333333334,90,0,1,-975.7791517367707,-903.5824504279035,-72.1967013088672
520,00:43:20,347.34999999999997,321.4,25.950000000000003,0.713274369318803,60,0.43250000000000005,90,0,1,-975.7791517367707,-902.8801478859885,-72.89900385078215
521,00:43:25,347.34999999999997,321.4,25.950000000000003,0.713274369318803,60,0.43250000000000005,90,0,1,-975.7791517367707,-902.8801478859885,-72.89900385078215
522,00:43:30,347.34999999999997,321.4,25.950000000000003,0.713274369318803,60,0.43250000000000005,90,0,1,-975.7791517367707,-902.8801478859885,-72.89900385078215
523,00:43:35,347.34999999999997,321.4,25.950000000000003,0.713274369318803,60,0.43250000000000005,90,0,1,-975.7791517367707,-902.8801478859885,-72.89900385078215
524,00:43:40,347.34999999999997,321.4,25.950000000000003,0.713274369318803,60,0.43250000000000005,90,0,1,-975.7791517367707,-902.8801478859885,-72.89900385078215
525,00:43:45,347.34999999999997,321.4,25.950000000000003,0.713274369318803,60,0.43250000000000005,90,0,1,-975.7791517367707,-902.8801478859885,-72.89900385078215
526,00:43:50,347.34999999999997,321.65,25.700000000000003,0.713274369318803,60,0.4283333333333334,90,0,1,-975.7791517367707,-903.5824504279035,-72.1967013088672
527,00:43:55,347.54999999999995,321.65,25.900000000000006,0.713274369318803,60,0.43166666666666675,90,0,1,-976.3409937703027,-903.5824504279035,-72.75854334239921
528,00:44:00,347.54999999999995,321.65,25.900000000000006,0.713274369318803,60,0.43166666666666675,90,0,1,-976.3409937703027,-903.5824504279035,-72.75854334239921
529,00:44:05,347.54999999999995,321.65,25.900000000000006,0.713274369318803,60,0.43166666666666675,90,0,1,-976.3409937703027,-903.5824504279035,-72.75854334239921
