,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,GFE_Te[KJ/mol],GFE_Tc[KJ/mol],dG[KJ/mol]
369,00:30:45,369.34999999999997,345.4,23.950000000000003,1.258429303177604,100,0.23950000000000002,90,0,1,705.8619325060691,660.0912724721709,45.77066003389825
370,00:30:50,369.54999999999995,345.65,23.900000000000006,1.258429303177604,100,0.23900000000000005,90,0,1,706.2441509614671,660.5690455414182,45.67510542004891
371,00:30:55,369.15,346.4,22.75,1.258429303177604,100,0.2275,90,0,1,705.4797140506713,662.0023647491604,43.47734930151091
372,00:31:00,369.34999999999997,346.65,22.700000000000003,1.3074652495393715,100,0.22700000000000004,90,0,1,823.2453514516053,772.6492516060621,50.59609984554322
373,00:31:05,369.54999999999995,346.65,22.900000000000006,1.3074652495393715,100,0.22900000000000006,90,0,1,823.6911320669846,772.6492516060621,51.04188046092247
374,00:31:10,369.75,346.9,22.849999999999994,1.3074652495393715,100,0.22849999999999995,90,0,1,824.1369126823639,773.2064773752861,50.9304353070778
375,00:31:15,369.95,346.65,23.299999999999997,1.3074652495393715,100,0.23299999999999998,90,0,1,824.582693297743,772.6492516060621,51.93344169168097
376,00:31:20,369.95,346.65,23.299999999999997,1.3074652495393715,100,0.23299999999999998,90,0,1,824.582693297743,772.6492516060621,51.93344169168097
377,00:31:25,370.34999999999997,346.4,23.950000000000003,1.3074652495393715,100,0.23950000000000002,90,0,1,825.4742545285017,772.092025836838,53.38222869166361
378,00:31:30,370.34999999999997,346.4,23.950000000000003,1.3074652495393715,100,0.23950000000000002,90,0,1,825.4742545285017,772.092025836838,53.38222869166361
379,00:31:35,369.75,346.65,23.099999999999994,1.3074652495393715,100,0.23099999999999996,90,0,1,824.1369126823639,772.6492516060621,51.48766107630183
380,00:31:40,369.95,346.65,23.299999999999997,1.3074652495393715,100,0.23299999999999998,90,0,1,824.582693297743,772.6492516060621,51.93344169168097
381,00:31:45,369.95,346.65,23.299999999999997,1.3074652495393715,100,0.23299999999999998,90,0,1,824.582693297743,772.6492516060621,51.93344169168097
382,00:31:50,370.15,346.65,23.5,1.3074652495393715,100,0.235,90,0,1,825.0284739131223,772.6492516060621,52.37922230706022
383,00:31:55,370.34999999999997,346.15,24.200000000000003,1.3074652495393715,100,0.24200000000000002,90,0,1,825.4742545285017,771.5348000676139,53.93945446088776
384,00:32:00,369.95,346.15,23.799999999999997,1.3074652495393715,100,0.23799999999999996,90,0,1,824.582693297743,771.5348000676139,53.04789323012915
385,00:32:05,370.15,346.15,24.0,1.3074652495393715,100,0.24,90,0,1,825.0284739131223,771.5348000676139,53.4936738455084
386,00:32:10,370.54999999999995,346.65,23.900000000000006,1.3074652495393715,100,0.23900000000000005,90,0,1,825.9200351438807,772.6492516060621,53.2707835378186
387,00:32:15,371.15,347.15,24.0,1.3074652495393715,100,0.24,90,0,1,827.2573769900185,773.76370314451,53.49367384550851
388,00:32:20,371.15,347.15,24.0,1.3074652495393715,100,0.24,90,0,1,827.2573769900185,773.76370314451,53.49367384550851
389,00:32:25,371.54999999999995,347.15,24.400000000000006,1.3074652495393715,100,0.24400000000000005,90,0,1,828.148938220777,773.76370314451,54.38523507626701
390,00:32:30,371.54999999999995,347.4,24.150000000000006,1.3074652495393715,100,0.24150000000000005,90,0,1,828.148938220777,774.3209289137342,53.82800930704286
391,00:32:35,371.54999999999995,347.65,23.900000000000006,1.3074652495393715,100,0.23900000000000005,90,0,1,828.148938220777,774.8781546829582,53.27078353781883
392,00:32:40,371.75,347.15,24.599999999999994,1.3074652495393715,100,0.24599999999999994,90,0,1,828.5947188361563,773.76370314451,54.83101569164626
393,00:32:45,371.75,346.65,25.099999999999994,1.3074652495393715,100,0.25099999999999995,90,0,1,828.5947188361563,772.6492516060621,55.94546723009421
394,00:32:50,372.15,346.65,25.5,1.3074652495393715,100,0.255,90,0,1,829.4862800669148,772.6492516060621,56.83702846085271
395,00:32:55,371.95,346.65,25.299999999999997,1.3074652495393715,100,0.25299999999999995,90,0,1,829.0404994515355,772.6492516060621,56.39124784547346
396,00:33:00,372.54999999999995,346.15,26.400000000000006,1.3074652495393715,100,0.26400000000000007,90,0,1,830.3778412976732,771.5348000676139,58.84304123005927
397,00:33:05,372.75,346.4,26.349999999999994,1.3074652495393715,100,0.26349999999999996,90,0,1,830.8236219130525,772.092025836838,58.73159607621449
398,00:33:10,373.54999999999995,346.15,27.400000000000006,1.3074652495393715,100,0.2740000000000001,90,0,1,832.6067443745693,771.5348000676139,61.0719443069554
399,00:33:15,373.75,345.9,27.849999999999994,1.3074652495393715,100,0.27849999999999997,90,0,1,833.0525249899487,770.9775742983899,62.0749506915588
400,00:33:20,373.75,345.4,28.349999999999994,1.3074652495393715,100,0.2834999999999999,90,0,1,833.0525249899487,769.8631227599418,63.18940223000686
401,00:33:25,373.75,345.4,28.349999999999994,1.3074652495393715,100,0.2834999999999999,90,0,1,833.0525249899487,769.8631227599418,63.18940223000686
402,00:33:30,373.95,345.15,28.799999999999997,1.3074652495393715,100,0.288,90,0,1,833.4983056053279,769.3058969907178,64.19240861461014
403,00:33:35,374.54999999999995,345.15,29.400000000000006,1.3074652495393715,100,0.29400000000000004,90,0,1,834.8356474514655,769.3058969907178,65.52975046074778
404,00:33:40,374.34999999999997,345.15,29.200000000000003,1.3074652495393715,100,0.29200000000000004,90,0,1,834.3898668360863,769.3058969907178,65.08396984536853
405,00:33:45,374.15,344.4,29.75,1.3074652495393715,100,0.2975,90,0,1,833.944086220707,767.6342196830456,66.30986653766149
406,00:33:50,373.95,344.15,29.799999999999997,1.3074652495393715,100,0.298,90,0,1,833.4983056053279,767.0769939138215,66.42131169150639
407,00:33:55,374.15,344.15,30.0,1.3074652495393715,100,0.3,90,0,1,833.944086220707,767.0769939138215,66.86709230688552
408,00:34:00,373.95,344.15,29.799999999999997,1.3074652495393715,100,0.298,90,0,1,833.4983056053279,767.0769939138215,66.42131169150639
409,00:34:05,374.54999999999995,344.15,30.400000000000006,1.3074652495393715,100,0.30400000000000005,90,0,1,834.8356474514655,767.0769939138215,67.75865353764402
410,00:34:10,374.54999999999995,343.9,30.650000000000006,1.3074652495393715,100,0.30650000000000005,90,0,1,834.8356474514655,766.5197681445976,68.31587930686794
411,00:34:15,374.15,343.9,30.25,1.3074652495393715,100,0.3025,90,0,1,833.944086220707,766.5197681445976,67.42431807610944
412,00:34:20,374.34999999999997,343.9,30.450000000000003,1.3074652495393715,100,0.30450000000000005,90,0,1,834.3898668360863,766.5197681445976,67.87009869148869
413,00:34:25,374.34999999999997,343.9,30.450000000000003,1.3074652495393715,100,0.30450000000000005,90,0,1,834.3898668360863,766.5197681445976,67.87009869148869
414,00:34:30,374.95,344.15,30.799999999999997,1.3074652495393715,100,0.308,90,0,1,835.727208682224,767.0769939138215,68.65021476840252
415,00:34:35,374.95,343.9,31.049999999999997,1.3074652495393715,100,0.3105,90,0,1,835.727208682224,766.5197681445976,69.20744053762644
416,00:34:40,375.15,343.65,31.5,1.3074652495393715,100,0.315,90,0,1,836.1729892976033,765.9625423753735,70.21044692222983
417,00:34:45,375.34999999999997,343.65,31.700000000000003,1.3074652495393715,100,0.317,90,0,1,836.6187699129824,765.9625423753735,70.65622753760897
418,00:34:50,374.95,343.4,31.549999999999997,1.3074652495393715,100,0.31549999999999995,90,0,1,835.727208682224,765.4053166061494,70.32189207607462
419,00:34:55,374.75,343.65,31.099999999999994,1.3074652495393715,100,0.31099999999999994,90,0,1,835.2814280668448,765.9625423753735,69.31888569147134
420,00:35:00,375.34999999999997,344.15,31.200000000000003,1.3074652495393715,100,0.31200000000000006,90,0,1,836.6187699129824,767.0769939138215,69.5417759991609
421,00:35:05,375.54999999999995,343.65,31.900000000000006,1.3074652495393715,100,0.31900000000000006,90,0,1,837.0645505283617,765.9625423753735,71.10200815298822
422,00:35:10,375.34999999999997,343.15,32.2,1.3074652495393715,100,0.322,90,0,1,836.6187699129824,764.8480908369254,71.77067907605704
423,00:35:15,375.75,343.15,32.599999999999994,1.3074652495393715,100,0.32599999999999996,90,0,1,837.510331143741,764.8480908369254,72.66224030681565
424,00:35:20,375.54999999999995,343.15,32.400000000000006,1.3074652495393715,100,0.32400000000000007,90,0,1,837.0645505283617,764.8480908369254,72.21645969143628
425,00:35:25,375.75,342.9,32.849999999999994,1.3074652495393715,100,0.32849999999999996,90,0,1,837.510331143741,764.2908650677014,73.21946607603968
426,00:35:30,375.95,343.15,32.8,1.3074652495393715,100,0.32799999999999996,90,0,1,837.9561117591202,764.8480908369254,73.10802092219478
427,00:35:35,376.34999999999997,343.15,33.2,1.3074652495393715,100,0.332,90,0,1,838.8476729898787,764.8480908369254,73.99958215295328
428,00:35:40,376.15,343.4,32.75,1.3074652495393715,100,0.3275,90,0,1,838.4018923744994,765.4053166061494,72.99657576835
429,00:35:45,376.34999999999997,343.4,32.95,1.3074652495393715,100,0.3295,90,0,1,838.8476729898787,765.4053166061494,73.44235638372925
430,00:35:50,376.15,343.4,32.75,1.258429303177604,100,0.3275,90,0,1,718.8573599895977,656.2690879181919,62.58827207140587
431,00:35:55,376.15,344.15,32.0,1.258429303177604,100,0.32,90,0,1,718.8573599895977,657.702407125934,61.154952863663766
432,00:36:00,375.75,343.65,32.099999999999994,1.258429303177604,100,0.32099999999999995,90,0,1,718.0929230788021,656.7468609874393,61.346062091362796
433,00:36:05,375.75,343.4,32.349999999999994,1.258429303177604,100,0.32349999999999995,90,0,1,718.0929230788021,656.2690879181919,61.8238351606102
434,00:36:10,375.75,343.15,32.599999999999994,1.258429303177604,100,0.32599999999999996,90,0,1,718.0929230788021,655.7913148489445,62.30160822985761
435,00:36:15,376.34999999999997,343.65,32.7,1.258429303177604,100,0.327,90,0,1,719.2395784449957,656.7468609874393,62.49271745755641
436,00:36:20,376.34999999999997,343.15,33.2,1.258429303177604,100,0.332,90,0,1,719.2395784449957,655.7913148489445,63.44826359605122
437,00:36:25,376.34999999999997,342.9,33.45,1.258429303177604,100,0.3345,90,0,1,719.2395784449957,655.3135417796971,63.926036665298625
438,00:36:30,376.34999999999997,343.15,33.2,1.258429303177604,100,0.332,90,0,1,719.2395784449957,655.7913148489445,63.44826359605122
439,00:36:35,376.75,343.15,33.599999999999994,1.258429303177604,100,0.33599999999999997,90,0,1,720.0040153557915,655.7913148489445,64.212700506847
440,00:36:40,376.75,343.4,33.349999999999994,1.258429303177604,100,0.33349999999999996,90,0,1,720.0040153557915,656.2690879181919,63.734927437599595
441,00:36:45,376.75,343.15,33.599999999999994,1.258429303177604,100,0.33599999999999997,90,0,1,720.0040153557915,655.7913148489445,64.212700506847
442,00:36:50,376.75,343.15,33.599999999999994,1.258429303177604,100,0.33599999999999997,90,0,1,720.0040153557915,655.7913148489445,64.212700506847
443,00:36:55,376.54999999999995,342.4,34.150000000000006,1.258429303177604,100,0.3415000000000001,90,0,1,719.6217969003935,654.3579956412024,65.26380125919115
444,00:37:00,376.95,341.9,35.05,1.258429303177604,100,0.3505,90,0,1,720.3862338111894,653.4024495027077,66.98378430848175
445,00:37:05,376.75,341.9,34.849999999999994,1.258429303177604,100,0.3484999999999999,90,0,1,720.0040153557915,653.4024495027077,66.6015658530838
446,00:37:10,377.15,342.4,34.75,1.258429303177604,100,0.3475,90,0,1,720.7684522665872,654.3579956412024,66.41045662538488
447,00:37:15,377.15,341.9,35.25,1.258429303177604,100,0.3525,90,0,1,720.7684522665872,653.4024495027077,67.36600276387958
448,00:37:20,376.75,341.9,34.849999999999994,1.258429303177604,100,0.3484999999999999,90,0,1,720.0040153557915,653.4024495027077,66.6015658530838
449,00:37:25,377.15,341.9,35.25,1.258429303177604,100,0.3525,90,0,1,720.7684522665872,653.4024495027077,67.36600276387958
450,00:37:30,377.34999999999997,342.15,35.2,1.258429303177604,100,0.35200000000000004,90,0,1,721.1506707219851,653.880222571955,67.27044815003012
451,00:37:35,375.95,343.15,32.8,1.258429303177604,100,0.32799999999999996,90,0,1,718.4751415341998,655.7913148489445,62.683826685255326
452,00:37:40,375.34999999999997,343.15,32.2,1.258429303177604,100,0.322,90,0,1,717.3284861680061,655.7913148489445,61.5371713190616
453,00:37:45,374.75,342.4,32.349999999999994,1.258429303177604,100,0.32349999999999995,90,0,1,716.1818308018125,654.3579956412024,61.82383516061009
454,00:37:50,374.95,342.15,32.8,1.258429303177604,100,0.32799999999999996,90,0,1,716.5640492572104,653.880222571955,62.68382668525544
455,00:37:55,374.75,341.9,32.849999999999994,1.258429303177604,100,0.32849999999999996,90,0,1,716.1818308018125,653.4024495027077,62.779381299104784
456,00:38:00,375.54999999999995,342.15,33.400000000000006,1.258429303177604,100,0.3340000000000001,90,0,1,717.710704623404,653.880222571955,63.83048205144905
457,00:38:05,375.15,341.4,33.75,1.258429303177604,100,0.3375,90,0,1,716.9462677126083,652.4469033642129,64.49936434839549
458,00:38:10,374.95,340.9,34.05,1.258429303177604,100,0.34049999999999997,90,0,1,716.5640492572104,651.4913572257182,65.07269203149224
459,00:38:15,374.75,340.4,34.349999999999994,1.258429303177604,100,0.3434999999999999,90,0,1,716.1818308018125,650.5358110872234,65.6460197145891
460,00:38:20,374.75,340.4,34.349999999999994,1.258429303177604,100,0.3434999999999999,90,0,1,716.1818308018125,650.5358110872234,65.6460197145891
461,00:38:25,374.75,339.65,35.099999999999994,1.258429303177604,100,0.3509999999999999,90,0,1,716.1818308018125,649.1024918794812,67.0793389223312
462,00:38:30,375.15,340.15,35.0,1.258429303177604,100,0.35,90,0,1,716.9462677126083,650.058038017976,66.8882296946324
463,00:38:35,375.34999999999997,340.65,34.7,1.258429303177604,100,0.34700000000000003,90,0,1,717.3284861680061,651.0135841564708,66.31490201153531
464,00:38:40,375.34999999999997,340.15,35.2,1.258429303177604,100,0.35200000000000004,90,0,1,717.3284861680061,650.058038017976,67.27044815003012
465,00:38:45,375.34999999999997,339.65,35.7,1.258429303177604,100,0.35700000000000004,90,0,1,717.3284861680061,649.1024918794812,68.22599428852482
466,00:38:50,375.15,339.9,35.25,1.258429303177604,100,0.3525,90,0,1,716.9462677126083,649.5802649487285,67.3660027638798
467,00:38:55,374.95,340.65,34.3,1.258429303177604,100,0.34299999999999997,90,0,1,716.5640492572104,651.0135841564708,65.55046510073964
468,00:39:00,374.95,341.9,33.05,1.258429303177604,100,0.33049999999999996,90,0,1,716.5640492572104,653.4024495027077,63.16159975450273
469,00:39:05,374.95,341.65,33.3,1.258429303177604,100,0.33299999999999996,90,0,1,716.5640492572104,652.9246764334603,63.639372823750136
470,00:39:10,375.34999999999997,341.9,33.45,1.3074652495393715,100,0.3345,90,0,1,836.6187699129824,762.0619619908051,74.55680792217731
471,00:39:15,375.34999999999997,342.15,33.2,1.3074652495393715,100,0.332,90,0,1,836.6187699129824,762.6191877600293,73.99958215295317
472,00:39:20,375.75,341.65,34.099999999999994,1.3074652495393715,100,0.34099999999999997,90,0,1,837.510331143741,761.5047362215811,76.00559492215996
473,00:39:25,375.75,341.9,33.849999999999994,1.3074652495393715,100,0.33849999999999997,90,0,1,837.510331143741,762.0619619908051,75.44836915293592
474,00:39:30,375.15,342.9,32.25,1.3074652495393715,100,0.3225,90,0,1,836.1729892976033,764.2908650677014,71.88212422990193
475,00:39:35,374.34999999999997,343.65,30.700000000000003,1.3074652495393715,100,0.30700000000000005,90,0,1,834.3898668360863,765.9625423753735,68.42732446071284
476,00:39:40,374.34999999999997,343.65,30.700000000000003,1.3565011959011388,100,0.30700000000000005,90,0,1,948.9814503936034,871.1566059243004,77.824844469303
477,00:39:45,374.34999999999997,344.15,30.200000000000003,1.3565011959011388,100,0.30200000000000005,90,0,1,948.9814503936034,872.4241115345495,76.55733885905386
478,00:39:50,374.34999999999997,344.15,30.200000000000003,1.3565011959011388,100,0.30200000000000005,90,0,1,948.9814503936034,872.4241115345495,76.55733885905386
479,00:39:55,373.75,345.15,28.599999999999994,1.4055371422629062,100,0.2859999999999999,90,0,1,1057.8052026403927,976.8601088731278,80.9450937672649
480,00:40:00,372.75,345.15,27.599999999999994,1.4055371422629062,100,0.27599999999999997,90,0,1,1054.9749546065723,976.8601088731278,78.11484573344444
481,00:40:05,372.75,345.65,27.099999999999994,1.4055371422629062,100,0.27099999999999996,90,0,1,1054.9749546065723,978.275232890038,76.69972171653433
482,00:40:10,373.15,345.9,27.25,1.4055371422629062,100,0.2725,90,0,1,1056.1070538201004,978.9827948984931,77.1242589216073
483,00:40:15,373.34999999999997,346.4,26.950000000000003,1.4055371422629062,100,0.2695,90,0,1,1056.6731034268646,980.3979189154035,76.27518451146113
484,00:40:20,373.75,346.9,26.849999999999994,1.4055371422629062,100,0.26849999999999996,90,0,1,1057.8052026403927,981.8130429323137,75.99215970807904
485,00:40:25,373.75,346.65,27.099999999999994,1.4055371422629062,100,0.27099999999999996,90,0,1,1057.8052026403927,981.1054809238585,76.69972171653421
486,00:40:30,373.95,347.15,26.799999999999997,1.4055371422629062,100,0.26799999999999996,90,0,1,1058.371252247157,982.5206049407686,75.85064730638828
487,00:40:35,374.34999999999997,346.9,27.450000000000003,1.4055371422629062,100,0.2745,90,0,1,1059.5033514606848,981.8130429323137,77.69030852837113
488,00:40:40,374.34999999999997,347.15,27.200000000000003,1.4055371422629062,100,0.272,90,0,1,1059.5033514606848,982.5206049407686,76.98274651991619
489,00:40:45,374.75,347.15,27.599999999999994,1.4055371422629062,100,0.27599999999999997,90,0,1,1060.6354506742132,982.5206049407686,78.11484573344455
490,00:40:50,375.15,346.65,28.5,1.4055371422629062,100,0.285,90,0,1,1061.7675498877413,981.1054809238585,80.6620689638828
491,00:40:55,375.34999999999997,346.65,28.700000000000003,1.4055371422629062,100,0.28700000000000003,90,0,1,1062.3335994945053,981.1054809238585,81.22811857064676
492,00:41:00,375.54999999999995,346.65,28.900000000000006,1.4055371422629062,100,0.28900000000000003,90,0,1,1062.8996491012695,981.1054809238585,81.79416817741094
493,00:41:05,375.15,347.9,27.25,1.4055371422629062,100,0.2725,90,0,1,1061.7675498877413,984.6432909661341,77.12425892160718
494,00:41:10,375.34999999999997,347.4,27.950000000000003,1.4055371422629062,100,0.2795,90,0,1,1062.3335994945053,983.2281669492238,79.10543254528147
495,00:41:15,375.15,346.65,28.5,1.4055371422629062,100,0.285,90,0,1,1061.7675498877413,981.1054809238585,80.6620689638828
496,00:41:20,375.54999999999995,346.4,29.150000000000006,1.3565011959011388,100,0.29150000000000004,90,0,1,952.0234638582016,878.1278867806711,73.89557707753045
497,00:41:25,376.15,347.65,28.5,1.3565011959011388,100,0.285,90,0,1,953.5444705905007,881.2966508062942,72.24781978420651
498,00:41:30,375.54999999999995,348.4,27.150000000000006,1.3565011959011388,100,0.2715000000000001,90,0,1,952.0234638582016,883.197909221668,68.82555463653352
499,00:41:35,375.54999999999995,348.65,26.900000000000006,1.4055371422629062,100,0.2690000000000001,90,0,1,1062.8996491012695,986.7659769914993,76.13367210977015
500,00:41:40,375.75,348.9,26.849999999999994,1.4055371422629062,100,0.26849999999999996,90,0,1,1063.4656987080336,987.4735389999545,75.99215970807916
501,00:41:45,376.15,348.4,27.75,1.4055371422629062,100,0.2775,90,0,1,1064.5977979215618,986.0584149830444,78.5393829385174
502,00:41:50,376.15,348.4,27.75,1.4055371422629062,100,0.2775,90,0,1,1064.5977979215618,986.0584149830444,78.5393829385174
503,00:41:55,376.54999999999995,348.4,28.150000000000006,1.4055371422629062,100,0.2815000000000001,90,0,1,1065.72989713509,986.0584149830444,79.67148215204554
504,00:42:00,376.15,349.65,26.5,1.4055371422629062,100,0.265,90,0,1,1064.5977979215618,989.5962250253199,75.0015728962419
505,00:42:05,376.15,349.65,26.5,1.4055371422629062,100,0.265,90,0,1,1064.5977979215618,989.5962250253199,75.0015728962419
506,00:42:10,376.15,349.4,26.75,1.4055371422629062,100,0.2675,90,0,1,1064.5977979215618,988.8886630168648,75.70913490469695
507,00:42:15,375.95,348.9,27.049999999999997,1.4055371422629062,100,0.27049999999999996,90,0,1,1064.0317483147976,987.4735389999545,76.55820931484311
508,00:42:20,376.34999999999997,349.4,26.950000000000003,1.4055371422629062,100,0.2695,90,0,1,1065.163847528326,988.8886630168648,76.27518451146113
509,00:42:25,376.34999999999997,349.15,27.200000000000003,1.4055371422629062,100,0.272,90,0,1,1065.163847528326,988.1811010084097,76.9827465199163
510,00:42:30,376.75,349.15,27.599999999999994,1.4055371422629062,100,0.27599999999999997,90,0,1,1066.295946741854,988.1811010084097,78.11484573344444
511,00:42:35,376.95,349.9,27.049999999999997,1.4055371422629062,100,0.27049999999999996,90,0,1,1066.8619963486183,990.3037870337749,76.55820931484334
512,00:42:40,375.95,350.4,25.549999999999997,1.4545730886246737,100,0.25549999999999995,90,0,1,1171.2193251123565,1091.6218952503516,79.5974298620049
513,00:42:45,375.75,349.9,25.849999999999994,1.4545730886246737,100,0.25849999999999995,90,0,1,1170.596253254337,1090.0642156053025,80.53203764903446
514,00:42:50,375.54999999999995,350.65,24.900000000000006,1.4545730886246737,100,0.24900000000000005,90,0,1,1169.9731813963172,1092.4007350728762,77.572446323441
515,00:42:55,375.54999999999995,351.15,24.400000000000006,1.503609034986441,100,0.24400000000000005,90,0,1,1273.496269334157,1190.7554652554634,82.7408040786936
516,00:43:00,375.15,351.65,23.5,1.503609034986441,100,0.235,90,0,1,1272.139862709916,1192.4509735357642,79.68888917415188
517,00:43:05,375.15,351.4,23.75,1.503609034986441,100,0.2375,90,0,1,1272.139862709916,1191.6032193956137,80.53664331430241
518,00:43:10,375.15,352.15,23.0,1.503609034986441,100,0.23,90,0,1,1272.139862709916,1194.1464818160655,77.9933808938506
519,00:43:15,374.95,352.4,22.549999999999997,1.503609034986441,100,0.22549999999999998,90,0,1,1271.4616593977958,1194.994235956216,76.46742344157974
520,00:43:20,375.34999999999997,351.65,23.700000000000003,1.503609034986441,100,0.23700000000000002,90,0,1,1272.8180660220364,1192.4509735357642,80.36709248627221
521,00:43:25,375.54999999999995,352.15,23.400000000000006,1.503609034986441,100,0.23400000000000007,90,0,1,1273.496269334157,1194.1464818160655,79.34978751809149
522,00:43:30,375.75,352.15,23.599999999999994,1.503609034986441,100,0.23599999999999993,90,0,1,1274.1744726462775,1194.1464818160655,80.02799083021205
523,00:43:35,376.15,351.65,24.5,1.503609034986441,100,0.245,90,0,1,1275.5308792705184,1192.4509735357642,83.07990573475422
524,00:43:40,376.15,352.15,24.0,1.5526449813482084,100,0.24,90,0,1,1375.8915294774974,1288.1036876392416,87.78784183825587
525,00:43:45,375.75,353.15,22.599999999999994,1.5526449813482084,100,0.22599999999999995,90,0,1,1374.4283987801934,1291.7615143825021,82.66688439769132
526,00:43:50,375.54999999999995,353.4,22.150000000000006,1.5526449813482084,100,0.22150000000000006,90,0,1,1373.6968334315409,1292.6759710683173,81.02086236322361
527,00:43:55,375.75,353.15,22.599999999999994,1.5526449813482084,100,0.22599999999999995,90,0,1,1374.4283987801934,1291.7615143825021,82.66688439769132
528,00:44:00,376.34999999999997,352.65,23.700000000000003,1.5526449813482084,100,0.23700000000000002,90,0,1,1376.6230948261496,1289.932601010872,86.69049381527748
529,00:44:05,376.54999999999995,353.15,23.400000000000006,1.5526449813482084,100,0.23400000000000007,90,0,1,1377.3546601748017,1291.7615143825021,85.59314579229954
530,00:44:10,376.54999999999995,353.9,22.650000000000006,1.5526449813482084,100,0.22650000000000006,90,0,1,1377.3546601748017,1294.5048844399478,82.84977573485389
531,00:44:15,376.15,354.65,21.5,1.5526449813482084,100,0.215,90,0,1,1375.8915294774974,1297.2482544973932,78.64327498010425
532,00:44:20,375.75,355.15,20.599999999999994,1.5526449813482084,100,0.20599999999999993,90,0,1,1374.4283987801934,1299.0771678690235,75.35123091116998
533,00:44:25,375.34999999999997,354.4,20.950000000000003,1.5526449813482084,100,0.20950000000000002,90,0,1,1372.9652680828888,1296.333797811578,76.63147027131072
534,00:44:30,375.15,353.65,21.5,1.5526449813482084,100,0.215,90,0,1,1372.2337027342369,1293.5904277541326,78.64327498010425
535,00:44:35,375.15,353.65,21.5,1.5526449813482084,100,0.215,90,0,1,1372.2337027342369,1293.5904277541326,78.64327498010425
536,00:44:40,374.95,353.9,21.049999999999997,1.5526449813482084,100,0.21049999999999996,90,0,1,1371.5021373855848,1294.5048844399478,76.997252945637
537,00:44:45,374.95,354.4,20.549999999999997,1.5526449813482084,100,0.20549999999999996,90,0,1,1371.5021373855848,1296.333797811578,75.16833957400672
538,00:44:50,375.34999999999997,355.15,20.200000000000003,1.5526449813482084,100,0.20200000000000004,90,0,1,1372.9652680828888,1299.0771678690235,73.8881002138653
539,00:44:55,375.34999999999997,355.4,19.950000000000003,1.5526449813482084,100,0.19950000000000004,90,0,1,1372.9652680828888,1299.9916245548388,72.97364352804993
540,00:45:00,375.34999999999997,354.9,20.450000000000003,1.5526449813482084,100,0.20450000000000002,90,0,1,1372.9652680828888,1298.1627111832083,74.80255689968044
541,00:45:05,374.95,355.4,19.549999999999997,1.6016809277099762,100,0.19549999999999998,90,0,1,1468.4317239510717,1391.8672748158713,76.56444913520045
542,00:45:10,374.15,354.9,19.25,1.6016809277099762,100,0.1925,90,0,1,1465.2986518636976,1389.9091047612624,75.38954710243524
543,00:45:15,373.95,354.65,19.299999999999997,1.6016809277099762,100,0.19299999999999998,90,0,1,1464.5153838418544,1388.930019733958,75.58536410789634
544,00:45:20,374.15,353.9,20.25,1.6016809277099762,100,0.2025,90,0,1,1465.2986518636976,1385.992764652045,79.30588721165259
545,00:45:25,374.34999999999997,354.4,19.950000000000003,1.6016809277099762,100,0.19950000000000004,90,0,1,1466.0819198855413,1387.9509347066537,78.13098517888761
546,00:45:30,374.95,354.4,20.549999999999997,1.6016809277099762,100,0.20549999999999996,90,0,1,1468.4317239510717,1387.9509347066537,80.48078924441802
547,00:45:35,374.54999999999995,354.15,20.400000000000006,1.5526449813482084,100,0.20400000000000007,90,0,1,1370.0390066882803,1295.419341125763,74.61966556251741
548,00:45:40,374.15,354.15,20.0,1.5526449813482084,100,0.2,90,0,1,1368.575875990976,1295.419341125763,73.15653486521319
549,00:45:45,374.34999999999997,354.65,19.700000000000003,1.5526449813482084,100,0.19700000000000004,90,0,1,1369.3074413396282,1297.2482544973932,72.05918684223502
550,00:45:50,374.34999999999997,354.15,20.200000000000003,1.5526449813482084,100,0.20200000000000004,90,0,1,1369.3074413396282,1295.419341125763,73.8881002138653
551,00:45:55,374.95,354.65,20.299999999999997,1.5526449813482084,100,0.20299999999999996,90,0,1,1371.5021373855848,1297.2482544973932,74.25388288819158
552,00:46:00,375.34999999999997,355.15,20.200000000000003,1.5526449813482084,100,0.20200000000000004,90,0,1,1372.9652680828888,1299.0771678690235,73.8881002138653
553,00:46:05,375.54999999999995,355.15,20.400000000000006,1.5526449813482084,100,0.20400000000000007,90,0,1,1373.6968334315409,1299.0771678690235,74.61966556251741
554,00:46:10,375.15,354.9,20.25,1.5526449813482084,100,0.2025,90,0,1,1372.2337027342369,1298.1627111832083,74.07099155102856
555,00:46:15,375.15,354.4,20.75,1.5526449813482084,100,0.2075,90,0,1,1372.2337027342369,1296.333797811578,75.89990492265883
556,00:46:20,375.54999999999995,353.9,21.650000000000006,1.5526449813482084,100,0.21650000000000005,90,0,1,1373.6968334315409,1294.5048844399478,79.19194899159311
557,00:46:25,375.75,353.9,21.849999999999994,1.5526449813482084,100,0.21849999999999994,90,0,1,1374.4283987801934,1294.5048844399478,79.92351434024567
558,00:46:30,375.95,353.9,22.049999999999997,1.5526449813482084,100,0.22049999999999997,90,0,1,1375.1599641288453,1294.5048844399478,80.65507968889756
559,00:46:35,376.34999999999997,353.4,22.950000000000003,1.503609034986441,100,0.22950000000000004,90,0,1,1276.2090825826388,1198.3852525168181,77.82383006582063
