,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase
286,00:23:50,363.34999999999997,335.15,28.200000000000003,1.1113214640923017,100,0.28200000000000003,90,0,1
287,00:23:55,362.75,334.65,28.099999999999994,1.1113214640923017,100,0.2809999999999999,90,0,1
288,00:24:00,363.15,335.4,27.75,1.1113214640923017,100,0.2775,90,0,1
289,00:24:05,363.15,335.65,27.5,1.1113214640923017,100,0.275,90,0,1
290,00:24:10,363.75,336.15,27.599999999999994,1.1113214640923017,100,0.27599999999999997,90,0,1
291,00:24:15,363.15,336.15,27.0,1.1113214640923017,100,0.27,90,0,1
292,00:24:20,363.15,336.4,26.75,1.1603574104540693,100,0.2675,90,0,1
293,00:24:25,363.54999999999995,336.65,26.900000000000006,1.1603574104540693,100,0.2690000000000001,90,0,1
294,00:24:30,363.54999999999995,336.65,26.900000000000006,1.1603574104540693,100,0.2690000000000001,90,0,1
295,00:24:35,363.75,336.4,27.349999999999994,1.1603574104540693,100,0.27349999999999997,90,0,1
296,00:24:40,363.75,336.4,27.349999999999994,1.1603574104540693,100,0.27349999999999997,90,0,1
297,00:24:45,363.75,336.65,27.099999999999994,1.1603574104540693,100,0.27099999999999996,90,0,1
298,00:24:50,364.34999999999997,336.9,27.450000000000003,1.1603574104540693,100,0.2745,90,0,1
299,00:24:55,364.34999999999997,337.15,27.200000000000003,1.1603574104540693,100,0.272,90,0,1
300,00:25:00,364.34999999999997,337.4,26.950000000000003,1.1603574104540693,100,0.2695,90,0,1
301,00:25:05,363.95,337.15,26.799999999999997,1.1603574104540693,100,0.26799999999999996,90,0,1
302,00:25:10,363.95,336.65,27.299999999999997,1.1603574104540693,100,0.27299999999999996,90,0,1
303,00:25:15,364.15,336.65,27.5,1.1603574104540693,100,0.275,90,0,1
304,00:25:20,364.15,336.4,27.75,1.1603574104540693,100,0.2775,90,0,1
305,00:25:25,364.34999999999997,336.65,27.700000000000003,1.1603574104540693,100,0.277,90,0,1
306,00:25:30,364.75,337.4,27.349999999999994,1.1603574104540693,100,0.27349999999999997,90,0,1
307,00:25:35,364.75,337.4,27.349999999999994,1.1603574104540693,100,0.27349999999999997,90,0,1
308,00:25:40,364.75,337.65,27.099999999999994,1.1603574104540693,100,0.27099999999999996,90,0,1
309,00:25:45,364.75,337.4,27.349999999999994,1.1603574104540693,100,0.27349999999999997,90,0,1
310,00:25:50,364.75,337.15,27.599999999999994,1.1603574104540693,100,0.27599999999999997,90,0,1
311,00:25:55,365.15,337.4,27.75,1.1603574104540693,100,0.2775,90,0,1
312,00:26:00,365.34999999999997,337.9,27.450000000000003,1.1603574104540693,100,0.2745,90,0,1
313,00:26:05,365.75,338.15,27.599999999999994,1.1603574104540693,100,0.27599999999999997,90,0,1
314,00:26:10,366.34999999999997,338.4,27.950000000000003,1.1603574104540693,100,0.2795,90,0,1
315,00:26:15,366.54999999999995,339.15,27.400000000000006,1.1603574104540693,100,0.2740000000000001,90,0,1
316,00:26:20,366.34999999999997,339.65,26.700000000000003,1.1603574104540693,100,0.267,90,0,1
317,00:26:25,366.54999999999995,340.15,26.400000000000006,1.1603574104540693,100,0.26400000000000007,90,0,1
318,00:26:30,366.54999999999995,339.9,26.650000000000006,1.1603574104540693,100,0.26650000000000007,90,0,1
319,00:26:35,365.34999999999997,340.15,25.200000000000003,1.1603574104540693,100,0.252,90,0,1
320,00:26:40,365.15,340.15,25.0,1.2093933568158366,100,0.25,90,0,1
321,00:26:45,364.95,340.15,24.799999999999997,1.2093933568158366,100,0.24799999999999997,90,0,1
322,00:26:50,365.34999999999997,340.15,25.200000000000003,1.2093933568158366,100,0.252,90,0,1
323,00:26:55,366.15,340.65,25.5,1.2093933568158366,100,0.255,90,0,1
324,00:27:00,366.15,340.65,25.5,1.2093933568158366,100,0.255,90,0,1
325,00:27:05,366.34999999999997,340.9,25.450000000000003,1.2093933568158366,100,0.2545,90,0,1
326,00:27:10,366.34999999999997,340.9,25.450000000000003,1.2093933568158366,100,0.2545,90,0,1
327,00:27:15,366.54999999999995,339.65,26.900000000000006,1.2093933568158366,100,0.2690000000000001,90,0,1
328,00:27:20,366.34999999999997,340.15,26.200000000000003,1.2093933568158366,100,0.262,90,0,1
329,00:27:25,366.34999999999997,339.9,26.450000000000003,1.2093933568158366,100,0.2645,90,0,1
330,00:27:30,366.34999999999997,339.9,26.450000000000003,1.2093933568158366,100,0.2645,90,0,1
331,00:27:35,366.15,339.9,26.25,1.2093933568158366,100,0.2625,90,0,1
332,00:27:40,366.54999999999995,339.15,27.400000000000006,1.2093933568158366,100,0.2740000000000001,90,0,1
333,00:27:45,366.54999999999995,339.15,27.400000000000006,1.2093933568158366,100,0.2740000000000001,90,0,1
334,00:27:50,366.75,338.65,28.099999999999994,1.2093933568158366,100,0.2809999999999999,90,0,1
335,00:27:55,366.54999999999995,338.65,27.900000000000006,1.2093933568158366,100,0.2790000000000001,90,0,1
336,00:28:00,366.54999999999995,338.4,28.150000000000006,1.2093933568158366,100,0.2815000000000001,90,0,1
337,00:28:05,367.15,338.9,28.25,1.2093933568158366,100,0.2825,90,0,1
338,00:28:10,367.54999999999995,339.15,28.400000000000006,1.2093933568158366,100,0.28400000000000003,90,0,1
339,00:28:15,367.54999999999995,339.9,27.650000000000006,1.2093933568158366,100,0.2765000000000001,90,0,1
340,00:28:20,367.34999999999997,340.4,26.950000000000003,1.2093933568158366,100,0.2695,90,0,1
341,00:28:25,367.15,340.15,27.0,1.2093933568158366,100,0.27,90,0,1
342,00:28:30,367.15,339.65,27.5,1.2093933568158366,100,0.275,90,0,1
343,00:28:35,367.54999999999995,339.9,27.650000000000006,1.2093933568158366,100,0.2765000000000001,90,0,1
344,00:28:40,367.54999999999995,340.15,27.400000000000006,1.2093933568158366,100,0.2740000000000001,90,0,1
345,00:28:45,367.15,340.15,27.0,1.2093933568158366,100,0.27,90,0,1
346,00:28:50,367.54999999999995,339.9,27.650000000000006,1.2093933568158366,100,0.2765000000000001,90,0,1
347,00:28:55,367.54999999999995,340.15,27.400000000000006,1.2093933568158366,100,0.2740000000000001,90,0,1
348,00:29:00,367.54999999999995,340.9,26.650000000000006,1.2093933568158366,100,0.26650000000000007,90,0,1
349,00:29:05,366.95,341.15,25.799999999999997,1.2093933568158366,100,0.25799999999999995,90,0,1
350,00:29:10,366.34999999999997,341.4,24.950000000000003,1.2093933568158366,100,0.24950000000000003,90,0,1
351,00:29:15,366.75,341.65,25.099999999999994,1.2093933568158366,100,0.25099999999999995,90,0,1
352,00:29:20,367.15,341.15,26.0,1.2093933568158366,100,0.26,90,0,1
353,00:29:25,367.15,341.65,25.5,1.2093933568158366,100,0.255,90,0,1
354,00:29:30,366.75,341.9,24.849999999999994,1.2093933568158366,100,0.24849999999999994,90,0,1
355,00:29:35,366.95,342.15,24.799999999999997,1.2093933568158366,100,0.24799999999999997,90,0,1
356,00:29:40,367.15,342.4,24.75,1.2093933568158366,100,0.2475,90,0,1
357,00:29:45,367.15,342.9,24.25,1.2093933568158366,100,0.2425,90,0,1
358,00:29:50,367.15,343.4,23.75,1.2093933568158366,100,0.2375,90,0,1
359,00:29:55,367.54999999999995,343.4,24.150000000000006,1.2093933568158366,100,0.24150000000000005,90,0,1
360,00:30:00,367.95,343.4,24.549999999999997,1.2093933568158366,100,0.24549999999999997,90,0,1
361,00:30:05,367.75,343.4,24.349999999999994,1.2093933568158366,100,0.24349999999999994,90,0,1
362,00:30:10,368.15,343.9,24.25,1.258429303177604,100,0.2425,90,0,1
363,00:30:15,368.34999999999997,344.15,24.200000000000003,1.258429303177604,100,0.24200000000000002,90,0,1
364,00:30:20,368.15,344.9,23.25,1.258429303177604,100,0.2325,90,0,1
365,00:30:25,367.95,344.9,23.049999999999997,1.258429303177604,100,0.23049999999999998,90,0,1
366,00:30:30,368.34999999999997,345.4,22.950000000000003,1.258429303177604,100,0.22950000000000004,90,0,1
367,00:30:35,368.95,345.15,23.799999999999997,1.258429303177604,100,0.23799999999999996,90,0,1
368,00:30:40,368.75,345.65,23.099999999999994,1.258429303177604,100,0.23099999999999996,90,0,1
369,00:30:45,369.34999999999997,345.4,23.950000000000003,1.258429303177604,100,0.23950000000000002,90,0,1
370,00:30:50,369.54999999999995,345.65,23.900000000000006,1.258429303177604,100,0.23900000000000005,90,0,1
371,00:30:55,369.15,346.4,22.75,1.258429303177604,100,0.2275,90,0,1
372,00:31:00,369.34999999999997,346.65,22.700000000000003,1.3074652495393715,100,0.22700000000000004,90,0,1
373,00:31:05,369.54999999999995,346.65,22.900000000000006,1.3074652495393715,100,0.22900000000000006,90,0,1
374,00:31:10,369.75,346.9,22.849999999999994,1.3074652495393715,100,0.22849999999999995,90,0,1
375,00:31:15,369.95,346.65,23.299999999999997,1.3074652495393715,100,0.23299999999999998,90,0,1
376,00:31:20,369.95,346.65,23.299999999999997,1.3074652495393715,100,0.23299999999999998,90,0,1
377,00:31:25,370.34999999999997,346.4,23.950000000000003,1.3074652495393715,100,0.23950000000000002,90,0,1
378,00:31:30,370.34999999999997,346.4,23.950000000000003,1.3074652495393715,100,0.23950000000000002,90,0,1
379,00:31:35,369.75,346.65,23.099999999999994,1.3074652495393715,100,0.23099999999999996,90,0,1
380,00:31:40,369.95,346.65,23.299999999999997,1.3074652495393715,100,0.23299999999999998,90,0,1
381,00:31:45,369.95,346.65,23.299999999999997,1.3074652495393715,100,0.23299999999999998,90,0,1
382,00:31:50,370.15,346.65,23.5,1.3074652495393715,100,0.235,90,0,1
383,00:31:55,370.34999999999997,346.15,24.200000000000003,1.3074652495393715,100,0.24200000000000002,90,0,1
384,00:32:00,369.95,346.15,23.799999999999997,1.3074652495393715,100,0.23799999999999996,90,0,1
385,00:32:05,370.15,346.15,24.0,1.3074652495393715,100,0.24,90,0,1
386,00:32:10,370.54999999999995,346.65,23.900000000000006,1.3074652495393715,100,0.23900000000000005,90,0,1
387,00:32:15,371.15,347.15,24.0,1.3074652495393715,100,0.24,90,0,1
388,00:32:20,371.15,347.15,24.0,1.3074652495393715,100,0.24,90,0,1
389,00:32:25,371.54999999999995,347.15,24.400000000000006,1.3074652495393715,100,0.24400000000000005,90,0,1
390,00:32:30,371.54999999999995,347.4,24.150000000000006,1.3074652495393715,100,0.24150000000000005,90,0,1
391,00:32:35,371.54999999999995,347.65,23.900000000000006,1.3074652495393715,100,0.23900000000000005,90,0,1
392,00:32:40,371.75,347.15,24.599999999999994,1.3074652495393715,100,0.24599999999999994,90,0,1
393,00:32:45,371.75,346.65,25.099999999999994,1.3074652495393715,100,0.25099999999999995,90,0,1
394,00:32:50,372.15,346.65,25.5,1.3074652495393715,100,0.255,90,0,1
395,00:32:55,371.95,346.65,25.299999999999997,1.3074652495393715,100,0.25299999999999995,90,0,1
396,00:33:00,372.54999999999995,346.15,26.400000000000006,1.3074652495393715,100,0.26400000000000007,90,0,1
397,00:33:05,372.75,346.4,26.349999999999994,1.3074652495393715,100,0.26349999999999996,90,0,1
398,00:33:10,373.54999999999995,346.15,27.400000000000006,1.3074652495393715,100,0.2740000000000001,90,0,1
399,00:33:15,373.75,345.9,27.849999999999994,1.3074652495393715,100,0.27849999999999997,90,0,1
400,00:33:20,373.75,345.4,28.349999999999994,1.3074652495393715,100,0.2834999999999999,90,0,1
401,00:33:25,373.75,345.4,28.349999999999994,1.3074652495393715,100,0.2834999999999999,90,0,1
402,00:33:30,373.95,345.15,28.799999999999997,1.3074652495393715,100,0.288,90,0,1
403,00:33:35,374.54999999999995,345.15,29.400000000000006,1.3074652495393715,100,0.29400000000000004,90,0,1
404,00:33:40,374.34999999999997,345.15,29.200000000000003,1.3074652495393715,100,0.29200000000000004,90,0,1
405,00:33:45,374.15,344.4,29.75,1.3074652495393715,100,0.2975,90,0,1
406,00:33:50,373.95,344.15,29.799999999999997,1.3074652495393715,100,0.298,90,0,1
407,00:33:55,374.15,344.15,30.0,1.3074652495393715,100,0.3,90,0,1
408,00:34:00,373.95,344.15,29.799999999999997,1.3074652495393715,100,0.298,90,0,1
409,00:34:05,374.54999999999995,344.15,30.400000000000006,1.3074652495393715,100,0.30400000000000005,90,0,1
410,00:34:10,374.54999999999995,343.9,30.650000000000006,1.3074652495393715,100,0.30650000000000005,90,0,1
411,00:34:15,374.15,343.9,30.25,1.3074652495393715,100,0.3025,90,0,1
412,00:34:20,374.34999999999997,343.9,30.450000000000003,1.3074652495393715,100,0.30450000000000005,90,0,1
413,00:34:25,374.34999999999997,343.9,30.450000000000003,1.3074652495393715,100,0.30450000000000005,90,0,1
414,00:34:30,374.95,344.15,30.799999999999997,1.3074652495393715,100,0.308,90,0,1
415,00:34:35,374.95,343.9,31.049999999999997,1.3074652495393715,100,0.3105,90,0,1
416,00:34:40,375.15,343.65,31.5,1.3074652495393715,100,0.315,90,0,1
417,00:34:45,375.34999999999997,343.65,31.700000000000003,1.3074652495393715,100,0.317,90,0,1
418,00:34:50,374.95,343.4,31.549999999999997,1.3074652495393715,100,0.31549999999999995,90,0,1
419,00:34:55,374.75,343.65,31.099999999999994,1.3074652495393715,100,0.31099999999999994,90,0,1
420,00:35:00,375.34999999999997,344.15,31.200000000000003,1.3074652495393715,100,0.31200000000000006,90,0,1
421,00:35:05,375.54999999999995,343.65,31.900000000000006,1.3074652495393715,100,0.31900000000000006,90,0,1
422,00:35:10,375.34999999999997,343.15,32.2,1.3074652495393715,100,0.322,90,0,1
423,00:35:15,375.75,343.15,32.599999999999994,1.3074652495393715,100,0.32599999999999996,90,0,1
424,00:35:20,375.54999999999995,343.15,32.400000000000006,1.3074652495393715,100,0.32400000000000007,90,0,1
425,00:35:25,375.75,342.9,32.849999999999994,1.3074652495393715,100,0.32849999999999996,90,0,1
426,00:35:30,375.95,343.15,32.8,1.3074652495393715,100,0.32799999999999996,90,0,1
427,00:35:35,376.34999999999997,343.15,33.2,1.3074652495393715,100,0.332,90,0,1
428,00:35:40,376.15,343.4,32.75,1.3074652495393715,100,0.3275,90,0,1
429,00:35:45,376.34999999999997,343.4,32.95,1.3074652495393715,100,0.3295,90,0,1
430,00:35:50,376.15,343.4,32.75,1.258429303177604,100,0.3275,90,0,1
431,00:35:55,376.15,344.15,32.0,1.258429303177604,100,0.32,90,0,1
432,00:36:00,375.75,343.65,32.099999999999994,1.258429303177604,100,0.32099999999999995,90,0,1
433,00:36:05,375.75,343.4,32.349999999999994,1.258429303177604,100,0.32349999999999995,90,0,1
434,00:36:10,375.75,343.15,32.599999999999994,1.258429303177604,100,0.32599999999999996,90,0,1
435,00:36:15,376.34999999999997,343.65,32.7,1.258429303177604,100,0.327,90,0,1
436,00:36:20,376.34999999999997,343.15,33.2,1.258429303177604,100,0.332,90,0,1
437,00:36:25,376.34999999999997,342.9,33.45,1.258429303177604,100,0.3345,90,0,1
438,00:36:30,376.34999999999997,343.15,33.2,1.258429303177604,100,0.332,90,0,1
439,00:36:35,376.75,343.15,33.599999999999994,1.258429303177604,100,0.33599999999999997,90,0,1
440,00:36:40,376.75,343.4,33.349999999999994,1.258429303177604,100,0.33349999999999996,90,0,1
441,00:36:45,376.75,343.15,33.599999999999994,1.258429303177604,100,0.33599999999999997,90,0,1
442,00:36:50,376.75,343.15,33.599999999999994,1.258429303177604,100,0.33599999999999997,90,0,1
443,00:36:55,376.54999999999995,342.4,34.150000000000006,1.258429303177604,100,0.3415000000000001,90,0,1
444,00:37:00,376.95,341.9,35.05,1.258429303177604,100,0.3505,90,0,1
445,00:37:05,376.75,341.9,34.849999999999994,1.258429303177604,100,0.3484999999999999,90,0,1
446,00:37:10,377.15,342.4,34.75,1.258429303177604,100,0.3475,90,0,1
447,00:37:15,377.15,341.9,35.25,1.258429303177604,100,0.3525,90,0,1
448,00:37:20,376.75,341.9,34.849999999999994,1.258429303177604,100,0.3484999999999999,90,0,1
449,00:37:25,377.15,341.9,35.25,1.258429303177604,100,0.3525,90,0,1
450,00:37:30,377.34999999999997,342.15,35.2,1.258429303177604,100,0.35200000000000004,90,0,1
451,00:37:35,375.95,343.15,32.8,1.258429303177604,100,0.32799999999999996,90,0,1
452,00:37:40,375.34999999999997,343.15,32.2,1.258429303177604,100,0.322,90,0,1
453,00:37:45,374.75,342.4,32.349999999999994,1.258429303177604,100,0.32349999999999995,90,0,1
454,00:37:50,374.95,342.15,32.8,1.258429303177604,100,0.32799999999999996,90,0,1
455,00:37:55,374.75,341.9,32.849999999999994,1.258429303177604,100,0.32849999999999996,90,0,1
456,00:38:00,375.54999999999995,342.15,33.400000000000006,1.258429303177604,100,0.3340000000000001,90,0,1
457,00:38:05,375.15,341.4,33.75,1.258429303177604,100,0.3375,90,0,1
458,00:38:10,374.95,340.9,34.05,1.258429303177604,100,0.34049999999999997,90,0,1
459,00:38:15,374.75,340.4,34.349999999999994,1.258429303177604,100,0.3434999999999999,90,0,1
460,00:38:20,374.75,340.4,34.349999999999994,1.258429303177604,100,0.3434999999999999,90,0,1
461,00:38:25,374.75,339.65,35.099999999999994,1.258429303177604,100,0.3509999999999999,90,0,1
462,00:38:30,375.15,340.15,35.0,1.258429303177604,100,0.35,90,0,1
463,00:38:35,375.34999999999997,340.65,34.7,1.258429303177604,100,0.34700000000000003,90,0,1
464,00:38:40,375.34999999999997,340.15,35.2,1.258429303177604,100,0.35200000000000004,90,0,1
465,00:38:45,375.34999999999997,339.65,35.7,1.258429303177604,100,0.35700000000000004,90,0,1
466,00:38:50,375.15,339.9,35.25,1.258429303177604,100,0.3525,90,0,1
467,00:38:55,374.95,340.65,34.3,1.258429303177604,100,0.34299999999999997,90,0,1
468,00:39:00,374.95,341.9,33.05,1.258429303177604,100,0.33049999999999996,90,0,1
469,00:39:05,374.95,341.65,33.3,1.258429303177604,100,0.33299999999999996,90,0,1
470,00:39:10,375.34999999999997,341.9,33.45,1.3074652495393715,100,0.3345,90,0,1
471,00:39:15,375.34999999999997,342.15,33.2,1.3074652495393715,100,0.332,90,0,1
472,00:39:20,375.75,341.65,34.099999999999994,1.3074652495393715,100,0.34099999999999997,90,0,1
473,00:39:25,375.75,341.9,33.849999999999994,1.3074652495393715,100,0.33849999999999997,90,0,1
474,00:39:30,375.15,342.9,32.25,1.3074652495393715,100,0.3225,90,0,1
475,00:39:35,374.34999999999997,343.65,30.700000000000003,1.3074652495393715,100,0.30700000000000005,90,0,1
476,00:39:40,374.34999999999997,343.65,30.700000000000003,1.3565011959011388,100,0.30700000000000005,90,0,1
477,00:39:45,374.34999999999997,344.15,30.200000000000003,1.3565011959011388,100,0.30200000000000005,90,0,1
478,00:39:50,374.34999999999997,344.15,30.200000000000003,1.3565011959011388,100,0.30200000000000005,90,0,1
479,00:39:55,373.75,345.15,28.599999999999994,1.4055371422629062,100,0.2859999999999999,90,0,1
480,00:40:00,372.75,345.15,27.599999999999994,1.4055371422629062,100,0.27599999999999997,90,0,1
481,00:40:05,372.75,345.65,27.099999999999994,1.4055371422629062,100,0.27099999999999996,90,0,1
482,00:40:10,373.15,345.9,27.25,1.4055371422629062,100,0.2725,90,0,1
483,00:40:15,373.34999999999997,346.4,26.950000000000003,1.4055371422629062,100,0.2695,90,0,1
484,00:40:20,373.75,346.9,26.849999999999994,1.4055371422629062,100,0.26849999999999996,90,0,1
485,00:40:25,373.75,346.65,27.099999999999994,1.4055371422629062,100,0.27099999999999996,90,0,1
486,00:40:30,373.95,347.15,26.799999999999997,1.4055371422629062,100,0.26799999999999996,90,0,1
487,00:40:35,374.34999999999997,346.9,27.450000000000003,1.4055371422629062,100,0.2745,90,0,1
488,00:40:40,374.34999999999997,347.15,27.200000000000003,1.4055371422629062,100,0.272,90,0,1
489,00:40:45,374.75,347.15,27.599999999999994,1.4055371422629062,100,0.27599999999999997,90,0,1
490,00:40:50,375.15,346.65,28.5,1.4055371422629062,100,0.285,90,0,1
491,00:40:55,375.34999999999997,346.65,28.700000000000003,1.4055371422629062,100,0.28700000000000003,90,0,1
492,00:41:00,375.54999999999995,346.65,28.900000000000006,1.4055371422629062,100,0.28900000000000003,90,0,1
493,00:41:05,375.15,347.9,27.25,1.4055371422629062,100,0.2725,90,0,1
494,00:41:10,375.34999999999997,347.4,27.950000000000003,1.4055371422629062,100,0.2795,90,0,1
495,00:41:15,375.15,346.65,28.5,1.4055371422629062,100,0.285,90,0,1
496,00:41:20,375.54999999999995,346.4,29.150000000000006,1.3565011959011388,100,0.29150000000000004,90,0,1
497,00:41:25,376.15,347.65,28.5,1.3565011959011388,100,0.285,90,0,1
498,00:41:30,375.54999999999995,348.4,27.150000000000006,1.3565011959011388,100,0.2715000000000001,90,0,1
499,00:41:35,375.54999999999995,348.65,26.900000000000006,1.4055371422629062,100,0.2690000000000001,90,0,1
500,00:41:40,375.75,348.9,26.849999999999994,1.4055371422629062,100,0.26849999999999996,90,0,1
501,00:41:45,376.15,348.4,27.75,1.4055371422629062,100,0.2775,90,0,1
502,00:41:50,376.15,348.4,27.75,1.4055371422629062,100,0.2775,90,0,1
503,00:41:55,376.54999999999995,348.4,28.150000000000006,1.4055371422629062,100,0.2815000000000001,90,0,1
504,00:42:00,376.15,349.65,26.5,1.4055371422629062,100,0.265,90,0,1
505,00:42:05,376.15,349.65,26.5,1.4055371422629062,100,0.265,90,0,1
506,00:42:10,376.15,349.4,26.75,1.4055371422629062,100,0.2675,90,0,1
507,00:42:15,375.95,348.9,27.049999999999997,1.4055371422629062,100,0.27049999999999996,90,0,1
508,00:42:20,376.34999999999997,349.4,26.950000000000003,1.4055371422629062,100,0.2695,90,0,1
509,00:42:25,376.34999999999997,349.15,27.200000000000003,1.4055371422629062,100,0.272,90,0,1
510,00:42:30,376.75,349.15,27.599999999999994,1.4055371422629062,100,0.27599999999999997,90,0,1
511,00:42:35,376.95,349.9,27.049999999999997,1.4055371422629062,100,0.27049999999999996,90,0,1
512,00:42:40,375.95,350.4,25.549999999999997,1.4545730886246737,100,0.25549999999999995,90,0,1
513,00:42:45,375.75,349.9,25.849999999999994,1.4545730886246737,100,0.25849999999999995,90,0,1
514,00:42:50,375.54999999999995,350.65,24.900000000000006,1.4545730886246737,100,0.24900000000000005,90,0,1
515,00:42:55,375.54999999999995,351.15,24.400000000000006,1.503609034986441,100,0.24400000000000005,90,0,1
516,00:43:00,375.15,351.65,23.5,1.503609034986441,100,0.235,90,0,1
517,00:43:05,375.15,351.4,23.75,1.503609034986441,100,0.2375,90,0,1
518,00:43:10,375.15,352.15,23.0,1.503609034986441,100,0.23,90,0,1
519,00:43:15,374.95,352.4,22.549999999999997,1.503609034986441,100,0.22549999999999998,90,0,1
520,00:43:20,375.34999999999997,351.65,23.700000000000003,1.503609034986441,100,0.23700000000000002,90,0,1
521,00:43:25,375.54999999999995,352.15,23.400000000000006,1.503609034986441,100,0.23400000000000007,90,0,1
522,00:43:30,375.75,352.15,23.599999999999994,1.503609034986441,100,0.23599999999999993,90,0,1
523,00:43:35,376.15,351.65,24.5,1.503609034986441,100,0.245,90,0,1
524,00:43:40,376.15,352.15,24.0,1.5526449813482084,100,0.24,90,0,1
525,00:43:45,375.75,353.15,22.599999999999994,1.5526449813482084,100,0.22599999999999995,90,0,1
526,00:43:50,375.54999999999995,353.4,22.150000000000006,1.5526449813482084,100,0.22150000000000006,90,0,1
527,00:43:55,375.75,353.15,22.599999999999994,1.5526449813482084,100,0.22599999999999995,90,0,1
528,00:44:00,376.34999999999997,352.65,23.700000000000003,1.5526449813482084,100,0.23700000000000002,90,0,1
529,00:44:05,376.54999999999995,353.15,23.400000000000006,1.5526449813482084,100,0.23400000000000007,90,0,1
530,00:44:10,376.54999999999995,353.9,22.650000000000006,1.5526449813482084,100,0.22650000000000006,90,0,1
531,00:44:15,376.15,354.65,21.5,1.5526449813482084,100,0.215,90,0,1
532,00:44:20,375.75,355.15,20.599999999999994,1.5526449813482084,100,0.20599999999999993,90,0,1
533,00:44:25,375.34999999999997,354.4,20.950000000000003,1.5526449813482084,100,0.20950000000000002,90,0,1
534,00:44:30,375.15,353.65,21.5,1.5526449813482084,100,0.215,90,0,1
535,00:44:35,375.15,353.65,21.5,1.5526449813482084,100,0.215,90,0,1
536,00:44:40,374.95,353.9,21.049999999999997,1.5526449813482084,100,0.21049999999999996,90,0,1
537,00:44:45,374.95,354.4,20.549999999999997,1.5526449813482084,100,0.20549999999999996,90,0,1
538,00:44:50,375.34999999999997,355.15,20.200000000000003,1.5526449813482084,100,0.20200000000000004,90,0,1
539,00:44:55,375.34999999999997,355.4,19.950000000000003,1.5526449813482084,100,0.19950000000000004,90,0,1
540,00:45:00,375.34999999999997,354.9,20.450000000000003,1.5526449813482084,100,0.20450000000000002,90,0,1
541,00:45:05,374.95,355.4,19.549999999999997,1.6016809277099762,100,0.19549999999999998,90,0,1
542,00:45:10,374.15,354.9,19.25,1.6016809277099762,100,0.1925,90,0,1
543,00:45:15,373.95,354.65,19.299999999999997,1.6016809277099762,100,0.19299999999999998,90,0,1
544,00:45:20,374.15,353.9,20.25,1.6016809277099762,100,0.2025,90,0,1
545,00:45:25,374.34999999999997,354.4,19.950000000000003,1.6016809277099762,100,0.19950000000000004,90,0,1
546,00:45:30,374.95,354.4,20.549999999999997,1.6016809277099762,100,0.20549999999999996,90,0,1
547,00:45:35,374.54999999999995,354.15,20.400000000000006,1.5526449813482084,100,0.20400000000000007,90,0,1
548,00:45:40,374.15,354.15,20.0,1.5526449813482084,100,0.2,90,0,1
549,00:45:45,374.34999999999997,354.65,19.700000000000003,1.5526449813482084,100,0.19700000000000004,90,0,1
550,00:45:50,374.34999999999997,354.15,20.200000000000003,1.5526449813482084,100,0.20200000000000004,90,0,1
551,00:45:55,374.95,354.65,20.299999999999997,1.5526449813482084,100,0.20299999999999996,90,0,1
552,00:46:00,375.34999999999997,355.15,20.200000000000003,1.5526449813482084,100,0.20200000000000004,90,0,1
553,00:46:05,375.54999999999995,355.15,20.400000000000006,1.5526449813482084,100,0.20400000000000007,90,0,1
554,00:46:10,375.15,354.9,20.25,1.5526449813482084,100,0.2025,90,0,1
555,00:46:15,375.15,354.4,20.75,1.5526449813482084,100,0.2075,90,0,1
556,00:46:20,375.54999999999995,353.9,21.650000000000006,1.5526449813482084,100,0.21650000000000005,90,0,1
557,00:46:25,375.75,353.9,21.849999999999994,1.5526449813482084,100,0.21849999999999994,90,0,1
558,00:46:30,375.95,353.9,22.049999999999997,1.5526449813482084,100,0.22049999999999997,90,0,1
559,00:46:35,376.34999999999997,353.4,22.950000000000003,1.503609034986441,100,0.22950000000000004,90,0,1
560,00:46:40,376.54999999999995,352.9,23.650000000000006,1.503609034986441,100,0.23650000000000004,90,0,1
561,00:46:45,376.54999999999995,352.4,24.150000000000006,1.503609034986441,100,0.24150000000000005,90,0,1
562,00:46:50,376.75,352.15,24.599999999999994,1.503609034986441,100,0.24599999999999994,90,0,1
563,00:46:55,377.54999999999995,352.65,24.900000000000006,1.503609034986441,100,0.24900000000000005,90,0,1
564,00:47:00,377.34999999999997,351.9,25.450000000000003,1.503609034986441,100,0.2545,90,0,1
565,00:47:05,377.54999999999995,351.15,26.400000000000006,1.503609034986441,100,0.26400000000000007,90,0,1
566,00:47:10,377.34999999999997,350.9,26.450000000000003,1.503609034986441,100,0.2645,90,0,1
567,00:47:15,376.95,351.15,25.799999999999997,1.503609034986441,100,0.25799999999999995,90,0,1
568,00:47:20,376.95,350.9,26.049999999999997,1.503609034986441,100,0.26049999999999995,90,0,1
569,00:47:25,376.75,350.4,26.349999999999994,1.503609034986441,100,0.26349999999999996,90,0,1
570,00:47:30,377.15,350.4,26.75,1.503609034986441,100,0.2675,90,0,1
571,00:47:35,377.54999999999995,350.4,27.150000000000006,1.503609034986441,100,0.2715000000000001,90,0,1
572,00:47:40,377.34999999999997,350.65,26.700000000000003,1.503609034986441,100,0.267,90,0,1
